Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"26.7 sec",0.8073035,20.62488,17.82461,-9.990273,20.35404,17.54164,-10.00951,0.9648222,0.9428876,0.0290675,0.762693,0.1103288,0.04538322,-1.879045,1.909305,-0.0007447454,9.699508,0.002312833,-0.1020232,0.089221,13.88222
"26.71 sec",0.8073035,20.62488,17.82461,-9.990273,20.36362,17.55103,-10.00941,0.9505932,0.9363456,-0.009686605,0.7635923,0.09624907,0.02993631,-1.260793,-3.583909,0.1984103,13.8803,0.002221242,-0.1020252,0.08742237,13.88222
"26.72 sec",0.8073035,20.62488,17.82461,-9.990273,20.37307,17.56037,-10.0097,0.9406857,0.9315569,-0.04996003,0.7644899,0.05314008,0.01972205,-0.8226479,-4.596252,0.1799372,13.88176,0.002129814,-0.1020272,0.08562708,13.88222
"26.73 sec",0.8073035,20.62488,17.82461,-9.990273,20.38245,17.56968,-10.01041,0.9360505,0.9302193,-0.0905872,0.7653624,0.00940991,0.01310008,-0.5267171,-4.014007,0.1393368,13.88105,0.002040953,-0.102029,0.08388209,13.88222
"26.74 sec",0.8073035,20.62488,17.82461,-9.990273,20.3918,17.57899,-10.01152,0.9359186,0.9321774,-0.1312881,0.7662102,-0.02597327,0.008866758,-0.3317932,-3.048712,0.1114374,13.88141,0.002926425,-0.1530925,0.08218658,9.272158
"26.75 sec",0.8073035,20.62488,17.82461,-9.990273,20.40117,17.58832,-10.01281,0.938247,0.9353958,-0.1270028,0.7670373,-0.05779293,0.006301174,-0.1873495,-3.122264,0.1020513,9.274253,-0.004342214,0.2387283,0.08053243,5.979641
"26.76 sec",0.8073035,20.62488,17.82461,-9.990273,20.41057,17.59769,-10.0139,0.9404639,0.9379729,-0.08944666,0.7678417,-0.04068879,0.003991909,-0.2421969,4.905094,0.06028662,5.982903,-0.004151984,0.2387315,0.07892358,5.979641
"26.77 sec",0.8073035,20.62488,17.82461,-9.990273,20.41998,17.60707,-10.0146,0.9408618,0.9385906,-0.05113001,0.7686247,0.01922039,0.001690369,-0.2104945,6.446638,0.06731723,5.980515,-0.003966818,0.2387346,0.07735753,5.979641
"26.78 sec",0.8073035,20.62488,17.82461,-9.990273,20.42937,17.61645,-10.01492,0.9386556,0.9365168,-0.01274017,0.7693934,0.08075647,-0.0001197954,-0.1599484,5.667346,0.07734219,5.980597,-0.0037784,0.2383099,0.07582021,5.990168
"26.79 sec",0.8073035,20.62488,17.82461,-9.990273,20.43874,17.6258,-10.01486,0.934101,0.9320355,0.02580813,0.7701491,0.1307292,-0.001392658,-0.1133872,4.309464,0.08095904,5.98808,-0.002753601,0.1815573,0.07430875,7.831428
"26.8 sec",0.8229389,20.71474,17.92259,-10.01587,20.44804,17.63508,-10.01449,0.9259769,0.9239537,0.04691726,0.7708919,0.1606968,-0.002121719,-0.06081006,1.967049,0.0774838,7.830535,0.001477736,-0.1020386,0.1040939,13.88222
"26.81 sec",0.8229389,20.71474,17.92259,-10.01587,20.45723,17.64424,-10.0142,0.9108769,0.9088618,0.009419907,0.771917,0.1410789,-0.001980072,0.04069486,-4.532033,0.09393486,13.88188,0.001373307,-0.1020401,0.1020436,13.88222
"26.82 sec",0.8229389,20.71474,17.92259,-10.01587,20.46627,17.65327,-10.01431,0.8996112,0.8975648,-0.03036562,0.7729363,0.08747869,-0.001300733,0.06428108,-5.670522,0.09403806,13.88115,0.001269479,-0.1020414,0.100005,13.88222
"26.83 sec",0.8229389,20.71474,17.92259,-10.01587,20.47524,17.66221,-10.01481,0.8937496,0.8916587,-0.07082145,0.7739353,0.03376662,-0.000612772,0.05939191,-4.917356,0.0967636,13.881,0.001167721,-0.1020426,0.09800708,13.88222
"26.84 sec",0.8229389,20.71474,17.92259,-10.01587,20.48417,17.67112,-10.01572,0.8926761,0.8905455,-0.1115241,0.7749152,-0.00948831,-7.041697e-05,0.04703212,-3.722258,0.09765095,13.88144,0.001069566,-0.1022028,0.0960474,13.86069
"26.85 sec",0.8229389,20.71474,17.92259,-10.01587,20.4931,17.68003,-10.01704,0.8952548,0.8930993,-0.1519819,0.775876,-0.04105614,0.0003088258,0.03469846,-2.626016,0.09673949,13.86528,0.1324993,0.06476574,0.09412563,6.513878
"26.86 sec",0.8229389,20.71474,17.92259,-10.01587,20.50207,17.68898,-10.01841,0.8971485,0.8955134,-0.1208342,0.7768198,-0.04339123,0.01587192,2.521384,1.399318,0.07345758,6.514993,-0.002028814,0.2387585,0.09223819,5.979641
"26.87 sec",0.8229389,20.71474,17.92259,-10.01587,20.51104,17.69794,-10.01943,0.8972877,0.8976431,-0.08262496,0.7777643,-0.002738734,0.02784039,0.2474452,5.682793,-0.06507276,5.980083,-0.001805422,0.2387603,0.09034908,5.979641
"26.88 sec",0.8229389,20.71474,17.92259,-10.01587,20.52,17.70692,-10.02007,0.8949867,0.8976769,-0.04426793,0.7786637,0.05709336,0.02578494,-0.5079846,5.907568,-0.06358626,5.980403,-0.001592717,0.2387618,0.08855033,5.97964
"26.89 sec",0.8229389,20.71474,17.92259,-10.01587,20.52893,17.71589,-10.02032,0.890411,0.8950824,-0.005724999,0.7795337,0.1112143,0.0197984,-0.6455371,4.824288,-0.009076369,5.980697,-0.001386958,0.238763,0.08681023,5.979641
"26.9 sec",0.8299407,20.80248,18.01419,-10.01822,20.53781,17.72482,-10.02018,0.8840648,0.8902105,0.03312068,0.7803897,0.1529856,0.01378416,-0.5631052,3.544669,0.03593568,5.980494,0.0006396811,-0.1280667,0.09910202,11.07289
"26.91 sec",0.8299407,20.80248,18.01419,-10.01822,20.54658,17.73366,-10.01989,0.8713418,0.8793448,0.02308574,0.7813758,0.1400342,0.009183262,-0.3919527,-4.511743,0.1403877,11.0726,0.0005649445,-0.140917,0.0971297,10.06901
"26.92 sec",0.8299407,20.80248,18.01419,-10.01822,20.55525,17.74242,-10.01967,0.8627553,0.8718895,0.0208963,0.782357,0.08213583,0.006058987,-0.2618175,-6.383481,0.1363015,10.07201,0.0004528553,-0.1494666,0.09516728,9.497015
"26.93 sec",0.8299407,20.80248,18.01419,-10.01822,20.56385,17.75112,-10.01945,0.859024,0.8688415,0.02401669,0.7833164,0.01954109,0.003972021,-0.1703338,-5.881804,0.1190305,9.497583,0.0003157328,-0.1522535,0.09324849,9.324508
"26.94 sec",0.8299407,20.80248,18.01419,-10.01822,20.57244,17.75981,-10.01919,0.8593338,0.8695767,0.02884229,0.7842538,-0.03328824,0.002588692,-0.1082158,-4.629587,0.1054632,9.327381,0.0001722268,-0.1510786,0.09137368,9.396481
"26.95 sec",0.8299407,20.80248,18.01419,-10.01822,20.58105,17.76852,-10.01888,0.8627931,0.8733104,0.03313906,0.7851706,-0.07284032,0.001672416,-0.0671664,-3.313018,0.09681427,9.395473,0.04770855,0.02754232,0.08954024,9.486917
"26.96 sec",0.8299407,20.80248,18.01419,-10.01822,20.5897,17.77728,-10.01853,0.867917,0.8788908,0.03669667,0.7860668,-0.07964031,0.006617972,0.8640277,1.136165,0.08216768,9.486463,9.635077e-05,0.1445987,0.08774769,9.814428
"26.97 sec",0.8299407,20.80248,18.01419,-10.01822,20.59841,17.78609,-10.01816,0.8718521,0.884122,0.03695969,0.7869508,-0.04719235,0.01064562,0.08095584,4.522727,0.03972518,9.81363,0.0002208706,0.1427343,0.0859797,9.941727
"26.98 sec",0.8299407,20.80248,18.01419,-10.01822,20.60713,17.79495,-10.01779,0.8727697,0.886517,0.03571743,0.7878099,0.0001588824,0.009874275,-0.1778158,4.658654,0.03956965,9.940419,0.0003410868,0.1419038,0.08426154,9.999499
"26.99 sec",0.8299407,20.80248,18.01419,-10.01822,20.61585,17.80381,-10.01745,0.8705798,0.8855709,0.03387343,0.7886489,0.04265867,0.007784008,-0.2241349,3.775296,0.05437332,9.998717,0.0004592454,0.1417474,0.08258355,10.01044
"27 sec",0.8404648,20.88527,18.10381,-9.984912,20.62453,17.81265,-10.01712,0.8658873,0.8817984,0.03205715,0.7894722,0.07526225,0.005708496,-0.19534,2.759794,0.06632956,10.00803,-0.0009635203,-0.2387651,0.1019853,5.979641
"27.01 sec",0.8404648,20.88527,18.10381,-9.984912,20.63317,17.82146,-10.01661,0.8626274,0.8789228,0.06948543,0.7904835,0.0540925,0.003872534,-0.1777431,-5.32111,0.122883,5.981583,-0.001202711,-0.238764,0.09996259,5.979641
"27.02 sec",0.8404648,20.88527,18.10381,-9.984912,20.64179,17.83024,-10.01573,0.8615149,0.8780583,0.1078158,0.7914892,-0.009705605,0.002300287,-0.1390141,-6.798117,0.1160927,5.980718,-0.001440566,-0.2387627,0.09795117,5.979641
"27.03 sec",0.8404648,20.88527,18.10381,-9.984912,20.65042,17.83903,-10.01446,0.8632393,0.8799468,0.1461845,0.7924741,-0.07431544,0.001060318,-0.09998758,-5.930126,0.1043255,5.980479,-0.001673477,-0.2387612,0.09598148,5.97964
"27.04 sec",0.8404648,20.88527,18.10381,-9.984912,20.65907,17.84785,-10.0128,0.8674719,0.8842926,0.1848035,0.7934378,-0.126557,0.0001236321,-0.06772273,-4.501463,0.09598906,5.980625,-0.001901394,-0.2387596,0.0940541,5.979641
"27.05 sec",0.8404648,20.88527,18.10381,-9.984912,20.66777,17.85672,-10.01076,0.8736117,0.8905175,0.2237534,0.794381,-0.1647421,-0.0005722902,-0.04373798,-3.177282,0.09108784,5.980529,0.01995585,0.1020273,0.09216762,11.68344
"27.06 sec",0.8404648,20.88527,18.10381,-9.984912,20.67657,17.86569,-10.00859,0.8868113,0.903987,0.2080346,0.7953061,-0.1514072,0.001487528,0.3905256,4.327098,0.08542211,11.68315,0.001009326,0.1020443,0.09031749,13.88222
"27.07 sec",0.8404648,20.88527,18.10381,-9.984912,20.6855,17.8748,-10.00671,0.8986633,0.9166325,0.1689837,0.7962157,-0.09774796,0.003543401,0.08946434,5.819127,0.06950881,13.88178,0.001101981,0.1020434,0.08849835,13.88222
"27.08 sec",0.8404648,20.88527,18.10381,-9.984912,20.69453,17.884,-10.00522,0.9050135,0.9238655,0.1286134,0.7971022,-0.04201176,0.003725726,-0.02120854,5.147109,0.06917526,13.88052,0.001192284,0.1020424,0.08672535,13.88222
"27.09 sec",0.8404648,20.88527,18.10381,-9.984912,20.70359,17.89326,-10.00413,0.9064311,0.9260204,0.08792716,0.7979693,0.003483975,0.003305776,-0.05205805,3.932438,0.07362067,13.88068,0.001280617,0.1020413,0.0849911,13.88222
"27.1 sec",0.8504714,20.96946,18.19513,-9.956367,20.71264,17.90251,-10.00346,0.9040797,0.9242125,0.04724322,0.7988192,0.03690364,0.002791206,-0.05212191,2.786036,0.07708956,13.88121,-0.003174063,-0.2387463,0.1033044,5.979641
"27.11 sec",0.8504714,20.96946,18.19513,-9.956367,20.72168,17.91175,-10.00281,0.9024764,0.9227753,0.08355962,0.7998437,0.02035013,0.001820632,-0.1281545,-4.586479,0.1119087,5.980837,-0.003416335,-0.238743,0.1012554,5.979641
"27.12 sec",0.8504714,20.96946,18.19513,-9.956367,20.7307,17.92097,-10.00179,0.9026936,0.923099,0.1218723,0.8008611,-0.03541556,0.0004885761,-0.1284597,-5.98632,0.1045341,5.980435,-0.003656923,-0.2387395,0.09922063,5.979641
"27.13 sec",0.8504714,20.96946,18.19513,-9.956367,20.73974,17.93022,-10.00038,0.9053846,0.9258649,0.1603088,0.8018582,-0.09249764,-0.0007523936,-0.1036302,-5.252857,0.09517957,5.980663,-0.003892726,-0.2387358,0.09722638,5.979641
"27.14 sec",0.8504714,20.96946,18.19513,-9.956367,20.74882,17.9395,-9.99858,0.9102789,0.9308183,0.1990246,0.8028343,-0.1388386,-0.001765729,-0.07514231,-3.998374,0.08944613,5.980509,0.0438815,-0.1007178,0.09527433,9.734212
"27.15 sec",0.8504714,20.96946,18.19513,-9.956367,20.75797,17.94886,-9.996571,0.9203525,0.9412451,0.2018425,0.8037854,-0.1567116,0.003050811,0.8608111,-0.2057144,0.09460191,9.732309,0.001873043,0.1020322,0.09337211,13.88222
"27.16 sec",0.8504714,20.96946,18.19513,-9.956367,20.76724,17.95835,-9.994738,0.9336931,0.9562731,0.163663,0.8047251,-0.1277323,0.007636595,0.1872141,4.865877,0.05590197,13.88019,0.001968752,0.1020304,0.09149277,13.88222
"27.17 sec",0.8504714,20.96946,18.19513,-9.956367,20.77663,17.96797,-9.9933,0.9426165,0.9671586,0.1236736,0.8056419,-0.073827,0.007970035,-0.05739002,5.494806,0.04726997,13.8809,0.002062134,0.1020285,0.08965909,13.88222
"27.18 sec",0.8504714,20.96946,18.19513,-9.956367,20.78608,17.97767,-9.992267,0.9464291,0.9726363,0.08312715,0.8065367,-0.02268902,0.006941191,-0.1224436,4.617386,0.05728607,13.88113,0.00215327,0.1020266,0.08786952,13.88222
"27.19 sec",0.8504714,20.96946,18.19513,-9.956367,20.79554,17.9874,-9.991638,0.9459461,0.9733989,0.04241733,0.8074136,0.01759783,0.005701768,-0.1195017,3.442217,0.0680193,13.88139,0.002242585,0.1020247,0.0861156,13.88222
"27.2 sec",0.8595739,21.05941,18.2924,-9.948075,20.80498,17.99713,-9.991418,0.9422657,0.9705844,0.001777293,0.8082741,0.04663562,0.004649349,-0.0958406,2.403861,0.07473406,13.88123,-0.005409832,-0.2387069,0.1025995,5.979641
"27.21 sec",0.8595739,21.05941,18.2924,-9.948075,20.81439,18.00682,-9.991228,0.9402631,0.9688379,0.0381136,0.8092934,0.02682019,0.002962007,-0.2166204,-4.859252,0.1174558,5.980635,-0.00565083,-0.2387014,0.100561,5.979641
"27.22 sec",0.8595739,21.05941,18.2924,-9.948075,20.8238,18.01651,-9.990655,0.9402301,0.9689646,0.07642588,0.8103065,-0.03121665,0.0007463311,-0.2135344,-6.171767,0.1058174,5.980519,-0.004466345,-0.1802493,0.0985347,7.886155
"27.23 sec",0.8595739,21.05941,18.2924,-9.948075,20.83321,18.02621,-9.989789,0.9434192,0.9722941,0.09629712,0.8112982,-0.08301129,-0.001090171,-0.1442229,-4.265018,0.09391074,7.885232,-0.003220098,-0.1246229,0.09655142,11.37361
"27.24 sec",0.8595739,21.05941,18.2924,-9.948075,20.84268,18.03597,-9.988894,0.9512736,0.980294,0.08211704,0.8122668,-0.1116559,-0.002200655,-0.06667748,-1.781933,0.09211639,11.37161,0.04654455,-0.06487846,0.09461427,12.65626
"27.25 sec",0.8595739,21.05941,18.2924,-9.948075,20.85225,18.04583,-9.988207,0.9613326,0.9908493,0.05482811,0.8132136,-0.1161524,0.003041678,0.9185061,0.4739765,0.09271764,12.65277,0.003117945,0.1123014,0.09272063,12.61471
"27.26 sec",0.8595739,21.05941,18.2924,-9.948075,20.8619,18.05579,-9.987796,0.9698299,1.000971,0.02747057,0.8141479,-0.08690763,0.008117888,0.2215755,4.44873,0.05676602,12.61528,0.003435577,0.1197527,0.0908519,11.8329
"27.27 sec",0.8595739,21.05941,18.2924,-9.948075,20.87163,18.06583,-9.987622,0.9741954,1.007093,0.007292016,0.8150592,-0.03802072,0.008777831,-0.03339863,4.959148,0.04717341,11.83393,0.003845394,0.1299731,0.08902943,10.90679
"27.28 sec",0.8595739,21.05941,18.2924,-9.948075,20.88137,18.07592,-9.987606,0.9745665,1.008833,-0.003888249,0.8159486,0.009212271,0.008012679,-0.1007291,4.343593,0.05400312,10.90918,0.00425772,0.139779,0.08725059,10.14587
"27.29 sec",0.8595739,21.05941,18.2924,-9.948075,20.89111,18.086,-9.987663,0.9719487,1.007163,-0.007388331,0.81682,0.04865221,0.007029677,-0.09696859,3.489722,0.06245502,10.14705,0.004596543,0.1467641,0.08550775,9.66597
"27.3 sec",0.8685673,21.15335,18.39452,-9.95719,20.90081,18.09605,-9.987731,0.9671966,1.003033,-0.005862391,0.8176748,0.07954817,0.006237701,-0.07320648,2.674851,0.06846887,9.66639,-0.00328753,-0.1019965,0.1017849,13.88222
"27.31 sec",0.8685673,21.15335,18.39452,-9.95719,20.91044,18.10604,-9.98798,0.9590204,0.9954312,-0.04505033,0.8186849,0.07333148,0.004758135,-0.2043943,-2.825031,0.1152107,13.88031,-0.003390371,-0.1019932,0.09976482,13.88222
"27.32 sec",0.8685673,21.15335,18.39452,-9.95719,20.91999,18.11597,-9.988633,0.9533203,0.9900916,-0.08554485,0.8196872,0.0371484,0.002699913,-0.2061128,-3.985863,0.1108651,13.88037,-0.003525403,-0.1029561,0.09776008,13.75238
"27.33 sec",0.8685673,21.15335,18.39452,-9.95719,20.92952,18.12586,-9.989685,0.9515011,0.9884922,-0.1249714,0.8206695,-0.001409817,0.0008330012,-0.1671649,-3.58711,0.1010631,13.75317,-0.006008743,-0.1711228,0.09579551,8.299774
"27.34 sec",0.8685673,21.15335,18.39452,-9.95719,20.93904,18.13575,-9.990873,0.9526884,0.9897651,-0.1112436,0.8216321,-0.04118974,-0.0009106268,-0.1671214,-4.056777,0.09238712,8.300118,0.005293911,-0.226066,0.0938704,5.961775
"27.35 sec",0.8685673,21.15335,18.39452,-9.95719,20.94857,18.14566,-9.991798,0.9553134,0.9924815,-0.07323714,0.8225727,-0.08535573,-0.00115727,0.08371862,-4.453992,0.08823455,5.962058,0.008790054,0.2386082,0.09198916,5.979641
"27.36 sec",0.8685673,21.15335,18.39452,-9.95719,20.95815,18.1556,-9.992338,0.9588571,0.9962606,-0.0347042,0.8234948,-0.07248451,0.0004236079,0.2141876,5.116313,0.09007259,5.975968,0.00813183,0.215007,0.09014499,6.623884
"27.37 sec",0.8685673,21.15335,18.39452,-9.95719,20.96774,18.16558,-9.992524,0.9606981,0.998392,-0.002606245,0.8244035,-0.01045672,0.002495666,0.1985383,6.64895,0.07422146,6.623113,0.00703016,0.1811363,0.08832753,7.844536
"27.38 sec",0.8685673,21.15335,18.39452,-9.95719,20.97735,18.17556,-9.992449,0.9594126,0.9973891,0.01738977,0.825293,0.04895542,0.004145398,0.1306954,5.184335,0.06711454,7.843456,0.006322639,0.1590706,0.08654857,8.921159
"27.39 sec",0.8685673,21.15335,18.39452,-9.95719,20.98692,18.18551,-9.992227,0.9547996,0.9930052,0.02678778,0.8261619,0.0907061,0.005166746,0.06697056,3.296673,0.06930797,8.916764,0.005963419,0.1467389,0.08481073,9.664427
"27.4 sec",0.8778795,21.24673,18.49687,-9.97552,20.99644,18.19541,-9.991947,0.9476035,0.9859677,0.02896397,0.8270118,0.115625,0.005685442,0.02391237,1.830848,0.07388004,9.663009,-0.004238062,-0.1019616,0.1017355,13.88222
"27.41 sec",0.8778795,21.24673,18.49687,-9.97552,21.00586,18.20522,-9.991846,0.9365886,0.9750778,-0.009801417,0.8280215,0.1005014,0.00471555,-0.1918587,-3.705691,0.119001,13.88026,-0.004340834,-0.1019573,0.09971607,13.88222
"27.42 sec",0.8778795,21.24673,18.49687,-9.97552,21.01518,18.21492,-9.992145,0.9287889,0.9673357,-0.05007594,0.8290241,0.05624426,0.002635151,-0.2219849,-4.705881,0.1124686,13.88175,-0.004442885,-0.1019529,0.09771073,13.88222
"27.43 sec",0.8778795,21.24673,18.49687,-9.97552,21.02445,18.22458,-9.992848,0.9254979,0.9640678,-0.09070921,0.830007,0.01156136,0.0005895836,-0.1881097,-4.098098,0.1005196,13.88101,-0.00454291,-0.1019485,0.09574509,13.88222
"27.44 sec",0.8778795,21.24673,18.49687,-9.97552,21.0337,18.23422,-9.993959,0.9262104,0.9647918,-0.13142,0.8309686,-0.02452504,-0.001063821,-0.1404874,-3.108332,0.09264849,13.88143,-0.006602639,-0.1453011,0.09382176,9.757388
"27.45 sec",0.8778795,21.24673,18.49687,-9.97552,21.04298,18.24388,-9.995281,0.9290086,0.9675992,-0.131867,0.8319102,-0.05593365,-0.002516665,-0.1348862,-3.016291,0.08631234,9.759423,0.08169357,0.1630319,0.09193861,5.907781
"27.46 sec",0.8778795,21.24673,18.49687,-9.97552,21.05228,18.25357,-9.996413,0.9312832,0.9701472,-0.093734,0.832838,-0.04726776,0.006506157,1.571101,3.456772,0.07190984,5.90991,0.01121577,0.2385084,0.090083,5.979641
"27.47 sec",0.8778795,21.24673,18.49687,-9.97552,21.0616,18.26328,-9.997159,0.9316825,0.9716596,-0.05538483,0.8337641,0.005294038,0.01580689,0.45557,6.230566,-0.006837856,5.97922,0.01143456,0.2384982,0.08823085,5.979641
"27.48 sec",0.8778795,21.24673,18.49687,-9.97552,21.0709,18.27299,-9.997521,0.929453,0.9707305,-0.01702286,0.8346547,0.06721423,0.01786297,0.02029543,5.877439,-0.01681636,5.978842,0.01164497,0.2384882,0.0864495,5.979641
"27.49 sec",0.8778795,21.24673,18.49687,-9.97552,21.08018,18.28268,-9.997499,0.9248775,0.9672521,0.0215645,0.8355191,0.1199532,0.01730075,-0.1200216,4.619588,0.005679728,5.978546,0.009407604,0.1886638,0.08472085,7.531464
"27.5 sec",0.885601,21.33756,18.59597,-9.995458,21.08939,18.29232,-9.997162,0.917008,0.9603971,0.04548188,0.8363648,0.1537291,0.01577775,-0.1872332,2.37975,0.04597904,7.530619,-0.005189868,-0.1019177,0.09847248,13.88222
"27.51 sec",0.885601,21.33756,18.59597,-9.995458,21.09848,18.30186,-9.996886,0.9017414,0.9463953,0.007963257,0.8373454,0.137234,0.01236258,-0.4528053,-4.299787,0.1516033,13.8811,-0.00528963,-0.1019126,0.09651124,13.88222
"27.52 sec",0.885601,21.33756,18.59597,-9.995458,21.10744,18.31126,-9.997005,0.8902919,0.9357744,-0.03186156,0.8383232,0.08538441,0.00784838,-0.4471558,-5.54015,0.1408757,13.8814,-0.005389102,-0.1019074,0.09455574,13.88222
"27.53 sec",0.885601,21.33756,18.59597,-9.995458,21.1163,18.32059,-9.997526,0.8842785,0.9302825,-0.07232845,0.8392806,0.03265499,0.003845532,-0.3586781,-4.844269,0.1140324,13.88122,-0.0054865,-0.1019022,0.09264088,13.88222
"27.54 sec",0.885601,21.33756,18.59597,-9.995458,21.12514,18.32989,-9.998453,0.8830911,0.9294218,-0.1130323,0.840215,-0.01004765,0.0007613691,-0.2610472,-3.681334,0.09595238,13.88134,-0.007186539,-0.1313493,0.09077215,10.78189
"27.55 sec",0.885601,21.33756,18.59597,-9.995458,21.13398,18.33919,-9.99964,0.8851356,0.9316297,-0.1234983,0.8411281,-0.04471562,-0.001637844,-0.2096364,-3.159411,0.08586852,10.78347,0.1631833,0.07066298,0.08894598,5.968794
"27.56 sec",0.885601,21.33756,18.59597,-9.995458,21.14284,18.34852,-10.00069,0.8869779,0.9341069,-0.0862413,0.8420202,-0.04891354,0.01636043,3.084341,1.456656,0.06705823,5.969153,0.01338462,0.2383987,0.08716178,5.979641
"27.57 sec",0.885601,21.33756,18.59597,-9.995458,21.15171,18.35787,-10.00136,0.8870427,0.9365841,-0.04787884,0.8429241,-0.007340988,0.03320334,0.6616163,5.793333,-0.1030686,5.97767,0.01359808,0.2383868,0.08535385,5.979641
"27.58 sec",0.885601,21.33756,18.59597,-9.995458,21.16057,18.36724,-10.00165,0.8845833,0.9369351,-0.009513853,0.8437844,0.05360276,0.0346267,-0.2203165,6.012551,-0.1235732,5.979167,0.01380122,0.2383754,0.0836333,5.979641
"27.59 sec",0.885601,21.33756,18.59597,-9.995458,21.1694,18.3766,-10.00155,0.8798541,0.934584,0.02903092,0.8446119,0.1086758,0.03100868,-0.4531267,4.907177,-0.07013463,5.978523,0.01110145,0.188382,0.08197832,7.538978
"27.6 sec",0.8930188,21.42405,18.69138,-9.995958,21.17815,18.38592,-10.00114,0.8718501,0.9287975,0.05279853,0.8454235,0.1453411,0.02621502,-0.4927282,2.655874,0.01083909,7.538146,-0.008481595,-0.1416068,0.09519076,10.00267
"27.61 sec",0.8930188,21.42405,18.69138,-9.995958,21.18682,18.39516,-10.00061,0.8608003,0.9197807,0.05253435,0.8463746,0.1267419,0.0194912,-0.7828776,-4.828601,0.1903666,10.00196,-0.008334038,-0.1369377,0.09328854,10.34088
"27.62 sec",0.8930188,21.42405,18.69138,-9.995958,21.19538,18.40432,-10.00011,0.8528309,0.91321,0.04784475,0.8473303,0.06907859,0.01194786,-0.7150438,-6.128466,0.1685257,10.34015,-0.008428677,-0.1363466,0.09137702,10.38482
"27.63 sec",0.8930188,21.42405,18.69138,-9.995958,21.20389,18.41344,-9.99966,0.849457,0.9107443,0.04220683,0.8482643,0.01095176,0.005609112,-0.55497,-5.32523,0.1227935,10.38426,-0.008641262,-0.1377121,0.08950913,10.28191
"27.64 sec",0.8930188,21.42405,18.69138,-9.995958,21.21238,18.42255,-9.999262,0.8501432,0.9120062,0.03748128,0.8491723,-0.0360781,0.0008428097,-0.3986467,-4.061001,0.0937466,10.28257,-0.008885751,-0.1395993,0.0876931,10.14324
"27.65 sec",0.8930188,21.42405,18.69138,-9.995958,21.2209,18.43169,-9.998903,0.8538577,0.9160852,0.03426882,0.8500566,-0.07079391,-0.00254597,-0.2739455,-2.910073,0.08050875,10.14465,0.09351196,0.0456941,0.08592451,9.983224
"27.66 sec",0.8930188,21.42405,18.69138,-9.995958,21.22947,18.44088,-9.998569,0.8587998,0.9218069,0.03278295,0.8509188,-0.07346874,0.007073862,1.765095,1.535504,0.07606514,9.985495,0.009276436,0.141857,0.08420002,9.981769
