Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"144.13 sec",-0.04407981,-0.1177167,2.256733,-0.09617257,21.5729751586914,14.746696472168,-18.6989421844482,1.144665,0.0383817,0.01095603,21.73475,15.0586,-18.77586,1.096579
"144.14 sec",-0.07020385,-0.1888852,1.414172,-0.09431958,21.5773487091064,14.7564220428467,-18.7006778717041,1.143739,-0.006466598,-0.00451933,21.73475,15.0586,-18.77586,1.096579
"144.15 sec",-0.1094239,-0.1687837,1.185843,-0.09250093,21.5817279815674,14.7661485671997,-18.7023620605469,1.142829,-0.05045933,-0.0200894,21.73475,15.0586,-18.77586,1.096579
"144.16 sec",-0.05613599,0.1607252,1.185935,-0.09072423,21.5861320495605,14.7758989334106,-18.7037162780762,1.141941,-0.08886676,-0.03929553,21.73475,15.0586,-18.77586,1.096579
"144.17 sec",0.06815529,0.1848314,1.446077,-0.08890605,21.590576171875,14.7856845855713,-18.7046794891357,1.141032,-0.07807517,-0.0527773,21.73475,15.0586,-18.77586,1.096579
"144.18 sec",0.05795749,0.157278,1.696192,-0.08717537,21.5950717926025,14.7955007553101,-18.7053146362305,1.140167,-0.0252607,-0.04317883,21.73475,15.0586,-18.77586,1.096579
"144.19 sec",0.05195402,0.1411925,1.887861,-0.0855608,21.5996055603027,14.8053197860718,-18.7057514190674,1.139359,0.02902573,-0.01966544,21.73475,15.0586,-18.77586,1.096579
"144.2 sec",-0.03524046,-0.09579129,2.776445,-0.1054533,21.6041431427002,14.8151082992554,-18.7060985565186,1.138549,0.06912059,0.002116926,21.78231,15.15321,-18.79406,1.085823
"144.21 sec",-0.03514117,-0.09582766,2.776444,-0.1033773,21.6086463928223,14.8248271942139,-18.7066173553467,1.137511,0.06809482,0.00848599,21.78231,15.15321,-18.79406,1.085823
"144.22 sec",-0.03504315,-0.09586346,2.776445,-0.1013288,21.6131019592285,14.8344678878784,-18.7075386047363,1.136487,0.035756,0.001956718,21.78231,15.15321,-18.79406,1.085823
"144.23 sec",-0.03494767,-0.09589821,2.776444,-0.09933424,21.6175346374512,14.8440656661987,-18.7088680267334,1.13549,-2.690295e-05,-0.007285789,21.78231,15.15321,-18.79406,1.085823
"144.24 sec",-0.04810806,-0.1326482,2.011868,-0.09737158,21.621976852417,14.8536577224731,-18.7106037139893,1.134509,-0.0298993,-0.01555656,21.78231,15.15321,-18.79406,1.085823
"144.25 sec",-0.1473831,-0.0874119,1.179238,-0.09544325,21.6264495849609,14.8632736206055,-18.7125625610352,1.133544,-0.05637755,-0.0234411,21.78231,15.15321,-18.79406,1.085823
"144.26 sec",0.01996669,0.1970272,1.185161,-0.09356451,21.6309585571289,14.8729209899902,-18.7143497467041,1.132605,-0.07426084,-0.04227231,21.78231,15.15321,-18.79406,1.085823
"144.27 sec",0.0803541,0.225083,1.195928,-0.09169006,21.6355056762695,14.8825941085815,-18.7157440185547,1.131668,-0.04928394,-0.04918702,21.78231,15.15321,-18.79406,1.085823
"144.28 sec",0.07599597,0.213219,1.261337,-0.08996105,21.6400909423828,14.8922815322876,-18.7167530059814,1.130803,0.009879931,-0.03083229,21.78231,15.15321,-18.79406,1.085823
"144.29 sec",0.05972483,0.1673868,1.600729,-0.08832407,21.6446895599365,14.9019556045532,-18.7173919677734,1.129985,0.06897143,-0.003918288,21.78231,15.15321,-18.79406,1.085823
"144.3 sec",-0.07979205,-0.2252799,1.195928,-0.1040387,21.6492710113525,14.9115829467773,-18.7177600860596,1.129151,0.1102241,0.01820297,21.83263,15.25233,-18.78155,1.077131
"144.31 sec",-0.07956435,-0.2253592,1.195928,-0.1020005,21.65380859375,14.9211502075195,-18.717845916748,1.128132,0.0885151,0.01697584,21.83263,15.25233,-18.78155,1.077131
"144.32 sec",-0.07935082,-0.2254333,1.195928,-0.1000896,21.658317565918,14.9306755065918,-18.7175483703613,1.127176,0.02044106,-0.002216897,21.83263,15.25233,-18.78155,1.077131
"144.33 sec",-0.05574223,-0.1579746,1.697104,-0.09823656,21.6628227233887,14.9401884078979,-18.7168674468994,1.12625,-0.04879145,-0.02322847,21.83263,15.25233,-18.78155,1.077131
"144.34 sec",-0.03596469,-0.1019208,2.622576,-0.09634948,21.6673583984375,14.9497270584106,-18.7159194946289,1.125306,-0.09700933,-0.03798177,21.83263,15.25233,-18.78155,1.077131
"144.35 sec",-0.04060076,-0.08237034,2.773682,-0.09443641,21.6719760894775,14.9593410491943,-18.7150535583496,1.124349,-0.1174107,-0.04374198,21.83263,15.25233,-18.78155,1.077131
"144.36 sec",0.02531125,0.0922534,2.774684,-0.09254622,21.6767120361328,14.9690713882446,-18.7145442962646,1.123404,-0.1184623,-0.04455403,21.83263,15.25233,-18.78155,1.077131
"144.37 sec",0.03470154,0.09921722,2.696346,-0.09071779,21.6815738677979,14.9789190292358,-18.7144298553467,1.12249,-0.09140273,-0.03637331,21.83263,15.25233,-18.78155,1.077131
"144.38 sec",0.03930473,0.1127601,2.374771,-0.08897328,21.6865329742432,14.9888563156128,-18.7146949768066,1.121618,-0.04628327,-0.02072958,21.83263,15.25233,-18.78155,1.077131
"144.39 sec",0.04406134,0.1268417,2.113369,-0.08726597,21.6915416717529,14.998836517334,-18.7152500152588,1.120764,-0.002226071,-0.004534485,21.83263,15.25233,-18.78155,1.077131
"144.4 sec",-0.03345257,-0.09642851,2.776445,-0.102318,21.6965560913086,15.0088186264038,-18.715950012207,1.119919,0.03560167,0.009606052,21.88176,15.3462,-18.79122,1.06876
"144.41 sec",-0.03335529,-0.0964621,2.776445,-0.1002977,21.7015438079834,15.0187673568726,-18.7168807983398,1.118909,0.03920827,0.01170707,21.88176,15.3462,-18.79122,1.06876
"144.42 sec",-0.03325957,-0.09649506,2.776445,-0.09831023,21.7064971923828,15.0286779403687,-18.7182197570801,1.117915,0.01382911,0.003562944,21.88176,15.3462,-18.79122,1.06876
"144.43 sec",-0.05355215,-0.1563447,1.720027,-0.09637165,21.7114353179932,15.0385732650757,-18.7199649810791,1.116946,-0.01562734,-0.006155789,21.88176,15.3462,-18.79122,1.06876
"144.44 sec",-0.07668544,-0.2257984,1.198451,-0.0944767,21.7163867950439,15.0484790802002,-18.7218647003174,1.115998,-0.04757167,-0.01682652,21.88176,15.3462,-18.79122,1.06876
"144.45 sec",-0.07509611,0.1531571,1.179086,-0.0926373,21.7213649749756,15.0584106445312,-18.7235202789307,1.115078,-0.08686106,-0.03001164,21.88176,15.3462,-18.79122,1.06876
"144.46 sec",0.07034887,0.2080605,1.299165,-0.09078288,21.7263793945312,15.0683784484863,-18.7247867584229,1.114151,-0.08211348,-0.04305157,21.88176,15.3462,-18.79122,1.06876
"144.47 sec",0.05860249,0.1733549,1.555105,-0.08900094,21.7314395904541,15.0783777236938,-18.7256889343262,1.11326,-0.02828558,-0.03645226,21.88176,15.3462,-18.79122,1.06876
"144.48 sec",0.05093878,0.1508678,1.784474,-0.08734846,21.7365283966064,15.0883827209473,-18.726318359375,1.112434,0.03061113,-0.01494104,21.88176,15.3462,-18.79122,1.06876
"144.49 sec",0.04666735,0.1384917,1.942919,-0.0856936,21.7416191101074,15.0983600616455,-18.7267990112305,1.111606,0.07422633,0.005226419,21.88176,15.3462,-18.79122,1.06876
"144.5 sec",-0.07567372,-0.2266751,1.195928,-0.1037028,21.7466735839844,15.1082782745361,-18.7272243499756,1.110771,0.1013459,0.01994654,21.93647,15.4461,-18.78761,1.058919
"144.51 sec",-0.06054528,-0.1812808,1.489749,-0.1016748,21.7516822814941,15.1181344985962,-18.7274608612061,1.109757,0.07452556,0.01551713,21.93647,15.4461,-18.78761,1.058919
"144.52 sec",-0.04252886,-0.1273107,2.114118,-0.09974837,21.7566604614258,15.1279535293579,-18.7273807525635,1.108793,0.01261532,-0.001855941,21.93647,15.4461,-18.78761,1.058919
"144.53 sec",-0.03757088,-0.1127468,2.386106,-0.09783268,21.7616386413574,15.1377620697021,-18.7272129058838,1.107836,-0.03826319,-0.01659425,21.93647,15.4461,-18.78761,1.058919
"144.54 sec",-0.03705953,-0.1115634,2.412037,-0.09590578,21.7666511535645,15.1476011276245,-18.7271862030029,1.106872,-0.06981128,-0.02565978,21.93647,15.4461,-18.78761,1.058919
"144.55 sec",-0.07107,-0.01329985,2.304184,-0.09399581,21.771728515625,15.1575002670288,-18.7273712158203,1.105917,-0.08788799,-0.03074326,21.93647,15.4461,-18.78761,1.058919
"144.56 sec",0.04062122,0.1231307,2.188114,-0.09211278,21.7768821716309,15.1674728393555,-18.7277526855469,1.104976,-0.08670194,-0.03751786,21.93647,15.4461,-18.78761,1.058919
"144.57 sec",0.04285867,0.1303599,2.068219,-0.09028506,21.7821159362793,15.1775121688843,-18.7282733917236,1.104062,-0.05610806,-0.03318583,21.93647,15.4461,-18.78761,1.058919
"144.58 sec",0.0445723,0.1360093,1.983525,-0.08855081,21.7874069213867,15.1875886917114,-18.728874206543,1.103195,-0.01072048,-0.01719397,21.93647,15.4461,-18.78761,1.058919
"144.59 sec",0.04553938,0.1393845,1.936419,-0.08685231,21.7927188873291,15.1976671218872,-18.7295093536377,1.102345,0.03163787,-0.0003087606,21.93647,15.4461,-18.78761,1.058919
"144.6 sec",-0.07358749,-0.2273504,1.195928,-0.1038482,21.7980175018311,15.2077188491821,-18.7301425933838,1.101501,0.06561649,0.01382136,21.99192,15.54542,-18.77655,1.049577
"144.61 sec",-0.07335783,-0.2274235,1.195928,-0.1018107,21.8032875061035,15.2177324295044,-18.7305870056152,1.100483,0.04790353,0.0105501,21.99192,15.54542,-18.77655,1.049577
"144.62 sec",-0.07313965,-0.2274926,1.195928,-0.09987569,21.8085403442383,15.2277250289917,-18.7306461334229,1.099515,-0.01139655,-0.006837757,21.99192,15.54542,-18.77655,1.049577
"144.63 sec",-0.05288689,-0.1642052,1.648406,-0.09799194,21.8137989044189,15.2377214431763,-18.7303237915039,1.098573,-0.07207923,-0.02519875,21.99192,15.54542,-18.77655,1.049577
"144.64 sec",-0.03514814,-0.1091529,2.472403,-0.09608984,21.8190975189209,15.2477560043335,-18.7297229766846,1.097622,-0.1139725,-0.03792702,21.99192,15.54542,-18.77655,1.049577
"144.65 sec",-0.04301907,0.0538187,2.750001,-0.09417725,21.8244819641113,15.2578763961792,-18.7291526794434,1.096666,-0.1304239,-0.04274753,21.99192,15.54542,-18.77655,1.049577
"144.66 sec",0.03197515,0.09990893,2.701652,-0.09229064,21.8299922943115,15.2681169509888,-18.7288913726807,1.095723,-0.1124147,-0.04368317,21.99192,15.54542,-18.77655,1.049577
"144.67 sec",0.03470237,0.1088093,2.482377,-0.09047961,21.8356227874756,15.2784652709961,-18.72900390625,1.094817,-0.06896545,-0.03513917,21.99192,15.54542,-18.77655,1.049577
"144.68 sec",0.03834697,0.1206627,2.240453,-0.08874631,21.8413352966309,15.2888736724854,-18.7294292449951,1.09395,-0.02140411,-0.01909786,21.99192,15.54542,-18.77655,1.049577
"144.69 sec",0.04181633,0.1320443,2.04916,-0.08703852,21.8470802307129,15.2992944717407,-18.7300586700439,1.093096,0.0202305,-0.003198554,21.99192,15.54542,-18.77655,1.049577
"144.7 sec",-0.07149914,-0.2280054,1.195928,-0.1040924,21.852819442749,15.3096952438354,-18.7307796478271,1.092249,0.05414621,0.01026034,22.05014,15.64601,-18.77265,1.040203
"144.71 sec",-0.07126804,-0.2280766,1.195928,-0.1020479,21.8585338592529,15.3200635910034,-18.7313404083252,1.091227,0.03799892,0.007422564,22.05014,15.64601,-18.77265,1.040203
"144.72 sec",-0.0450381,-0.1437226,1.885626,-0.1000977,21.8642349243164,15.3304166793823,-18.731517791748,1.090252,-0.01900609,-0.008817116,22.05014,15.64601,-18.77265,1.040203
"144.73 sec",-0.03760996,-0.1202748,2.250895,-0.09816933,21.8699512481689,15.3407802581787,-18.7314777374268,1.089288,-0.0677829,-0.02299862,22.05014,15.64601,-18.77265,1.040203
"144.74 sec",-0.03582198,-0.1149184,2.355878,-0.09622836,21.8757209777832,15.3511943817139,-18.731481552124,1.088317,-0.09508102,-0.03084896,22.05014,15.64601,-18.77265,1.040203
"144.75 sec",0.0136567,0.1054227,2.303826,-0.09430718,21.88157081604,15.3616876602173,-18.7316493988037,1.087357,-0.1078819,-0.03440125,22.05014,15.64601,-18.77265,1.040203
"144.76 sec",0.03812677,0.1231803,2.200075,-0.09243107,21.8875122070312,15.3722715377808,-18.7319946289062,1.086419,-0.08758355,-0.03002889,22.05014,15.64601,-18.77265,1.040203
"144.77 sec",0.04015063,0.1301759,2.083202,-0.09063935,21.8935279846191,15.382924079895,-18.7324810028076,1.085523,-0.04148784,-0.01732176,22.05014,15.64601,-18.77265,1.040203
"144.78 sec",0.04186895,0.1362096,1.992133,-0.08889818,21.8995819091797,15.393609046936,-18.7330570220947,1.084652,0.005854461,-0.002336513,22.05014,15.64601,-18.77265,1.040203
"144.79 sec",0.04293022,0.1401204,1.937483,-0.08717322,21.9056339263916,15.4042873382568,-18.7336730957031,1.08379,0.04559119,0.01081043,22.05014,15.64601,-18.77265,1.040203
"144.8 sec",-0.02986983,-0.0975945,2.776444,-0.1032073,21.911657333374,15.4149322509766,-18.7342891693115,1.082934,0.07612747,0.02108829,22.11142,15.74859,-18.78493,1.03133
"144.81 sec",-0.02977045,-0.09762478,2.776445,-0.1011679,21.9176197052002,15.4255123138428,-18.7350883483887,1.081914,0.07045713,0.02007782,22.11142,15.74859,-18.78493,1.03133
"144.82 sec",-0.02967343,-0.09765423,2.776445,-0.09917736,21.9235134124756,15.4360208511353,-18.736291885376,1.080919,0.03585627,0.01004103,22.11142,15.74859,-18.78493,1.03133
"144.83 sec",-0.03754962,-0.1241506,2.18726,-0.0972333,21.9293727874756,15.4464931488037,-18.7379016876221,1.079947,-0.001002068,-0.0008215955,22.11142,15.74859,-18.78493,1.03133
"144.84 sec",-0.06158427,-0.2053984,1.329956,-0.09532094,21.9352321624756,15.4569635391235,-18.7397785186768,1.078991,-0.0344508,-0.01073869,22.11142,15.74859,-18.78493,1.03133
"144.85 sec",-0.05940983,0.1615787,1.179416,-0.09345436,21.9411106109619,15.4674558639526,-18.7415637969971,1.078057,-0.07185543,-0.02185235,22.11142,15.74859,-18.78493,1.03133
"144.86 sec",0.06807214,0.2290353,1.195928,-0.09158325,21.9470233917236,15.4779777526855,-18.7429962158203,1.077122,-0.06686107,-0.03281921,22.11142,15.74859,-18.78493,1.03133
"144.87 sec",0.06115418,0.2060266,1.327028,-0.08978367,21.9529685974121,15.4885244369507,-18.7440395355225,1.076222,-0.01282837,-0.02660158,22.11142,15.74859,-18.78493,1.03133
"144.88 sec",0.0501417,0.1689804,1.613621,-0.08810854,21.9589309692383,15.4990701675415,-18.7447299957275,1.075384,0.04857136,-0.00700715,22.11142,15.74859,-18.78493,1.03133
"144.89 sec",0.04376372,0.1477428,1.84341,-0.08643341,21.9648818969727,15.5095815658569,-18.7451705932617,1.074547,0.09414352,0.01113032,22.11142,15.74859,-18.78493,1.03133
"144.9 sec",-0.02896883,-0.09786494,2.776444,-0.103631,21.9707851409912,15.5200271606445,-18.7454872131348,1.0737,0.1204871,0.02366671,22.17232,15.84953,-18.81335,1.021884
"144.91 sec",-0.02886887,-0.09789439,2.776445,-0.1015851,21.9766025543213,15.5303678512573,-18.7459564208984,1.072677,0.1054163,0.02303414,22.17232,15.84953,-18.81335,1.021884
"144.92 sec",-0.02877173,-0.0979229,2.776445,-0.09959769,21.9823246002197,15.5405979156494,-18.7468280792236,1.071683,0.06100648,0.01272792,22.17232,15.84953,-18.81335,1.021884
"144.93 sec",-0.02867682,-0.09795065,2.776445,-0.09765649,21.9879894256592,15.5507612228394,-18.7481021881104,1.070713,0.01612808,0.001447028,22.17232,15.84953,-18.81335,1.021884
"144.94 sec",-0.02858298,-0.09797801,2.776445,-0.09573746,21.9936428070068,15.560905456543,-18.7497825622559,1.069753,-0.02013447,-0.007931795,22.17232,15.84953,-18.81335,1.021884
"144.95 sec",-0.1445955,0.06979771,1.468351,-0.09384036,21.9993171691895,15.5710687637329,-18.7518692016602,1.068805,-0.04663458,-0.01487978,22.17232,15.84953,-18.81335,1.021884
"144.96 sec",0.06596711,0.2296406,1.195928,-0.09195542,22.0050277709961,15.5812635421753,-18.7540531158447,1.067862,-0.04538508,-0.03322461,22.17232,15.84953,-18.81335,1.021884
"144.97 sec",0.06575695,0.2296999,1.195928,-0.09010911,22.0107707977295,15.5914735794067,-18.7559242248535,1.066939,-0.003889848,-0.03618044,22.17232,15.84953,-18.81335,1.021884
"144.98 sec",0.06556417,0.2297541,1.195928,-0.08841586,22.0165328979492,15.6016750335693,-18.7574119567871,1.066092,0.05466253,-0.0171924,22.17232,15.84953,-18.81335,1.021884
"144.99 sec",0.0653763,0.2298067,1.195928,-0.08676624,22.0222873687744,15.6118431091309,-18.7585144042969,1.065268,0.1071039,0.004915954,22.17232,15.84953,-18.81335,1.021884
"145 sec",-0.06518762,-0.2298595,1.195928,-0.1075215,22.0280094146729,15.6219577789307,-18.7592315673828,1.064439,0.1474081,0.02366134,22.2354,15.95267,-18.79686,1.010679
"145.01 sec",-0.0649481,-0.2299261,1.195928,-0.1054194,22.0336780548096,15.632004737854,-18.7595596313477,1.063388,0.1225306,0.0224702,22.2354,15.95267,-18.79686,1.010679
"145.02 sec",-0.06472288,-0.2299886,1.195928,-0.1034431,22.0393028259277,15.6419954299927,-18.75950050354,1.0624,0.04593271,0.005092082,22.2354,15.95267,-18.79686,1.010679
"145.03 sec",-0.06450426,-0.230049,1.195928,-0.1015255,22.0449104309082,15.6519641876221,-18.7590560913086,1.061441,-0.03182367,-0.01389787,22.2354,15.95267,-18.79686,1.010679
"145.04 sec",-0.04586989,-0.1633638,1.675471,-0.09959841,22.0505352020264,15.6619453430176,-18.758228302002,1.060478,-0.09476274,-0.02969826,22.2354,15.95267,-18.79686,1.010679
"145.05 sec",-0.06681823,-0.03545918,2.647685,-0.09764671,22.056209564209,15.6719751358032,-18.7571277618408,1.059502,-0.1330298,-0.03925262,22.2354,15.95267,-18.79686,1.010679
"145.06 sec",0.02748295,0.09829131,2.776445,-0.09569478,22.061990737915,15.6821060180664,-18.7561054229736,1.058526,-0.135981,-0.04595979,22.2354,15.95267,-18.79686,1.010679
"145.07 sec",0.0273899,0.0983172,2.776445,-0.09379864,22.0679130554199,15.6923627853394,-18.7554416656494,1.057578,-0.1016895,-0.04115608,22.2354,15.95267,-18.79686,1.010679
"145.08 sec",0.02732802,0.09843794,2.773742,-0.09199595,22.0739517211914,15.7027139663696,-18.7551765441895,1.056677,-0.05193761,-0.02631715,22.2354,15.95267,-18.79686,1.010679
"145.09 sec",0.03133482,0.1133276,2.411454,-0.09022498,22.0800590515137,15.7131099700928,-18.7553176879883,1.055791,-0.007072394,-0.0112574,22.2354,15.95267,-18.79686,1.010679
"145.1 sec",-0.06301413,-0.2304549,1.195928,-0.1047764,22.0861835479736,15.7235088348389,-18.7557754516602,1.054912,0.02924963,0.001413903,22.29654,16.05294,-18.78776,1.002524
"145.11 sec",-0.06277815,-0.2305182,1.195928,-0.1027105,22.0923004150391,15.7338886260986,-18.7561702728271,1.053879,0.01695351,0.0002144112,22.29654,16.05294,-18.78776,1.002524
"145.12 sec",-0.06255074,-0.230579,1.195928,-0.1007202,22.0984115600586,15.7442617416382,-18.7561836242676,1.052884,-0.03521718,-0.01245886,22.29654,16.05294,-18.78776,1.002524
"145.13 sec",-0.03843908,-0.1413363,1.938424,-0.09878111,22.1045417785645,15.7546491622925,-18.7558116912842,1.051914,-0.08962785,-0.02619513,22.29654,16.05294,-18.78776,1.002524
"145.14 sec",-0.02972386,-0.1095432,2.497613,-0.096838,22.1107234954834,15.7650871276855,-18.7552299499512,1.050943,-0.1237184,-0.03476706,22.29654,16.05294,-18.78776,1.002524
"145.15 sec",0.02011221,0.09906009,2.639881,-0.09490299,22.1170063018799,15.7756242752075,-18.7547588348389,1.049975,-0.1340757,-0.03713548,22.29654,16.05294,-18.78776,1.002524
"145.16 sec",0.02900729,0.1077046,2.541338,-0.09302258,22.1234111785889,15.7862825393677,-18.7545795440674,1.049035,-0.1082156,-0.03063309,22.29654,16.05294,-18.78776,1.002524
"145.17 sec",0.03135815,0.1168965,2.343047,-0.09122539,22.129919052124,15.7970409393311,-18.7547054290771,1.048136,-0.05866113,-0.0177098,22.29654,16.05294,-18.78776,1.002524
"145.18 sec",0.03413051,0.1277429,2.145753,-0.08946729,22.1364822387695,15.8078517913818,-18.7550735473633,1.047257,-0.009654915,-0.004332792,22.29654,16.05294,-18.78776,1.002524
"145.19 sec",0.03646033,0.1370033,2.002167,-0.08772564,22.1430568695068,15.8186702728271,-18.7555828094482,1.046387,0.03159518,0.007102409,22.29654,16.05294,-18.78776,1.002524
"145.2 sec",-0.02620478,-0.09863873,2.776445,-0.1035782,22.1496086120605,15.8294649124146,-18.7561511993408,1.045524,0.06430512,0.01620293,22.36209,16.15586,-18.80209,0.993735
"145.21 sec",-0.02610391,-0.09866539,2.776445,-0.10153,22.1561088562012,15.8402051925659,-18.7569198608398,1.0445,0.0612534,0.01569382,22.36209,16.15586,-18.80209,0.993735
"145.22 sec",-0.02600511,-0.0986914,2.776445,-0.09952414,22.1625480651855,15.8508853912354,-18.758092880249,1.043497,0.02906303,0.007381424,22.36209,16.15586,-18.80209,0.993735
"145.23 sec",-0.02958981,-0.1128068,2.431111,-0.09756458,22.1689586639404,15.861536026001,-18.7596740722656,1.042517,-0.005919599,-0.001712103,22.36209,16.15586,-18.80209,0.993735
"145.24 sec",-0.05300266,-0.2039718,1.352677,-0.09563673,22.1753749847412,15.8721914291382,-18.7615776062012,1.041553,-0.03658352,-0.009689659,22.36209,16.15586,-18.80209,0.993735
"145.25 sec",0.01470707,0.2053759,1.187073,-0.09375393,22.1818161010742,15.8828706741333,-18.7634601593018,1.040612,-0.07164226,-0.01877655,22.36209,16.15586,-18.80209,0.993735
