Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"71.49 sec",0.1742157,-0.02153223,1.180133,0.5,19.8694725036621,16.0229187011719,-16.1654281616211,-1.205471,0.09494375,0.09848481,19.5868,16.05963,-16.28058,3.019424
"71.5 sec",-0.04109387,0.09343591,2.776445,0.5,19.8601722717285,16.0240135192871,-16.1666698455811,-1.200489,0.08276154,0.1316174,19.49431,16.07868,-16.29688,2.993276
"71.51 sec",-0.04062708,0.09363935,2.776444,0.5,19.8509616851807,16.0252285003662,-16.1678867340088,-1.195491,0.07194939,0.1251295,19.49431,16.07868,-16.29688,2.993276
"71.52 sec",-0.04015919,0.09384048,2.776444,0.5,19.8418731689453,16.0265979766846,-16.1694946289062,-1.190492,0.0728789,0.09068619,19.49431,16.07868,-16.29688,2.993276
"71.53 sec",-0.0503378,0.1194104,2.189554,0.5,19.8328628540039,16.0281085968018,-16.1715030670166,-1.185501,0.07735206,0.0543689,19.49431,16.07868,-16.29688,2.993276
"71.54 sec",-0.08721564,0.2112264,1.249869,0.5,19.823881149292,16.0297336578369,-16.173770904541,-1.180512,0.08503839,0.02341804,19.49431,16.07868,-16.29688,2.993276
"71.55 sec",-0.1516455,0.07939565,1.179205,0.5,19.8148937225342,16.031436920166,-16.1759281158447,-1.175539,0.1049205,-0.004902354,19.49431,16.07868,-16.29688,2.993276
"71.56 sec",0.0959755,-0.2062796,1.192657,0.5,19.8058795928955,16.0331974029541,-16.1777076721191,-1.17056,0.1166117,-0.03728309,19.49431,16.07868,-16.29688,2.993276
"71.57 sec",0.08658304,-0.2189594,1.213716,0.5,19.7968196868896,16.0350093841553,-16.1790962219238,-1.165565,0.07977153,-0.04091498,19.49431,16.07868,-16.29688,2.993276
"71.58 sec",0.06642552,-0.1696899,1.561748,0.5,19.7877197265625,16.0368556976318,-16.180103302002,-1.16065,0.01089999,-0.01660641,19.49431,16.07868,-16.29688,2.993276
"71.59 sec",0.05556545,-0.1437616,1.843241,0.5,19.7786083221436,16.038703918457,-16.1808166503906,-1.15573,-0.04978322,0.008578945,19.49431,16.07868,-16.29688,2.993276
"71.6 sec",-0.03640649,0.09535538,2.776444,0.5,19.7695198059082,16.0405158996582,-16.181396484375,-1.150768,-0.08914219,0.02634772,19.40218,16.0908,-16.30916,3.005544
"71.61 sec",-0.03593056,0.09553526,2.776445,0.5,19.760498046875,16.0422496795654,-16.1821327209473,-1.145774,-0.08424691,0.02684665,19.40218,16.0908,-16.30916,3.005544
"71.62 sec",-0.05107389,0.06194749,2.770921,0.5,19.7515563964844,16.0438957214355,-16.1832714080811,-1.140797,-0.04759412,0.01479197,19.40218,16.0908,-16.30916,3.005544
"71.63 sec",-0.07635675,0.0177717,2.609406,0.5,19.7426605224609,16.0454902648926,-16.184814453125,-1.135825,-0.01209229,-0.0005122204,19.40218,16.0908,-16.30916,3.005544
"71.64 sec",-0.1576589,-0.0422049,1.608902,0.5,19.733772277832,16.0470657348633,-16.1867237091064,-1.130844,0.008328835,-0.01801834,19.40218,16.0908,-16.30916,3.005544
"71.65 sec",-0.2211155,-0.07971452,1.215627,0.5,19.7248649597168,16.048641204834,-16.1887168884277,-1.125846,0.009611106,-0.04430748,19.40218,16.0908,-16.30916,3.005544
"71.66 sec",0.03790253,-0.2035326,1.209209,0.5,19.7159252166748,16.0502071380615,-16.1904411315918,-1.12082,-0.004383361,-0.08204883,19.40218,16.0908,-16.30916,3.005544
"71.67 sec",0.06486232,-0.1905296,1.41572,0.5,19.7069454193115,16.0517501831055,-16.1917896270752,-1.115807,-0.03780174,-0.09087629,19.40218,16.0908,-16.30916,3.005544
"71.68 sec",0.0545792,-0.162612,1.657816,0.5,19.697925567627,16.053243637085,-16.1928062438965,-1.110858,-0.07910845,-0.06542519,19.40218,16.0908,-16.30916,3.005544
"71.69 sec",0.04788812,-0.1448762,1.861515,0.5,19.6888866424561,16.0546627044678,-16.193603515625,-1.10591,-0.1105731,-0.03329772,19.40218,16.0908,-16.30916,3.005544
"71.7 sec",-0.03161907,0.09704347,2.776445,0.5,19.6798667907715,16.0559825897217,-16.1942901611328,-1.100936,-0.1285534,-0.006930023,19.31549,16.12181,-16.32349,2.962853
"71.71 sec",-0.0311339,0.09719976,2.776445,0.5,19.6709041595459,16.0571689605713,-16.1951370239258,-1.095933,-0.109219,0.00274208,19.31549,16.12181,-16.32349,2.962853
"71.72 sec",-0.03064914,0.09735327,2.776445,0.5,19.6620101928711,16.0582275390625,-16.1963806152344,-1.090942,-0.0628904,-0.0007893847,19.31549,16.12181,-16.32349,2.962853
"71.73 sec",-0.03016437,0.09750413,2.776445,0.5,19.6531562805176,16.0592060089111,-16.1980285644531,-1.085958,-0.01715695,-0.007616042,19.31549,16.12181,-16.32349,2.962853
"71.74 sec",-0.05018894,0.1657248,1.642257,0.5,19.6443042755127,16.0601577758789,-16.2000846862793,-1.080971,0.01948956,-0.01406602,19.31549,16.12181,-16.32349,2.962853
"71.75 sec",-0.06781356,0.2291108,1.195928,0.5,19.6354312896729,16.0611171722412,-16.2022762298584,-1.075983,0.05410405,-0.02145572,19.31549,16.12181,-16.32349,2.962853
"71.76 sec",0.2289184,0.06847052,1.195928,0.5,19.6265258789062,16.062105178833,-16.2042026519775,-1.071002,0.09409346,-0.03132591,19.31549,16.12181,-16.32349,2.962853
"71.77 sec",0.2241071,0.06573667,1.222942,0.5,19.6175804138184,16.0631313323975,-16.2057418823242,-1.065987,0.1141963,-0.006879928,19.31549,16.12181,-16.32349,2.962853
"71.78 sec",0.1796702,0.05138587,1.523007,0.5,19.6085987091064,16.0642166137695,-16.206901550293,-1.060994,0.1110761,0.04625245,19.31549,16.12181,-16.32349,2.962853
"71.79 sec",0.1414602,0.02229245,1.788072,0.5,19.599609375,16.0653820037842,-16.2077579498291,-1.056022,0.09943239,0.09231242,19.31549,16.12181,-16.32349,2.962853
"71.8 sec",0.02674809,-0.09849323,2.776444,-0.5,19.5906448364258,16.0666561126709,-16.2084503173828,-1.051045,0.08293429,0.1192004,19.38958,15.76759,-16.36313,-2.162704
"71.81 sec",0.02718886,-0.09837282,2.776445,-0.5,19.5817527770996,16.0680732727051,-16.2092800140381,-1.05553,0.05186056,0.1185766,19.38958,15.76759,-16.36313,-2.162704
"71.82 sec",0.02767611,-0.09823727,2.776445,-0.5,19.5729656219482,16.0696315765381,-16.2105026245117,-1.060495,0.01279143,0.1006146,19.38958,15.76759,-16.36313,-2.162704
"71.83 sec",0.02816273,-0.09809927,2.776445,-0.5,19.5642910003662,16.0712738037109,-16.2121257781982,-1.06546,-0.02112976,0.08084325,19.38958,15.76759,-16.36313,-2.162704
"71.84 sec",0.02864992,-0.09795851,2.776445,-0.5,19.5557289123535,16.0729465484619,-16.2141513824463,-1.070438,-0.04678998,0.06443408,19.38958,15.76759,-16.36313,-2.162704
"71.85 sec",0.0340764,-0.1144746,2.374157,-0.5,19.5472774505615,16.0746059417725,-16.2165813446045,-1.075426,-0.06482629,0.05234818,19.38958,15.76759,-16.36313,-2.162704
"71.86 sec",0.06882072,-0.2288151,1.195928,-0.5,19.5389232635498,16.0762252807617,-16.2193164825439,-1.08042,-0.07886518,0.04462579,19.38958,15.76759,-16.36313,-2.162704
"71.87 sec",0.0699541,-0.2284766,1.195928,-0.5,19.5306415557861,16.0778026580811,-16.2219753265381,-1.085421,-0.1035182,0.04425835,19.38958,15.76759,-16.36313,-2.162704
"71.88 sec",0.07108776,-0.228132,1.195928,-0.5,19.5224113464355,16.0793361663818,-16.2242469787598,-1.09043,-0.1356218,0.04916933,19.38958,15.76759,-16.36313,-2.162704
"71.89 sec",0.07221988,-0.2277817,1.195928,-0.5,19.5142440795898,16.0808124542236,-16.2261295318604,-1.095439,-0.1637007,0.05499181,19.38958,15.76759,-16.36313,-2.162704
"71.9 sec",-0.2268038,-0.07528112,1.195928,-0.5,19.5061492919922,16.0822162628174,-16.2276210784912,-1.100446,-0.184974,0.06016365,19.33085,15.74075,-16.30804,-2.045085
"71.91 sec",-0.1844125,-0.09816556,1.187761,-0.5,19.4981365203857,16.0835399627686,-16.2287178039551,-1.105457,-0.1822357,0.02934517,19.33085,15.74075,-16.30804,-2.045085
"71.92 sec",0.07561509,-0.2266944,1.195928,-0.5,19.4901847839355,16.0847759246826,-16.229419708252,-1.11051,-0.1632964,-0.02531333,19.33085,15.74075,-16.30804,-2.045085
"71.93 sec",0.07674084,-0.2263215,1.195928,-0.5,19.4822654724121,16.085916519165,-16.2297267913818,-1.115523,-0.1597494,-0.04310924,19.33085,15.74075,-16.30804,-2.045085
"71.94 sec",0.07786441,-0.2259433,1.195928,-0.5,19.474365234375,16.0869617462158,-16.2296447753906,-1.120534,-0.1716594,-0.02529451,19.33085,15.74075,-16.30804,-2.045085
"71.95 sec",0.07898803,-0.2255588,1.195928,-0.5,19.4664974212646,16.0879096984863,-16.2291679382324,-1.125553,-0.1859343,0.0003897585,19.33085,15.74075,-16.30804,-2.045085
"71.96 sec",0.05422978,-0.1515477,1.765615,-0.5,19.4586772918701,16.0887565612793,-16.2283000946045,-1.130569,-0.1980802,0.02372643,19.33085,15.74075,-16.30804,-2.045085
"71.97 sec",0.03495546,-0.09589538,2.776445,-0.5,19.4509353637695,16.0894813537598,-16.2271690368652,-1.135571,-0.198558,0.03893909,19.33085,15.74075,-16.30804,-2.045085
"71.98 sec",0.03543332,-0.09572031,2.776445,-0.5,19.443323135376,16.0900249481201,-16.2261581420898,-1.140567,-0.183017,0.0443846,19.33085,15.74075,-16.30804,-2.045085
"71.99 sec",0.03591066,-0.09554272,2.776445,-0.5,19.4358730316162,16.0903663635254,-16.225528717041,-1.145566,-0.1611342,0.04423136,19.33085,15.74075,-16.30804,-2.045085
"72 sec",-0.09529937,-0.03655323,2.776444,-0.5,19.4285697937012,16.0905303955078,-16.2252883911133,-1.150567,-0.1415251,0.04246235,19.26681,15.74216,-16.30443,-2.005498
"72.01 sec",-0.09511479,-0.03703209,2.776445,-0.5,19.4213981628418,16.0905380249023,-16.2254390716553,-1.155584,-0.1195934,0.02530885,19.26681,15.74216,-16.30443,-2.005498
"72.02 sec",-0.09492722,-0.03751149,2.776444,-0.5,19.4143257141113,16.0904083251953,-16.2259864807129,-1.160618,-0.09667295,-0.003598084,19.26681,15.74216,-16.30443,-2.005498
"72.03 sec",-0.1044022,-0.04189385,2.520235,-0.5,19.4073009490967,16.0901527404785,-16.2269344329834,-1.165644,-0.07802244,-0.03048198,19.26681,15.74216,-16.30443,-2.005498
"72.04 sec",-0.1200912,-0.04895513,2.18785,-0.5,19.4002819061279,16.089786529541,-16.2282257080078,-1.170659,-0.06488058,-0.05257324,19.26681,15.74216,-16.30443,-2.005498
"72.05 sec",0.0549003,-0.1339923,1.960971,-0.5,19.3932361602783,16.0893268585205,-16.2297115325928,-1.175667,-0.0571777,-0.07142449,19.26681,15.74216,-16.30443,-2.005498
"72.06 sec",0.05913363,-0.1423742,1.842859,-0.5,19.3861484527588,16.0887813568115,-16.2312526702881,-1.180671,-0.06309628,-0.06642251,19.26681,15.74216,-16.30443,-2.005498
"72.07 sec",0.06102796,-0.1449121,1.807194,-0.5,19.3790245056152,16.0881576538086,-16.232759475708,-1.185693,-0.0797078,-0.04062248,19.26681,15.74216,-16.30443,-2.005498
"72.08 sec",0.06134797,-0.143649,1.81911,-0.5,19.3718948364258,16.0874519348145,-16.2341976165771,-1.190719,-0.09733726,-0.01280701,19.26681,15.74216,-16.30443,-2.005498
"72.09 sec",0.06088382,-0.1405876,1.854375,-0.5,19.3647880554199,16.0866603851318,-16.2355537414551,-1.195737,-0.1119006,0.01038396,19.26681,15.74216,-16.30443,-2.005498
"72.1 sec",-0.09334614,-0.04129789,2.776445,-0.5,19.3577251434326,16.0857772827148,-16.2368431091309,-1.200747,-0.1222247,0.02755712,19.21165,15.72972,-16.31222,-1.960107
"72.11 sec",-0.09313836,-0.04176545,2.776445,-0.5,19.3507404327393,16.084774017334,-16.2382888793945,-1.205751,-0.1174489,0.02146896,19.21165,15.72972,-16.31222,-1.960107
"72.12 sec",-0.1013393,-0.04608411,2.546678,-0.5,19.3438396453857,16.0836315155029,-16.2401313781738,-1.210771,-0.1011954,-0.00285029,19.21165,15.72972,-16.31222,-1.960107
"72.13 sec",-0.156529,-0.07251845,1.648899,-0.5,19.3369846343994,16.0823612213135,-16.2423191070557,-1.215792,-0.08510271,-0.02903848,19.21165,15.72972,-16.31222,-1.960107
"72.14 sec",0.006642539,-0.1715329,1.265313,-0.5,19.3301315307617,16.0809955596924,-16.2445812225342,-1.220806,-0.07562598,-0.05776321,19.21165,15.72972,-16.31222,-1.960107
"72.15 sec",0.09516308,-0.2039476,1.268986,-0.5,19.3232612609863,16.0795631408691,-16.2465934753418,-1.225806,-0.08365595,-0.06699605,19.21165,15.72972,-16.31222,-1.960107
"72.16 sec",0.08543777,-0.1803641,1.42807,-0.5,19.3163719177246,16.0780658721924,-16.248254776001,-1.230833,-0.1070683,-0.04511168,19.21165,15.72972,-16.31222,-1.960107
"72.17 sec",0.07542047,-0.1568819,1.634368,-0.5,19.3094787597656,16.0764904022217,-16.2496032714844,-1.235874,-0.1304486,-0.01190815,19.21165,15.72972,-16.31222,-1.960107
"72.18 sec",0.06863983,-0.1408081,1.814152,-0.5,19.3026084899902,16.0748176574707,-16.2507266998291,-1.240897,-0.1446566,0.016376,19.21165,15.72972,-16.31222,-1.960107
"72.19 sec",0.06493307,-0.1314556,1.937128,-0.5,19.2957916259766,16.073034286499,-16.2517185211182,-1.245903,-0.1495314,0.03596947,19.21165,15.72972,-16.31222,-1.960107
"72.2 sec",-0.09115881,-0.04593453,2.776445,-0.5,19.2890510559082,16.0711307525635,-16.2526569366455,-1.250902,-0.1482139,0.04802532,19.16444,15.70558,-16.32077,-1.899326
"72.21 sec",-0.09092768,-0.04639131,2.776444,-0.5,19.282413482666,16.0690803527832,-16.2537670135498,-1.255911,-0.1345705,0.03688795,19.16444,15.70558,-16.32077,-1.899326
"72.22 sec",-0.09069324,-0.04684889,2.776444,-0.5,19.2758827209473,16.0668697357178,-16.2552700042725,-1.260941,-0.1131286,0.008413193,19.16444,15.70558,-16.32077,-1.899326
"72.23 sec",-0.01919961,-0.1074233,1.851558,-0.5,19.2694091796875,16.0645122528076,-16.2571716308594,-1.26597,-0.09355202,-0.019853,19.16444,15.70558,-16.32077,-1.899326
"72.24 sec",0.09805559,-0.1875032,1.348423,-0.5,19.2629508972168,16.0620441436768,-16.259256362915,-1.270978,-0.0854475,-0.03418903,19.16444,15.70558,-16.32077,-1.899326
"72.25 sec",0.1071758,-0.2028089,1.24576,-0.5,19.2564888000488,16.0594997406006,-16.2611618041992,-1.275987,-0.09653971,-0.02205709,19.16444,15.70558,-16.32077,-1.899326
"72.26 sec",0.09832889,-0.1834943,1.370208,-0.5,19.2500305175781,16.0568923950195,-16.2627334594727,-1.28102,-0.1194771,0.006330309,19.16444,15.70558,-16.32077,-1.899326
"72.27 sec",0.08619768,-0.1585943,1.576986,-0.5,19.2436008453369,16.0542106628418,-16.263973236084,-1.286052,-0.1405658,0.03395123,19.16444,15.70558,-16.32077,-1.899326
"72.28 sec",0.07721833,-0.1401993,1.776041,-0.5,19.2372226715088,16.0514392852783,-16.2649555206299,-1.291066,-0.1525525,0.05379217,19.16444,15.70558,-16.32077,-1.899326
"72.29 sec",0.07204343,-0.129176,1.920542,-0.5,19.2309226989746,16.0485572814941,-16.2657833099365,-1.296068,-0.1552813,0.06528241,19.16444,15.70558,-16.32077,-1.899326
"72.3 sec",-0.08874153,-0.05045481,2.776444,-0.5,19.2247180938721,16.0455551147461,-16.2665405273438,-1.301067,-0.1518797,0.07058551,19.12161,15.67306,-16.33294,-1.840836
"72.31 sec",-0.0884876,-0.05089961,2.776444,-0.5,19.2186374664307,16.0424060821533,-16.267463684082,-1.30608,-0.137235,0.0537805,19.12161,15.67306,-16.33294,-1.840836
"72.32 sec",-0.08823028,-0.05134513,2.776444,-0.5,19.2126750946045,16.0390949249268,-16.26877784729,-1.311116,-0.1158569,0.02072382,19.12161,15.67306,-16.33294,-1.840836
"72.33 sec",0.05247192,-0.09916336,2.425286,-0.5,19.2067832946777,16.0356349945068,-16.2704906463623,-1.316147,-0.09665757,-0.01088815,19.12161,15.67306,-16.33294,-1.840836
"72.34 sec",0.09779979,-0.1660251,1.478727,-0.5,19.2009124755859,16.0320491790771,-16.2725200653076,-1.321154,-0.08745357,-0.01947665,19.12161,15.67306,-16.33294,-1.840836
"72.35 sec",0.1220531,-0.2057272,1.195928,-0.5,19.19504737854,16.0283737182617,-16.2745532989502,-1.326161,-0.09463883,-0.002813644,19.12161,15.67306,-16.33294,-1.840836
"72.36 sec",0.123079,-0.2051207,1.195928,-0.5,19.1891937255859,16.02463722229,-16.276273727417,-1.33119,-0.1153747,0.02492271,19.12161,15.67306,-16.33294,-1.840836
"72.37 sec",0.1111882,-0.1827817,1.334165,-0.5,19.1833724975586,16.0208358764648,-16.2776069641113,-1.336226,-0.1393287,0.05276712,19.12161,15.67306,-16.33294,-1.840836
"72.38 sec",0.09310682,-0.1508931,1.605274,-0.5,19.177604675293,16.0169582366943,-16.2785835266113,-1.341247,-0.1569692,0.07388922,19.12161,15.67306,-16.33294,-1.840836
"72.39 sec",0.08215155,-0.1314586,1.833395,-0.5,19.1719131469727,16.0129814147949,-16.2793006896973,-1.346253,-0.1637467,0.08569729,19.12161,15.67306,-16.33294,-1.840836
"72.4 sec",-0.08609987,-0.05484808,2.776445,-0.5,19.1663246154785,16.0088844299316,-16.2798767089844,-1.351252,-0.1610638,0.08954992,19.08463,15.63018,-16.34072,-1.783251
"72.41 sec",-0.08582381,-0.05527966,2.776445,-0.5,19.1608734130859,16.0046348571777,-16.2805957794189,-1.356268,-0.1455474,0.06969613,19.08463,15.63018,-16.34072,-1.783251
"72.42 sec",-0.06608696,-0.05986192,2.77301,-0.5,19.1555557250977,16.0002098083496,-16.281702041626,-1.36131,-0.1231407,0.03310777,19.08463,15.63018,-16.34072,-1.783251
"72.43 sec",0.08404342,-0.1286706,1.849173,-0.5,19.150318145752,15.9956274032593,-16.2832050323486,-1.366343,-0.1035418,0.0007716037,19.08463,15.63018,-16.34072,-1.783251
"72.44 sec",0.1120484,-0.1703552,1.398836,-0.5,19.145112991333,15.9909257888794,-16.2848873138428,-1.371349,-0.09697206,-0.004893019,19.08463,15.63018,-16.34072,-1.783251
"72.45 sec",0.1194796,-0.1798973,1.322097,-0.5,19.1399192810059,15.9861450195312,-16.2864017486572,-1.376358,-0.1059419,0.01399135,19.08463,15.63018,-16.34072,-1.783251
"72.46 sec",0.1100519,-0.1636453,1.44556,-0.5,19.1347503662109,15.981294631958,-16.2876129150391,-1.38138,-0.1223596,0.03995499,19.08463,15.63018,-16.34072,-1.783251
"72.47 sec",0.09775636,-0.1435323,1.638699,-0.5,19.1296253204346,15.9763669967651,-16.2885265350342,-1.386398,-0.1367486,0.06255031,19.08463,15.63018,-16.34072,-1.783251
"72.48 sec",0.09636731,-0.08870146,1.811477,-0.5,19.1245651245117,15.9713459014893,-16.2892208099365,-1.391405,-0.1440894,0.07747903,19.08463,15.63018,-16.34072,-1.783251
"72.49 sec",0.1133082,0.04933682,1.944601,-0.5,19.1195907592773,15.9662160873413,-16.2897815704346,-1.396403,-0.1398507,0.08593123,19.08463,15.63018,-16.34072,-1.783251
"72.5 sec",-0.08324414,-0.05909777,2.776445,-0.5,19.1147193908691,15.960973739624,-16.2902870178223,-1.401393,-0.1124451,0.09251689,18.97697,15.60347,-16.37401,-1.938575
"72.51 sec",-0.08294673,-0.05951495,2.776445,-0.5,19.1099739074707,15.9556226730347,-16.2909698486328,-1.406411,-0.08494861,0.0756546,18.97697,15.60347,-16.37401,-1.938575
"72.52 sec",-0.08264677,-0.05993124,2.776445,-0.5,19.1053485870361,15.9501705169678,-16.292049407959,-1.411436,-0.07147439,0.03937143,18.97697,15.60347,-16.37401,-1.938575
"72.53 sec",-0.08234554,-0.06034491,2.776445,-0.5,19.100793838501,15.9446287155151,-16.2935333251953,-1.416448,-0.06509575,0.004202219,18.97697,15.60347,-16.37401,-1.938575
"72.54 sec",-0.0820427,-0.06075642,2.776445,-0.5,19.0962581634521,15.9389991760254,-16.2954196929932,-1.421453,-0.06223773,-0.02368614,18.97697,15.60347,-16.37401,-1.938575
"72.55 sec",-0.1050651,0.0772358,1.741875,-0.5,19.0917053222656,15.9332780838013,-16.2977104187012,-1.426454,-0.06109237,-0.04379718,18.97697,15.60347,-16.37401,-1.938575
"72.56 sec",-0.1428737,0.1919595,1.195928,-0.5,19.0871143341064,15.9274835586548,-16.3001594543457,-1.431467,-0.04465097,-0.06023083,18.97697,15.60347,-16.37401,-1.938575
"72.57 sec",-0.1438332,0.1912456,1.195928,-0.5,19.082483291626,15.9216499328613,-16.3023662567139,-1.436505,-0.002411831,-0.07859021,18.97697,15.60347,-16.37401,-1.938575
"72.58 sec",-0.1447912,0.1905251,1.195928,-0.5,19.0778064727783,15.9158086776733,-16.3041896820068,-1.441554,0.04857181,-0.0971218,18.97697,15.60347,-16.37401,-1.938575
"72.59 sec",0.1877653,0.1483696,1.195928,-0.5,19.073070526123,15.9099884033203,-16.3056259155273,-1.44659,0.0921858,-0.1122879,18.97697,15.60347,-16.37401,-1.938575
"72.6 sec",0.06299601,-0.08033745,2.776445,0.06145096,19.0682621002197,15.9042139053345,-16.3066730499268,-1.451561,0.120083,-0.08472651,19.12256,15.54488,-16.45406,-1.420835
"72.61 sec",0.08019705,0.06317481,2.776444,0.5,19.0633659362793,15.8985433578491,-16.3077030181885,-1.451255,0.1077067,-0.03746045,19.32862,15.65569,-16.46238,-0.7621599
"72.62 sec",0.08049459,0.06279493,2.776445,0.5,19.0583992004395,15.8930139541626,-16.3091297149658,-1.446528,0.08376824,-0.001218574,19.32862,15.65569,-16.46238,-0.7621599
"72.63 sec",0.08080626,0.06239302,2.776444,0.5,19.0534133911133,15.8876008987427,-16.3109588623047,-1.441545,0.07215956,0.02593484,19.32862,15.65569,-16.46238,-0.7621599
"72.64 sec",0.08111663,0.0619886,2.776445,0.5,19.0484523773193,15.8822917938232,-16.3131923675537,-1.436552,0.06660512,0.0450548,19.32862,15.65569,-16.46238,-0.7621599
"72.65 sec",0.08142524,0.06158228,2.776445,0.5,19.0435371398926,15.877082824707,-16.3158264160156,-1.431553,0.06396186,0.05801575,19.32862,15.65569,-16.46238,-0.7621599
"72.66 sec",0.08369033,0.06264885,2.711619,0.5,19.0386905670166,15.8719730377197,-16.3188629150391,-1.426554,0.06267673,0.06659446,19.32862,15.65569,-16.46238,-0.7621599
"72.67 sec",0.1914076,0.1436163,1.195928,0.5,19.0339221954346,15.866961479187,-16.322286605835,-1.421554,0.06216744,0.07242411,19.32862,15.65569,-16.46238,-0.7621599
"72.68 sec",0.1921221,0.1426539,1.195928,0.5,19.0292148590088,15.8620223999023,-16.325719833374,-1.416546,0.07150098,0.08899885,19.32862,15.65569,-16.46238,-0.7621599
"72.69 sec",0.1928336,0.141685,1.195928,0.5,19.0245552062988,15.8571338653564,-16.3287677764893,-1.411524,0.0883159,0.1143062,19.32862,15.65569,-16.46238,-0.7621599
