Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"9.41 sec",1.145742,5.38767,9.616173,-7.079843,5.231527,9.270024,-7.08241,0.5549004,1.108868,-0.05825215,1.094928,0.04618815,0.01026899,-0.4978387,-2.088742,0.1254581,13.88042,-0.04144803,-0.130043,0.101629,10.39634
"9.42 sec",1.145742,5.38767,9.616173,-7.079843,5.237063,9.281097,-7.08303,0.552786,1.106227,-0.06494819,1.095959,0.01400662,0.001487564,-1.099659,-3.83174,0.1094371,10.40038,-0.05114979,-0.1601953,0.09956622,8.452862
"9.43 sec",1.145742,5.38767,9.616173,-7.079843,5.242592,9.292159,-7.083616,0.5533752,1.10654,-0.05186647,1.096982,-0.02765789,-0.01078504,-1.254802,-4.19907,0.05697727,8.453792,-0.05521745,-0.1724713,0.09752083,7.855684
"9.44 sec",1.145742,5.38767,9.616173,-7.079843,5.248138,9.303236,-7.084039,0.5562921,1.109303,-0.032368,1.097984,-0.06794423,-0.02299853,-1.132992,-3.726649,0.0138347,7.856262,0.07068453,-0.1047499,0.09551716,7.99889
"9.45 sec",1.145742,5.38767,9.616173,-7.079843,5.253724,9.314353,-7.08427,0.5609107,1.11432,-0.0139272,1.098938,-0.09301897,-0.01845832,1.522217,-1.566923,0.06498913,7.997409,0.05106689,0.1554148,0.0936079,8.640532
"9.46 sec",1.145742,5.38767,9.616173,-7.079843,5.259356,9.325528,-7.084347,0.5651336,1.12065,-0.001728588,1.09989,-0.07282986,-0.001918847,1.678582,4.352568,0.1053108,8.639772,0.0475051,0.1466755,0.09170365,9.212243
"9.47 sec",1.145742,5.38767,9.616173,-7.079843,5.265018,9.336759,-7.084332,0.5666699,1.124872,0.004516026,1.100847,-0.02298408,0.01316567,1.330263,5.180333,0.02706068,9.211725,0.04556075,0.140164,0.08979082,9.63333
"9.48 sec",1.145742,5.38767,9.616173,-7.079843,5.270678,9.348014,-7.084277,0.5649552,1.125555,0.006418119,1.101774,0.02491383,0.02436348,0.9242197,4.302747,-0.01294324,9.632776,0.04455791,0.1366225,0.08793616,9.877981
"9.49 sec",1.145742,5.38767,9.616173,-7.079843,5.276307,9.359259,-7.084215,0.5604753,1.122912,0.005943848,1.10267,0.0619249,0.03190116,0.5958438,3.122345,-0.01081495,9.876652,0.04420652,0.1351252,0.0861454,9.983673
"9.5 sec",1.153897,5.44059,9.728839,-7.097301,5.281881,9.370463,-7.084163,0.5540008,1.117727,0.004582616,1.103539,0.08786409,0.03670136,0.3675868,2.117215,0.008566377,9.983186,-0.03187115,-0.09696121,0.1007166,13.88222
"9.51 sec",1.153897,5.44059,9.728839,-7.097301,5.287372,9.381598,-7.084308,0.5442908,1.109187,-0.03453126,1.104544,0.07814749,0.03081063,-1.223011,-3.01287,0.1950418,13.88034,-0.03196847,-0.09692925,0.09870577,13.88222
"9.52 sec",1.153897,5.44059,9.728839,-7.097301,5.292777,9.392656,-7.084855,0.5375593,1.103205,-0.07495145,1.105559,0.04092648,0.0167184,-1.479273,-4.023099,0.168941,13.88124,-0.03206662,-0.09689692,0.09667706,13.88222
"9.53 sec",1.153897,5.44059,9.728839,-7.097301,5.298137,9.403675,-7.085808,0.5350471,1.101163,-0.1156261,1.106554,0.002419279,0.002797666,-1.271196,-3.552043,0.108982,13.88133,-0.03216293,-0.09686508,0.09468579,13.88222
"9.54 sec",1.153897,5.44059,9.728839,-7.097301,5.303491,9.414692,-7.087167,0.5362933,1.102709,-0.1563277,1.107521,-0.02896146,-0.008377674,-0.9585379,-2.711406,0.07331855,13.88128,-0.05097751,-0.1534773,0.0927527,8.78636
"9.55 sec",1.153897,5.44059,9.728839,-7.097301,5.308866,9.425732,-7.088692,0.5390891,1.105633,-0.147302,1.108465,-0.05858437,-0.01871643,-1.029327,-2.99542,0.03815058,8.786755,0.09178749,0.1802023,0.09086442,5.930593
"9.56 sec",1.153897,5.44059,9.728839,-7.097301,5.31427,9.436802,-7.089977,0.5416003,1.108312,-0.109127,1.109386,-0.04748711,-0.0116252,1.862288,3.836394,0.1387093,5.931036,0.0753625,0.2267772,0.08902216,5.979641
"9.57 sec",1.153897,5.44059,9.728839,-7.097301,5.319692,9.447893,-7.090877,0.542285,1.109482,-0.07078736,1.110332,0.005859983,0.00887807,2.085232,6.099921,0.04138387,5.97905,0.07557513,0.2267075,0.08713055,5.979641
"9.58 sec",1.153897,5.44059,9.728839,-7.097301,5.325107,9.458983,-7.091393,0.5403144,1.108047,-0.03242429,1.111265,0.065607,0.02831484,1.75114,5.611244,-0.06676015,5.978399,0.07578476,0.2266386,0.08526492,5.979641
"9.59 sec",1.153897,5.44059,9.728839,-7.097301,5.33049,9.470046,-7.091525,0.5359412,1.104106,0.006176766,1.112159,0.1156644,0.04368802,1.306093,4.361375,-0.1028183,5.978855,0.05825795,0.1729536,0.08347559,7.796144
"9.6 sec",1.053105,5.529879,9.821819,-7.088337,5.335812,9.48105,-7.091354,0.5280026,1.096565,0.02756176,1.113012,0.1466722,0.0527552,0.5736143,2.103074,-0.02765477,7.795264,-0.0761772,-0.226509,-0.1198125,5.979641
"9.61 sec",1.053105,5.529879,9.821819,-7.088337,5.341058,9.491984,-7.090888,0.5216779,1.090454,0.06604881,1.111945,0.1149395,0.0410359,-2.291009,-6.597861,0.1591394,5.980519,-0.07593754,-0.2265882,-0.1176784,5.979641
"9.62 sec",1.053105,5.529879,9.821819,-7.088337,5.346254,9.502869,-7.090034,0.5181096,1.087041,0.1045734,1.110869,0.03833595,0.01464334,-2.740259,-8.021958,0.01121776,5.980595,-0.0756959,-0.2266678,-0.1155276,5.979641
"9.63 sec",1.053105,5.529879,9.821819,-7.088337,5.351432,9.513737,-7.088797,0.5180462,1.087101,0.142893,1.109815,-0.03729386,-0.01115538,-2.353915,-6.897104,-0.1838986,5.980545,-0.04036254,-0.1203758,-0.1134186,11.17153
"9.64 sec",1.053105,5.529879,9.821819,-7.088337,5.356636,9.524632,-7.087422,0.5232574,1.092485,0.1308748,1.108725,-0.08547208,-0.02766848,-1.110315,-3.178275,-0.1990697,11.17124,-0.06332792,-0.03734067,-0.1112399,13.65034
"9.65 sec",1.053105,5.529879,9.821819,-7.088337,5.361915,9.535603,-7.086296,0.5329762,1.101933,0.09378609,1.10762,-0.09763069,-0.03796303,-0.9438774,0.177495,-0.1040818,13.64946,-0.09678035,0.0324177,-0.1090283,13.88222
"9.66 sec",1.053105,5.529879,9.821819,-7.088337,5.3673,9.546667,-7.085557,0.5440586,1.11055,0.05383764,1.106519,-0.08152322,-0.05001879,-1.342834,2.511481,0.01525904,13.88076,-0.1024568,0.03420699,-0.1068265,13.12039
"9.67 sec",1.053105,5.529879,9.821819,-7.088337,5.372794,9.557799,-7.085184,0.5547243,1.115175,0.02105954,1.10543,-0.05405009,-0.06356933,-1.312088,2.781486,0.06829073,13.12126,-0.07334645,0.05799299,-0.1046498,11.8284
"9.68 sec",1.053105,5.529879,9.821819,-7.088337,5.378388,9.568957,-7.085075,0.5640863,1.115736,0.0009200979,1.10437,-0.02549189,-0.07200312,-0.493266,2.773986,0.09445306,11.82941,0.04121483,0.1251969,-0.1025288,10.76334
"9.69 sec",1.053105,5.529879,9.821819,-7.088337,5.384067,9.580105,-7.085115,0.5711806,1.113317,-0.008619306,1.10336,0.007535638,-0.06156823,2.034707,3.506543,0.1169959,10.76758,0.04424027,0.134913,-0.1005087,9.997029
"9.7 sec",1.052126,5.58419,9.931779,-7.080344,5.389799,9.591217,-7.085212,0.5745326,1.108827,-0.01052261,1.102395,0.04194685,-0.03790263,2.485683,3.236852,0.02640963,9.998179,-0.0737889,-0.2272861,-0.1005373,5.979641
"9.71 sec",1.052126,5.58419,9.931779,-7.080344,5.395547,9.602288,-7.085135,0.5750765,1.105721,0.02683394,1.101393,0.02865422,-0.02823065,-0.1004148,-4.35537,-0.2234529,5.981811,-0.07356317,-0.2273581,-0.09853411,5.979641
"9.72 sec",1.052126,5.58419,9.931779,-7.080344,5.401304,9.613338,-7.084675,0.5766277,1.104746,0.06517336,1.100423,-0.02548956,-0.03406823,-0.8844696,-5.868912,-0.295984,5.982563,-0.07334431,-0.2274278,-0.09659243,5.979641
"9.73 sec",1.052126,5.58419,9.931779,-7.080344,5.407086,9.624393,-7.083831,0.5801618,1.10658,0.1036173,1.099483,-0.08179553,-0.04355402,-0.957455,-5.192265,-0.3200938,5.980356,-0.04315127,-0.1333167,-0.09471297,10.12836
"9.74 sec",1.052126,5.58419,9.931779,-7.080344,5.41293,9.63549,-7.082798,0.5889722,1.113528,0.1021319,1.098546,-0.1168216,-0.04880278,-0.2233824,-2.180714,-0.2004218,10.12644,-0.03455345,-0.1069579,-0.09283972,12.61068
"9.75 sec",1.052126,5.58419,9.931779,-7.080344,5.418881,9.64668,-7.081905,0.6014876,1.124525,0.07587364,1.097617,-0.127882,-0.0483245,0.2098589,-0.3165084,-0.1075392,12.61002,0.03304468,0.1025937,-0.09098125,13.14839
"9.76 sec",1.052126,5.58419,9.931779,-7.080344,5.42496,9.657983,-7.081306,0.6137516,1.135762,0.04368972,1.096721,-0.1028336,-0.0376267,1.583658,4.30273,0.07479042,13.14789,0.03443002,0.1072441,-0.08918953,12.58451
"9.77 sec",1.052126,5.58419,9.931779,-7.080344,5.43114,9.66938,-7.081007,0.6215637,1.142943,0.01626211,1.095871,-0.05435608,-0.02038604,1.728185,4.991105,0.01716544,12.58502,0.03724264,0.1163916,-0.08748937,11.60377
"9.78 sec",1.052126,5.58419,9.931779,-7.080344,5.437374,9.680825,-7.080935,0.624404,1.145408,-0.001853109,1.095036,-0.006619986,-0.004029958,1.493379,4.403736,-0.06628786,11.60673,0.04040623,0.1267053,-0.08581924,10.66785
"9.79 sec",1.052126,5.58419,9.931779,-7.080344,5.443615,9.692276,-7.080999,0.6234312,1.144213,-0.0106525,1.094205,0.03348196,0.009471002,1.192643,3.555239,-0.1172186,10.67055,0.0430028,0.1352951,-0.08415818,9.998046
"9.8 sec",1.040049,5.648321,10.04189,-7.086524,5.449833,9.703702,-7.081116,0.619803,1.140458,-0.01256422,1.093381,0.06518559,0.02001168,0.9182917,2.758458,-0.1378785,9.999019,-0.03088614,-0.09727856,-0.1066625,13.88222
"9.81 sec",1.040049,5.648321,10.04189,-7.086524,5.455997,9.715071,-7.081434,0.6129496,1.133509,-0.05194485,1.09233,0.06167233,0.01917936,-0.7469018,-2.444982,-0.05873358,13.88031,-0.03078403,-0.09731083,-0.1045604,13.88222
"9.82 sec",1.040049,5.648321,10.04189,-7.086524,5.4621,9.726379,-7.082156,0.6081924,1.128707,-0.09249548,1.091299,0.02952058,0.009172739,-1.1182,-3.588484,-0.06954592,13.88102,-0.03878786,-0.1231918,-0.1024995,10.98283
"9.83 sec",1.040049,5.648321,10.04189,-7.086524,5.468175,9.737659,-7.083147,0.6073129,1.127814,-0.1049521,1.090296,-0.00828704,-0.002653679,-1.169983,-3.734452,-0.1101434,10.98411,-0.05460329,-0.1745609,-0.100493,7.778869
"9.84 sec",1.040049,5.648321,10.04189,-7.086524,5.474255,9.748943,-7.084103,0.6089441,1.129442,-0.0854224,1.089316,-0.04849453,-0.01521793,-1.2618,-4.024516,-0.1590258,7.780649,-0.06294066,-0.202325,-0.09853244,6.728524
"9.85 sec",1.040049,5.648321,10.04189,-7.086524,5.48036,9.760254,-7.084805,0.6123841,1.13288,-0.05469616,1.088355,-0.08888094,-0.0277877,-1.206921,-3.853833,-0.2029035,6.731797,0.03615069,0.1818761,-0.09661198,6.975544
"9.86 sec",1.040049,5.648321,10.04189,-7.086524,5.486507,9.771606,-7.085208,0.6171076,1.137513,-0.02597393,1.087396,-0.07888054,-0.02703312,0.9262344,4.245708,0.02028542,6.974161,0.05352561,0.1728404,-0.0946939,7.86219
"9.87 sec",1.040049,5.648321,10.04189,-7.086524,5.492698,9.782999,-7.085367,0.6204726,1.140481,-0.006129852,1.086487,-0.02587693,-0.01247171,1.739648,5.76839,-0.01760809,7.860933,0.04785039,0.1548283,-0.09287524,8.768156
"9.88 sec",1.040049,5.648321,10.04189,-7.086524,5.498906,9.794405,-7.085374,0.6207082,1.140194,0.004532696,1.085604,0.02735665,0.004254898,1.550661,4.77289,-0.109273,8.765616,0.04418915,0.1433308,-0.09110856,9.467087
"9.89 sec",1.040049,5.648321,10.04189,-7.086524,5.5051,9.805792,-7.085309,0.6176201,1.136625,0.008266361,1.08472,0.0675023,0.01754043,1.123822,3.31065,-0.147027,9.465936,0.04213412,0.1370454,-0.08934164,9.900196
"9.9 sec",1.030124,5.712916,10.15305,-7.102089,5.51125,9.817129,-7.085228,0.6118821,1.130519,0.00783448,1.083839,0.09408928,0.02664073,0.735015,2.088132,-0.1438117,9.899631,-0.02995804,-0.09756754,-0.10743,13.88222
"9.91 sec",1.030124,5.712916,10.15305,-7.102089,5.517322,9.828385,-7.08534,0.6026359,1.120935,-0.03122092,1.082779,0.08344027,0.02410852,-0.8953741,-3.155135,-0.02965874,13.88035,-0.02985474,-0.09759911,-0.1053095,13.88222
"9.92 sec",1.030124,5.712916,10.15305,-7.102089,5.523312,9.839558,-7.085854,0.5961168,1.114204,-0.07161657,1.081747,0.04475708,0.01280173,-1.226544,-4.172672,-0.049153,13.88177,-0.02975415,-0.09762974,-0.1032453,13.88222
"9.93 sec",1.030124,5.712916,10.15305,-7.102089,5.529258,9.850683,-7.086773,0.5936946,1.111658,-0.1122845,1.080738,0.004892857,0.000995105,-1.091119,-3.674529,-0.09748439,13.88091,-0.02965578,-0.09765957,-0.1012273,13.88222
"9.94 sec",1.030124,5.712916,10.15305,-7.102089,5.535198,9.861803,-7.0881,0.5949793,1.11287,-0.1529887,1.079741,-0.02755702,-0.008654991,-0.837088,-2.801275,-0.1242034,13.88145,-0.04984512,-0.1653129,-0.09923387,8.234488
"9.95 sec",1.030124,5.712916,10.15305,-7.102089,5.54116,9.872944,-7.089565,0.597645,1.115507,-0.1385935,1.078763,-0.05923901,-0.01810083,-0.9809982,-3.265659,-0.1565608,8.234788,-0.1078435,0.1358709,-0.0972774,5.898311
"9.96 sec",1.030124,5.712916,10.15305,-7.102089,5.547152,9.884112,-7.09076,0.6007148,1.118053,-0.09994111,1.077785,-0.05475945,-0.0339924,-1.936259,2.945991,0.0002729836,5.898609,0.06822274,0.2289912,-0.09532189,5.979641
"9.97 sec",1.030124,5.712916,10.15305,-7.102089,5.553174,9.895299,-7.091568,0.6035427,1.118739,-0.06153957,1.076835,-0.005287947,-0.03287621,1.48871,6.072778,0.1086641,5.979186,0.06800696,0.2290544,-0.09342098,5.979641
"9.98 sec",1.030124,5.712916,10.15305,-7.102089,5.559214,9.906478,-7.091991,0.6040545,1.116731,-0.02318968,1.075961,0.05589617,-0.01282919,2.266221,5.863669,-0.01123966,5.97892,0.0600492,0.2024376,-0.09167385,6.751196
"9.99 sec",1.030124,5.712916,10.15305,-7.102089,5.565245,9.917623,-7.092067,0.6015398,1.111801,0.007832163,1.075099,0.1056845,0.008289938,1.92139,4.146039,-0.1213583,6.749992,0.04816819,0.1624295,-0.08994961,8.390356
"10 sec",1.018813,5.776832,10.26255,-7.083844,5.571232,9.9287,-7.091911,0.595472,1.1035,0.02308856,1.074224,0.135438,0.02361589,1.215279,2.03978,-0.136001,8.389534,-0.06741399,-0.2292268,-0.1108224,5.979641
"10.01 sec",1.018813,5.776832,10.26255,-7.083844,5.577161,9.939704,-7.091492,0.5905598,1.097466,0.06128056,1.073141,0.1043699,0.01974525,-1.4326,-6.451157,0.02159338,5.980227,-0.06716784,-0.2292979,-0.1086562,5.979641
"10.02 sec",1.018813,5.776832,10.26255,-7.083844,5.583051,9.95066,-7.090686,0.5880345,1.094213,0.0997415,1.072122,0.02951382,0.001627217,-1.974212,-7.837089,-0.08789687,5.981387,-0.06693614,-0.2293645,-0.1066177,5.979641
"10.03 sec",1.018813,5.776832,10.26255,-7.083844,5.588932,9.961599,-7.089498,0.5886972,1.094422,0.1380634,1.071128,-0.04437117,-0.0173633,-1.763249,-6.736341,-0.2173052,5.980054,-0.06671005,-0.2294293,-0.1046293,5.979641
"10.04 sec",1.018813,5.776832,10.26255,-7.083844,5.594834,9.972558,-7.087924,0.5921922,1.097638,0.1765655,1.070129,-0.1035325,-0.03292564,-1.357089,-5.075782,-0.2677084,5.981064,-0.03445479,-0.1180409,-0.102632,11.53192
"10.05 sec",1.018813,5.776832,10.26255,-7.083844,5.600806,9.983582,-7.086227,0.6025939,1.1077,0.1616971,1.069117,-0.1335831,-0.04061947,-0.3555889,-1.452091,-0.1605223,11.53164,-0.05808631,0.05060862,-0.1006074,13.85106
"10.06 sec",1.018813,5.776832,10.26255,-7.083844,5.606901,9.994725,-7.0848,0.6163782,1.120616,0.1231823,1.068107,-0.1202681,-0.0445629,-0.4238453,3.159966,0.04030674,13.85048,0.02842193,0.0980247,-0.09858871,13.88222
"10.07 sec",1.018813,5.776832,10.26255,-7.083844,5.613127,10.00598,-7.083766,0.6282731,1.129893,0.08329886,1.067134,-0.07722069,-0.0383811,1.278547,4.880133,0.09214872,13.87153,0.02832663,0.09805221,-0.0966413,13.88222
"10.08 sec",1.122238,5.741256,10.28198,-7.082895,5.619451,10.01731,-7.083136,0.6356094,1.134244,0.04285564,1.066202,-0.02957348,-0.02346692,1.558623,4.464702,0.01178863,13.87989,0.0306167,0.106385,0.112072,12.80282
"10.09 sec",1.122238,5.741256,10.28198,-7.082895,5.625822,10.02865,-7.082859,0.6379163,1.134221,0.01268316,1.067248,0.0111626,-0.008445271,1.39103,3.617598,0.1452727,12.80666,0.0334365,0.1157757,0.1099808,11.76597
"10.1 sec",1.120439,5.802895,10.39303,-7.079261,5.632197,10.03998,-7.082832,0.6365226,1.131223,-0.007090057,1.068371,0.04353301,0.004217601,1.116801,2.827572,0.09963485,11.76962,-0.06608284,-0.2296079,0.1041374,5.979641
"10.11 sec",1.120439,5.802895,10.39303,-7.079261,5.638554,10.05128,-7.082726,0.6350257,1.129137,0.02978382,1.069423,0.02750161,0.002289457,-1.078112,-4.528975,0.1167249,5.979959,-0.05296002,-0.1826043,0.1020324,7.486373
"10.12 sec",1.120439,5.802895,10.39303,-7.079261,5.644903,10.06257,-7.082308,0.6351689,1.128812,0.05341521,1.070476,-0.02223506,-0.01016007,-1.299871,-5.042915,0.05416395,7.485574,0.04803545,-0.08631813,0.09992719,10.14293
"10.13 sec",1.120439,5.802895,10.39303,-7.079261,5.651268,10.07387,-7.081784,0.6382869,1.131969,0.05086998,1.071482,-0.05783263,-0.01066483,0.8063819,-2.390214,0.07333747,10.14185,0.1186724,-0.03507977,0.09791541,11.45948
"10.14 sec",1.120439,5.802895,10.39303,-7.079261,5.657671,10.08522,-7.081353,0.6420785,1.138362,0.03495727,1.072453,-0.06852166,0.008864251,2.648985,-0.1237463,0.09852841,11.45858,0.1167238,-0.03462201,0.09597349,11.64657
"10.15 sec",1.120439,5.802895,10.39303,-7.079261,5.664102,10.09664,-7.081093,0.6435241,1.146511,0.01693686,1.073417,-0.06527843,0.03616846,2.668653,0.6163872,0.07434334,11.64192,0.08677661,0.02710044,0.09404421,11.23005
"10.16 sec",1.120439,5.802895,10.39303,-7.079261,5.670532,10.10815,-7.080994,0.6420081,1.154895,0.00295728,1.074373,-0.05110582,0.05691683,1.58479,1.898137,-0.01252593,11.23066,0.03750442,0.1265483,0.09213305,10.74813
"10.17 sec",1.120439,5.802895,10.39303,-7.079261,5.676934,10.11974,-7.081011,0.6380854,1.16154,-0.006265787,1.075305,-0.01984189,0.06347839,0.001946354,3.812241,-0.1499311,10.74855,0.03945943,0.1327341,0.09026861,10.2479
"10.18 sec",1.120439,5.802895,10.39303,-7.079261,5.683288,10.13137,-7.081096,0.6324643,1.164609,-0.01056633,1.076204,0.01920974,0.06069411,-0.4559016,3.78273,-0.1403183,10.24833,0.04099653,0.1374888,0.08847141,9.893581
"10.19 sec",1.120439,5.802895,10.39303,-7.079261,5.68958,10.14302,-7.081206,0.6256408,1.164109,-0.01125113,1.077081,0.05410198,0.05587472,-0.4830916,3.126152,-0.08714974,9.894277,0.04192205,0.1401661,0.08671737,9.703629
"10.2 sec",1.022994,5.89994,10.48925,-7.093802,5.695798,10.15464,-7.081312,0.6179155,1.160732,-0.009865133,1.077942,0.08157009,0.05158627,-0.3823556,2.362634,-0.035905,9.708371,-0.02938311,-0.09774172,-0.1098971,13.88222
"10.21 sec",1.022994,5.89994,10.48925,-7.093802,5.701921,10.16621,-7.0816,0.6069024,1.153859,-0.04890307,1.07695,0.07386273,0.04006601,-1.615086,-2.858791,0.007153838,13.88026,-0.02928627,-0.09777069,-0.1079128,13.88222
"10.22 sec",1.022994,5.89994,10.48925,-7.093802,5.707949,10.17773,-7.082291,0.5993133,1.14901,-0.08932309,1.075901,0.03792836,0.02295782,-1.686343,-3.925795,-0.01429522,13.88175,-0.02918386,-0.09780123,-0.1058149,13.88222
"10.23 sec",1.022994,5.89994,10.48925,-7.093802,5.713923,10.18921,-7.083387,0.5962538,1.147713,-0.1299961,1.074873,0.0002177474,0.007472183,-1.380498,-3.49141,-0.07719675,13.881,-0.03151695,-0.1060519,-0.1037574,12.81063
"10.24 sec",1.022994,5.89994,10.48925,-7.093802,5.719887,10.20069,-7.08484,0.5971227,1.149613,-0.1602526,1.073855,-0.03164094,-0.004761941,-1.063207,-2.82976,-0.1156002,12.8144,-0.1914354,0.05754109,-0.1017213,7.125647
"10.25 sec",1.022994,5.89994,10.48925,-7.093802,5.725868,10.2122,-7.086322,0.5994515,1.151443,-0.1348046,1.072841,-0.03705778,-0.03241351,-3.794969,1.036543,-0.06986395,7.125983,-0.2287923,0.06889784,-0.09969449,5.979641
"10.26 sec",1.127476,5.863955,10.50877,-7.091695,5.73188,10.22371,-7.087481,0.6031156,1.151432,-0.09667699,1.071804,-0.018966,-0.07643562,-4.61242,2.251224,0.06715382,5.98076,0.08600005,0.1958539,0.1113451,5.945214
"10.27 sec",1.127476,5.863955,10.50877,-7.091695,5.737934,10.23522,-7.088254,0.6076224,1.149119,-0.05781741,1.072798,0.01860717,-0.08323332,2.013283,4.576677,0.4978244,5.948335,0.06708977,0.2293204,0.1093576,5.979641
"10.28 sec",1.127476,5.863955,10.50877,-7.091695,5.744025,10.24669,-7.088639,0.6100586,1.144854,-0.01929754,1.073964,0.06881544,-0.0544439,3.322685,5.055459,0.3934525,5.97066,0.06735499,0.2292439,0.1070237,5.979641
"10.29 sec",1.022994,5.89994,10.48925,-7.093802,5.750124,10.25811,-7.088639,0.6094044,1.138897,0.019317,1.075117,0.1157727,-0.02160737,3.085275,4.219578,0.204408,5.977251,-0.1185789,0.03552321,-0.1042454,11.45614
"10.3 sec",1.024914,5.959715,10.60447,-7.077515,5.756194,10.26943,-7.088511,0.6040872,1.125491,0.005184529,1.074199,0.1299953,-0.01559894,-1.106976,-0.5403674,-0.1115902,11.45585,-0.06740826,-0.2292285,-0.09856915,5.97964
"10.31 sec",1.024914,5.959715,10.60447,-7.077515,5.762222,10.28065,-7.088278,0.6019493,1.11879,0.04249631,1.073237,0.08513512,-0.0278546,-1.229834,-6.942835,-0.2873271,5.982143,-0.06718968,-0.2292916,-0.09664559,5.979641
"10.32 sec",1.024914,5.959715,10.60447,-7.077515,5.768241,10.29182,-7.087661,0.6023552,1.115311,0.08091692,1.072314,0.009744072,-0.0393015,-1.028028,-7.577326,-0.3905893,5.980814,-0.06697991,-0.229352,-0.0948,5.979641
"10.33 sec",1.024914,5.959715,10.60447,-7.077515,5.774278,10.30297,-7.08666,0.6054202,1.115438,0.1193118,1.071398,-0.06043793,-0.04824731,-0.767939,-6.292914,-0.3960624,5.980804,-0.06677166,-0.2294117,-0.09296823,5.979641
"10.34 sec",1.024914,5.959715,10.60447,-7.077515,5.780356,10.31414,-7.085274,0.6106798,1.118629,0.1579401,1.070486,-0.1152988,-0.05465139,-0.5385544,-4.662927,-0.3462875,5.980448,-0.03324268,-0.1137153,-0.09114432,11.96684
"10.35 sec",1.024914,5.959715,10.60447,-7.077515,5.786527,10.32537,-7.083782,0.6238542,1.129038,0.1391091,1.069576,-0.1412019,-0.0550979,0.2719978,-1.050243,-0.1484634,11.96651,-0.09794293,0.02870329,-0.08932424,13.88222
"10.36 sec",1.024914,5.959715,10.60447,-7.077515,5.792845,10.33673,-7.082582,0.6397439,1.141921,0.1004004,1.068679,-0.1273145,-0.05849812,-0.7589616,2.980611,0.08475567,13.88195,0.02085284,0.09383324,-0.08752871,13.87404
"10.37 sec",1.024914,5.959715,10.60447,-7.077515,5.799317,10.3482,-7.081775,0.6539202,1.151112,0.06080196,1.067813,-0.08492941,-0.053445,1.321898,4.890285,0.1774794,13.87568,0.02839315,0.09803303,-0.08579779,13.88222
"10.38 sec",1.024914,5.959715,10.60447,-7.077515,5.805908,10.35974,-7.081368,0.6634753,1.1554,0.02049214,1.066996,-0.03631595,-0.03653033,1.855367,4.612621,0.08721382,13.88065,0.02991647,0.1036315,-0.08416343,13.13844
