Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"7.75 sec",1.282275,5.076137,7.810117,-7.005283,5.011801,7.554167,-7.011347,0.9270555,2.408872,0.1119672,1.149105,-0.03609013,0.110659,-0.02175317,0.9060761,0.1725992,13.00059,0.03624804,0.09541556,0.26634,13.88222
"7.76 sec",1.282275,5.076137,7.810117,-7.005283,5.021012,7.578306,-7.010425,0.9150392,2.418384,0.07232367,1.151761,-0.01585105,0.1018355,-1.412576,2.716564,-0.01181857,13.88086,0.03650103,0.09531932,0.2610264,13.88222
"7.77 sec",1.282275,5.076137,7.810117,-7.005283,5.030103,7.602521,-7.009902,0.9032079,2.423915,0.03222287,1.154352,0.0121956,0.08634704,-1.569205,2.754038,0.0213581,13.87957,0.0400775,0.1038927,0.2558446,12.72931
"7.78 sec",1.282275,5.076137,7.810117,-7.005283,5.039082,7.626769,-7.009726,0.8926845,2.425013,0.003179549,1.156894,0.03818706,0.07224023,-1.249368,2.39286,0.08161812,12.73105,0.04523632,0.1164563,0.2507606,11.35257
"7.79 sec",1.282275,5.076137,7.810117,-7.005283,5.047962,7.651011,-7.009773,0.8834534,2.422899,-0.01220192,1.159393,0.06059566,0.06219376,-0.8136787,2.052701,0.1221033,11.35388,0.05016946,0.1282904,0.2457638,10.3027
"7.8 sec",1.211115,5.194746,8.042181,-7.019548,5.056755,7.67522,-7.00992,0.8749774,2.41867,-0.01696081,1.161847,0.07987411,0.05635113,-0.4313892,1.771775,0.1450497,10.30515,-0.03745907,-0.09494786,0.09853625,13.88222
"7.81 sec",1.211115,5.194746,8.042181,-7.019548,5.065449,7.699371,-7.010281,0.8642536,2.411555,-0.05616244,1.162916,0.0693459,0.04313061,-1.88387,-2.902494,0.2262852,13.88033,-0.03756043,-0.09490792,0.09639764,13.88222
"7.82 sec",1.211115,5.194746,8.042181,-7.019548,5.074052,7.723459,-7.011045,0.8571373,2.406716,-0.09660787,1.163917,0.0339893,0.02326218,-1.972157,-3.791096,0.1884172,13.88072,-0.03765523,-0.09487044,0.09439659,13.88222
"7.83 sec",1.211115,5.194746,8.042181,-7.019548,5.082607,7.747517,-7.012214,0.8545117,2.405504,-0.1372903,1.164896,-0.002184174,0.005174773,-1.615822,-3.32768,0.1144449,13.88116,-0.04354876,-0.1094788,0.09243846,12.03402
"7.84 sec",1.211115,5.194746,8.042181,-7.019548,5.091155,7.77158,-7.013703,0.8556416,2.407398,-0.1599778,1.165845,-0.03324605,-0.009529507,-1.299945,-2.811297,0.06753352,12.03491,-0.1971675,0.07997661,0.09053969,6.703145
"7.85 sec",1.211115,5.194746,8.042181,-7.019548,5.099722,7.795663,-7.01516,0.858031,2.409197,-0.1302081,1.166753,-0.03573668,-0.03865555,-3.862572,1.49367,0.1456172,6.703472,0.04210395,0.2027545,0.08872414,5.936765
"7.86 sec",1.211115,5.194746,8.042181,-7.019548,5.108318,7.819757,-7.01627,0.8611594,2.409185,-0.09158596,1.167623,0.0004010555,-0.05080864,0.637068,4.866627,0.3375691,5.93822,0.08832773,0.2221186,0.08698392,5.979641
"7.87 sec",1.211115,5.194746,8.042181,-7.019548,5.11694,7.843839,-7.016994,0.8628842,2.406725,-0.05318823,1.168545,0.05343229,-0.03102712,2.790378,5.337668,0.2601448,5.979089,0.08853076,0.2220389,0.08514047,5.979641
"7.88 sec",1.211115,5.194746,8.042181,-7.019548,5.125567,7.867884,-7.017334,0.8619401,2.402005,-0.01468276,1.169473,0.1028734,-0.001452398,2.920084,4.442375,0.09796068,5.977122,0.0743317,0.1853216,0.08328414,7.135533
"7.89 sec",1.211115,5.194746,8.042181,-7.019548,5.134168,7.891868,-7.017341,0.8577979,2.394395,0.01289408,1.170354,0.1372569,0.02377018,2.115511,2.598655,0.02372964,7.133916,0.06078378,0.1507757,0.08152151,8.742309
"7.9 sec",1.216601,5.278724,8.283576,-7.014843,5.142709,7.915759,-7.01715,0.8502269,2.383789,0.02496633,1.171186,0.1533201,0.03997294,1.187451,0.8624656,0.0467263,8.741347,-0.08911208,-0.2218095,0.09083104,5.979641
"7.91 sec",1.216601,5.278724,8.283576,-7.014843,5.151183,7.93956,-7.016713,0.8447887,2.376902,0.06320644,1.172114,0.1144363,0.03164213,-2.180725,-6.916391,0.3163677,5.980412,-0.08931617,-0.2217285,0.08897519,5.979641
"7.92 sec",1.216601,5.278724,8.283576,-7.014843,5.159614,7.963308,-7.015888,0.8419694,2.373141,0.1017125,1.173107,0.03666677,0.005480787,-2.801641,-7.991019,0.1441952,5.981426,-0.05179106,-0.1272779,0.08698893,10.3282
"7.93 sec",1.216601,5.278724,8.283576,-7.014843,5.168033,7.987033,-7.014885,0.8425196,2.372692,0.09766585,1.174056,-0.02701244,-0.01681619,-1.738802,-4.971027,0.008044384,10.32622,-0.04312415,-0.1055741,0.08509183,12.43102
"7.94 sec",1.216601,5.278724,8.283576,-7.014843,5.17648,8.010778,-7.014034,0.8475177,2.376964,0.07217778,1.174934,-0.06389166,-0.02961636,-0.9017084,-2.648234,0.00782837,12.43069,0.04197646,0.1024932,0.08333445,12.79809
"7.95 sec",1.216601,5.278724,8.283576,-7.014843,5.184989,8.034579,-7.013459,0.8542578,2.383264,0.04272467,1.175774,-0.05928643,-0.0263442,1.153633,2.540796,0.1515132,12.79747,0.0439956,0.1071909,0.08165526,12.23606
"7.96 sec",1.216601,5.278724,8.283576,-7.014843,5.193556,8.058434,-7.013153,0.8585004,2.387264,0.01846619,1.176616,-0.02570859,-0.01174159,1.605459,3.750813,0.128742,12.23658,0.0475035,0.1155093,0.07997155,11.35627
"7.97 sec",1.216601,5.278724,8.283576,-7.014843,5.202147,8.082313,-7.013048,0.8591932,2.387823,0.002789645,1.177447,0.01166913,0.004112464,1.498453,3.553593,0.06813472,11.35825,0.05127276,0.1244412,0.0783093,10.54328
"7.98 sec",1.216601,5.278724,8.283576,-7.014843,5.21073,8.106182,-7.013059,0.8569384,2.385486,-0.004696099,1.178255,0.0446257,0.01798465,1.242809,2.967975,0.02681216,10.54484,0.05429817,0.1315369,0.07669353,9.975805
"7.99 sec",1.216601,5.278724,8.283576,-7.014843,5.219279,8.130015,-7.013114,0.8525112,2.381001,-0.006297438,1.179038,0.07130008,0.02918186,0.9759066,2.341028,0.009416842,9.976372,0.05609312,0.1356183,0.07512617,9.675162
"8 sec",1.230105,5.358722,8.523164,-7.027844,5.227776,8.153796,-7.01317,0.846471,2.374914,-0.004643561,1.1798,0.09184403,0.03780321,0.733893,1.766604,0.008748244,9.676125,-0.03915503,-0.09426287,0.1006103,13.88222
"8.01 sec",1.230105,5.358722,8.523164,-7.027844,5.236192,8.177498,-7.013406,0.8370488,2.365427,-0.0436359,1.180799,0.08002198,0.03297605,-1.29744,-3.118233,0.2050972,13.88031,-0.0392491,-0.09422383,0.09861112,13.88222
"8.02 sec",1.230105,5.358722,8.523164,-7.027844,5.244527,8.201116,-7.014044,0.8305178,2.35883,-0.08403753,1.181816,0.04230754,0.01737093,-1.675825,-4.031717,0.1720274,13.88043,-0.04312452,-0.05955606,0.06258909,16.03021
"8.03 sec",1.230105,5.358722,8.523164,-7.027844,5.252814,8.224686,-7.01519,0.8277234,2.355817,-0.1456262,1.18249,0.007938138,0.0009963443,-1.538504,-2.871602,0.06777813,16.02918,-0.04083525,-0.09758198,0.09523034,13.3973
"8.04 sec",1.230105,5.358722,8.523164,-7.027844,5.261094,8.248243,-7.016832,0.8287962,2.356299,-0.1821632,1.183445,-0.02036978,-0.01246686,-1.151659,-2.671736,0.06353228,13.39768,-0.04056265,-0.06048227,0.07899055,10.77698
"8.05 sec",1.230105,5.358722,8.523164,-7.027844,5.269396,8.271817,-7.018708,0.8318369,2.358707,-0.1924333,1.184254,-0.03994143,-0.02218418,-0.7996886,-1.383671,0.04885027,10.7773,-0.02768583,-0.06162842,0.1044756,8.362285
"8.06 sec",1.230105,5.358722,8.523164,-7.027844,5.277731,8.295418,-7.020566,0.8352433,2.361463,-0.1784608,1.185289,-0.05017814,-0.02730992,-0.2865628,-0.7355141,0.0844137,8.36259,-0.007701686,-0.06201144,0.1681724,7.11206
"8.07 sec",1.230105,5.358722,8.523164,-7.027844,5.286099,8.319046,-7.022218,0.8384867,2.364245,-0.1516736,1.186938,-0.05564608,-0.02665823,0.3133977,-0.3995739,0.1572591,7.113815,0.09256677,0.2204095,0.08633399,5.97964
"8.08 sec",1.230105,5.358722,8.523164,-7.027844,5.294497,8.3427,-7.023545,0.8406485,2.366303,-0.1135829,1.187869,-0.02570908,-0.01107656,2.337432,5.148014,0.1492159,5.981646,0.09277023,0.2203251,0.08447218,5.979641
"8.09 sec",1.230105,5.358722,8.523164,-7.027844,5.302905,8.366364,-7.024489,0.8405195,2.366199,-0.07526863,1.188788,0.0316684,0.01406224,2.51575,5.868702,0.009550191,5.983469,0.09297103,0.2202416,0.08263445,5.979641
"8.1 sec",1.240002,5.438606,8.760731,-7.037589,5.311298,8.390016,-7.02505,0.8377432,2.363464,-0.03682978,1.189682,0.08636525,0.03734678,2.083515,4.943916,-0.09688108,5.980584,-0.04008324,-0.09387287,0.100641,13.88222
"8.11 sec",1.135439,5.476582,8.745372,-7.039114,5.319626,8.413601,-7.025599,0.8276539,2.353434,-0.07478379,1.190692,0.09296361,0.0400126,-0.9929112,-2.26721,0.1920041,13.88103,-0.01234027,-0.05950277,0.03847431,13.41053
"8.12 sec",1.135439,5.476582,8.745372,-7.039114,5.327859,8.437092,-7.026525,0.8194548,2.345355,-0.110409,1.191126,0.06252631,0.02843288,-1.224528,-3.420937,0.1378439,13.41126,-0.02950005,-0.05942123,0.00287126,11.47374
"8.13 sec",1.135439,5.476582,8.745372,-7.039114,5.33603,8.460524,-7.027716,0.8151721,2.341401,-0.1273891,1.191196,0.02922205,0.01487436,-1.383435,-3.111214,0.0513875,11.47474,-0.04081014,-0.06072007,-0.02748831,10.66396
"8.14 sec",1.135439,5.476582,8.745372,-7.039114,5.344172,8.48393,-7.029035,0.8138161,2.340245,-0.136117,1.190957,0.001383478,0.000675689,-1.378366,-2.431624,-0.02408767,10.66526,-0.04756951,-0.06156464,-0.04143701,9.227731
"8.15 sec",1.135439,5.476582,8.745372,-7.039114,5.352314,8.507334,-7.03037,0.8146684,2.340861,-0.1306542,1.190565,-0.0195176,-0.01263205,-1.237138,-1.760344,-0.06252196,9.228971,-0.04748414,-0.06192352,-0.03195771,8.290416
"8.16 sec",1.135439,5.476582,8.745372,-7.039114,5.36047,8.530749,-7.031603,0.8169275,2.342404,-0.1156525,1.190249,-0.03428379,-0.02358954,-0.9503416,-1.213808,-0.05997321,8.291918,-0.04207485,-0.06207147,0.01849892,7.848623
"8.17 sec",1.135439,5.476582,8.745372,-7.039114,5.368655,8.554184,-7.032662,0.8200988,2.344488,-0.09606002,1.190412,-0.04429865,-0.03104092,-0.5711473,-0.8102587,-0.006419518,7.849313,-0.02604132,-0.06213366,0.09762286,7.825971
"8.18 sec",1.135439,5.476582,8.745372,-7.039114,5.376874,8.577641,-7.033523,0.8238684,2.34701,-0.07609361,1.191349,-0.05089493,-0.03365304,-0.03344952,-0.5298969,0.079729,7.827567,-0.004039586,-0.06216107,0.1843435,8.121344
"8.19 sec",1.135439,5.476582,8.745372,-7.039114,5.385133,8.601126,-7.034198,0.8279129,2.35004,-0.05897533,1.193147,-0.05514875,-0.03042147,0.5632021,-0.3422835,0.173639,8.116378,0.01317399,-0.06217363,0.2536786,8.621232
"8.2 sec",1.142205,5.55641,8.981333,-7.032142,5.393433,8.624644,-7.034726,0.8318366,2.353724,-0.04678967,1.195647,-0.05785299,-0.02226066,0.9708082,-0.2185055,0.2483473,8.620576,0.03685872,-0.06220293,0.2763031,8.718637
"8.21 sec",1.142205,5.55641,8.981333,-7.032142,5.401768,8.648202,-7.035138,0.8350412,2.357965,-0.03568819,1.198398,-0.05955873,-0.01004196,1.361209,-0.1368097,0.2743599,8.71811,0.03995929,-0.06220187,0.2524244,9.014432
"8.22 sec",1.142205,5.55641,8.981333,-7.032142,5.410131,8.671806,-7.035454,0.837281,2.362902,-0.02749293,1.200933,-0.06062623,0.003284147,1.27735,-0.08239261,0.2521775,9.012981,-0.09561782,-0.2191205,-0.1174572,5.979641
"8.23 sec",1.142205,5.55641,8.981333,-7.032142,5.418509,8.695454,-7.035544,0.8385707,2.36679,0.01017288,1.199955,-0.07954863,-0.001186414,-1.593317,-3.029467,-0.1184015,5.980492,-0.09540513,-0.219212,-0.1155007,5.979641
"8.24 sec",1.142205,5.55641,8.981333,-7.032142,5.426907,8.719146,-7.03525,0.8412408,2.371893,0.0487585,1.198832,-0.1127257,-0.02100547,-2.171803,-3.354715,-0.1815649,5.981317,-0.2183083,0.09748167,-0.1132548,5.979641
"8.25 sec",1.142205,5.55641,8.981333,-7.032142,5.43534,8.742894,-7.034568,0.8457918,2.377491,0.0875034,1.197688,-0.1069969,-0.05602899,-4.258815,3.21027,0.06074573,5.985172,-0.1857793,0.08229238,-0.1109655,7.014743
"8.26 sec",1.246756,5.518297,8.996398,-7.033053,5.443833,8.76669,-7.033549,0.8529737,2.381242,0.1162,1.196498,-0.0670654,-0.09479913,-3.454567,4.329745,0.2926938,7.013141,0.04288323,0.09858957,0.1005158,13.18274
"8.27 sec",1.246756,5.518297,8.996398,-7.033053,5.452435,8.79051,-7.032536,0.8672944,2.381869,0.08485599,1.197382,-0.02356635,-0.09797715,1.818077,4.123938,0.509913,13.18242,0.04105365,0.09413793,0.0987494,13.79778
"8.28 sec",1.246756,5.518297,8.996398,-7.033053,5.461168,8.814313,-7.031882,0.8785089,2.378115,0.04565601,1.198418,0.0133121,-0.0716446,3.062958,3.183718,0.3325753,13.79719,0.04350415,0.09949993,0.09667563,13.05192
"8.29 sec",1.246756,5.518297,8.996398,-7.033053,5.469985,8.838065,-7.031588,0.8840317,2.37205,0.01331299,1.199431,0.0411912,-0.04111844,2.897849,2.372677,0.1979317,13.05283,0.04796211,0.1094473,0.09465098,11.86692
"8.3 sec",1.253456,5.601197,9.234316,-7.035765,5.478832,8.861753,-7.03156,0.8848208,2.365083,-0.007346696,1.200408,0.06240482,-0.01453381,2.362999,1.846209,0.12363,11.87104,-0.04108636,-0.09343921,0.1060951,13.88222
"8.31 sec",1.253456,5.601197,9.234316,-7.035765,5.487671,8.88536,-7.03183,0.8826916,2.356709,-0.04728207,1.201465,0.05456338,-0.004405894,0.03996847,-2.530661,0.09464163,13.88124,0.002645213,-0.06218344,0.08856747,13.03529
"8.32 sec",1.253456,5.601197,9.234316,-7.035765,5.49649,8.908898,-7.032466,0.881246,2.351538,-0.07963687,1.202358,0.02684868,-0.003338331,0.1407071,-2.805575,0.07896271,13.03672,0.007257989,-0.06219287,0.06970744,11.77174
"8.33 sec",1.253456,5.601197,9.234316,-7.035765,5.5053,8.932404,-7.033363,0.8809378,2.349952,-0.09956288,1.203062,0.0008250747,-0.001312742,0.2334023,-2.343258,0.06634834,11.77678,0.01465853,-0.06219844,0.06463306,10.62373
"8.34 sec",1.253456,5.601197,9.234316,-7.035765,5.514111,8.955906,-7.034402,0.8812987,2.350938,-0.1079877,1.203708,-0.01959015,0.001845331,0.3581597,-1.741569,0.06751233,10.62783,0.02420098,-0.06220098,0.06854624,9.716498
"8.35 sec",1.253456,5.601197,9.234316,-7.035765,5.522926,8.979427,-7.03548,0.8818886,2.353565,-0.1072478,1.204388,-0.03427227,0.006437248,0.509411,-1.213819,0.07600116,9.717998,0.03463707,-0.06220169,0.04039392,9.122829
"8.36 sec",1.253456,5.601197,9.234316,-7.035765,5.531748,9.00298,-7.036519,0.8823847,2.357251,-0.1004523,1.204803,-0.04430151,0.01254998,0.6550874,-0.8122619,0.05027433,9.123356,0.03548293,-0.06220144,-0.01383033,8.870014
"8.37 sec",1.253456,5.601197,9.234316,-7.035765,5.540573,9.026574,-7.037477,0.8825975,2.361715,-0.09100252,1.20469,-0.05092154,0.0188671,0.5868178,-0.5290192,-0.003997726,8.877719,0.09643379,0.2187673,0.09753108,5.979641
"8.38 sec",1.253456,5.601197,9.234316,-7.035765,5.549398,9.050207,-7.038202,0.8821277,2.364573,-0.0533698,1.205627,-0.022471,0.03118178,1.612829,4.99828,-0.05438962,5.980303,0.09663697,0.2186787,0.0956583,5.979641
"8.39 sec",1.253456,5.601197,9.234316,-7.035765,5.558209,9.073858,-7.038544,0.8798171,2.365139,-0.01500989,1.206632,0.03349269,0.04780962,1.617843,5.738547,-0.1740218,5.981628,0.09685492,0.2185836,0.09364843,5.979641
"8.4 sec",1.256542,5.688148,9.470277,-7.050828,5.566987,9.097501,-7.038502,0.8754239,2.362915,0.02350418,1.207611,0.08707376,0.06260125,1.305496,4.845169,-0.2068531,5.980112,-0.04175732,-0.093142,0.09786224,13.88222
"8.41 sec",1.256542,5.688148,9.470277,-7.050828,5.575678,9.121085,-7.038446,0.862771,2.353708,-0.01429353,1.208596,0.09314457,0.05779022,-1.68477,-2.284888,0.2315062,13.88063,-0.01362324,-0.05950549,0.04774141,13.57101
"8.42 sec",1.256542,5.688148,9.470277,-7.050828,5.584253,9.144582,-7.038774,0.8527703,2.346082,-0.05139171,1.209126,0.06256817,0.04013347,-1.747408,-3.426895,0.1883663,13.57255,-0.02847517,-0.05971516,0.02710466,12.57999
"8.43 sec",1.256542,5.688148,9.470277,-7.050828,5.592749,9.16802,-7.039428,0.8470533,2.3421,-0.07914551,1.209438,0.02918051,0.02241741,-1.70844,-3.118213,0.09979291,12.58134,-0.03715535,-0.06069096,0.005409099,11.60076
"8.44 sec",1.256542,5.688148,9.470277,-7.050828,5.601206,9.191434,-7.040311,0.8449219,2.341079,-0.0972748,1.209527,0.001307021,0.005953663,-1.528099,-2.431775,0.02184351,11.60295,-0.03946449,-0.06134678,-0.003407592,10.74742
"8.45 sec",1.256542,5.688148,9.470277,-7.050828,5.609656,9.214848,-7.041333,0.8454112,2.342008,-0.10686,1.209513,-0.01955947,-0.007862998,-1.217944,-1.755114,-0.01607453,10.74911,-0.03503069,-0.06173918,0.002994612,10.0442
"8.46 sec",1.256542,5.688148,9.470277,-7.050828,5.61812,9.238277,-7.042415,0.8476247,2.344113,-0.1093349,1.209548,-0.03426556,-0.01782442,-0.7991831,-1.208905,-0.0180393,10.04486,-0.02431846,-0.06195594,0.03896637,9.518059
"8.47 sec",1.256542,5.688148,9.470277,-7.050828,5.626612,9.261732,-7.043495,0.8508143,2.346939,-0.1064546,1.209922,-0.0442361,-0.02304307,-0.3077327,-0.8075148,0.02046665,9.51854,-0.005966345,-0.06206984,0.09608621,9.192444
"8.48 sec",1.256542,5.688148,9.470277,-7.050828,5.635138,9.285218,-7.044528,0.8543751,2.35029,-0.1002322,1.210853,-0.05081505,-0.02278359,0.2568871,-0.5283387,0.08388363,9.19361,0.01400704,-0.06212838,0.152503,9.058289
"8.49 sec",1.256542,5.688148,9.470277,-7.050828,5.643699,9.30874,-7.045493,0.8577916,2.354143,-0.09260283,1.212348,-0.05507191,-0.01709493,0.7653469,-0.3402758,0.1463456,9.059405,0.0264969,-0.06215843,0.1868553,9.092406
"8.5 sec",1.161502,5.808357,9.692072,-7.044125,5.652292,9.332303,-7.046382,0.8606658,2.358552,-0.08526582,1.214198,-0.05778738,-0.007795956,1.014375,-0.2155282,0.1847572,9.091447,0.03362117,-0.06220162,0.1624942,8.611857
"8.51 sec",1.161502,5.808357,9.692072,-7.044125,5.660909,9.355911,-7.047175,0.8626384,2.363218,-0.07325795,1.215834,-0.0595019,0.002626697,1.029391,-0.1341183,0.1624876,8.612344,-0.0988466,-0.2177015,-0.1086648,5.979641
"8.52 sec",1.161502,5.808357,9.692072,-7.044125,5.669541,9.379561,-7.047722,0.8639379,2.367031,-0.03549379,1.214895,-0.07867658,-0.003496378,-1.69789,-3.035585,-0.1164895,5.980101,-0.09864362,-0.2177924,-0.1067855,5.979641
"8.53 sec",1.161502,5.808357,9.692072,-7.044125,5.678193,9.403256,-7.047885,0.8666649,2.372067,0.003088853,1.21386,-0.1118251,-0.02401318,-2.213097,-3.345387,-0.1827227,5.980954,-0.09842002,-0.2178923,-0.1047163,5.979641
"8.54 sec",1.161502,5.808357,9.692072,-7.044125,5.686881,9.427008,-7.04766,0.8712754,2.378477,0.04191944,1.212846,-0.1428712,-0.04498105,-1.942199,-2.786559,-0.2263708,5.980754,-0.16057,0.07384767,-0.1026881,8.049567
"8.55 sec",1.161502,5.808357,9.692072,-7.044125,5.695633,9.450839,-7.047143,0.879507,2.387557,0.06100143,1.211808,-0.1332333,-0.06919558,-2.654972,3.46339,0.1335684,8.048559,-0.1100301,0.05881002,-0.1006117,10.72097
"8.56 sec",1.161502,5.808357,9.692072,-7.044125,5.704489,9.474759,-7.046566,0.8916926,2.395773,0.05360507,1.210759,-0.09154554,-0.08866662,-1.396701,4.442885,0.29112,10.72044,0.0492814,0.109089,-0.09851384,11.84647
"8.57 sec",1.161502,5.808357,9.692072,-7.044125,5.71347,9.49874,-7.046125,0.9041663,2.399578,0.03426185,1.20979,-0.04334167,-0.08036254,2.288622,4.837321,0.2963483,11.84229,0.04908095,0.1089247,-0.09657526,11.86936
"8.58 sec",1.161502,5.808357,9.692072,-7.044125,5.722558,9.522737,-7.045884,0.9124455,2.399011,0.01397786,1.208886,0.001437198,-0.05252046,2.987975,4.018678,0.1207989,11.86279,0.05124711,0.1140363,-0.09476852,11.34534
"8.59 sec",1.161502,5.808357,9.692072,-7.044125,5.731702,9.54671,-7.045821,0.9156634,2.395365,-0.001393947,1.207991,0.03698799,-0.0237697,2.668044,3.075429,-0.01730475,11.34583,0.05425682,0.1210689,-0.09297824,10.69527
"8.6 sec",1.154793,5.899324,9.929333,-7.050392,5.740857,9.570638,-7.04588,0.9148549,2.389822,-0.01026089,1.207095,0.06394129,0.0001887143,2.107508,2.312544,-0.09065865,10.69592,-0.04170933,-0.09316345,-0.1046031,13.88222
"8.61 sec",1.154793,5.899324,9.929333,-7.050392,5.749987,9.594495,-7.046177,0.91093,2.381703,-0.04987083,1.206059,0.05855463,0.007039709,-0.3001299,-2.446092,-0.08691405,13.88076,-0.04161294,-0.09320644,-0.1025312,13.88222
"8.62 sec",1.154793,5.899324,9.929333,-7.050392,5.75908,9.618281,-7.046879,0.9082563,2.376233,-0.09045355,1.205044,0.02723377,-0.0003211467,-0.9899488,-3.450848,-0.1018682,13.87985,-0.04948092,-0.1112268,-0.1005013,11.6497
"8.63 sec",1.154793,5.899324,9.929333,-7.050392,5.768162,9.642035,-7.047881,0.9084872,2.374942,-0.109408,1.204058,-0.008150466,-0.01157144,-1.163063,-3.430885,-0.1381429,11.65077,-0.07111298,-0.1607783,-0.09852958,8.091551
"8.64 sec",1.154793,5.899324,9.929333,-7.050392,5.777256,9.665789,-7.048898,0.9106337,2.376415,-0.09308854,1.203097,-0.04508112,-0.02498232,-1.404099,-3.693509,-0.1880888,8.094254,0.08471827,0.1925316,-0.09660721,6.779812
"8.65 sec",1.154793,5.899324,9.929333,-7.050392,5.786376,9.689566,-7.04968,0.9133939,2.378822,-0.0630241,1.202141,-0.03804139,-0.02002069,1.752672,3.654151,-0.02041361,6.781837,0.08299378,0.1890393,-0.09469604,6.90545
"8.66 sec",1.154793,5.899324,9.929333,-7.050392,5.795517,9.71336,-7.050164,0.9144065,2.379601,-0.03392734,1.201244,0.008793314,0.001755058,2.362348,5.162421,-0.0975227,6.904953,0.07435377,0.1694951,-0.09290218,7.690509
"8.67 sec",1.154793,5.899324,9.929333,-7.050392,5.804655,9.737148,-7.050395,0.9125535,2.377574,-0.0124734,1.200368,0.05632219,0.02338239,1.932435,4.249751,-0.1878589,7.689346,0.0663057,0.1513032,-0.09115005,8.605232
"8.68 sec",1.259377,5.861013,9.943916,-7.050384,5.813758,9.7609,-7.050457,0.9076788,2.372576,9.845415e-05,1.199486,0.09112043,0.0391399,1.271868,2.787583,-0.1981182,8.603953,0.0608941,0.1391736,0.1197817,9.350122
"8.69 sec",1.154793,5.899324,9.929333,-7.050392,5.8228,9.784591,-7.050428,0.9003533,2.365165,0.005474118,1.200587,0.1122994,0.04874119,0.6957536,1.565334,0.04342786,9.349424,0.05780233,0.1316526,-0.09158707,9.874317
"8.7 sec",1.139696,5.995555,10.16431,-7.038217,5.831759,9.808198,-7.050371,0.8914009,2.356155,0.005787177,1.199782,0.1232672,0.05375397,0.3480591,0.7248054,-0.1298894,9.872991,0.02972609,-0.0622025,-0.07154669,14.49624
"8.71 sec",1.139696,5.995555,10.16431,-7.038217,5.840606,9.831694,-7.050529,0.8780626,2.343243,-0.03868452,1.199059,0.105747,0.05283928,-0.3692528,-3.351184,0.1066034,14.49402,-0.09521012,-0.2192956,-0.1187263,5.979641
"8.72 sec",1.139696,5.995555,10.16431,-7.038217,5.849361,9.855104,-7.050745,0.8736095,2.339589,-0.00228545,1.197951,0.04918395,0.0335417,-2.884615,-6.952848,0.1246888,5.980904,-0.0849648,-0.06220693,-0.05310883,6.476907
"8.73 sec",1.139696,5.995555,10.16431,-7.038217,5.858087,9.878494,-7.050599,0.8720072,2.338788,0.03120689,1.197468,-0.002592756,0.003641359,-2.919752,-3.732794,-0.03370201,6.476229,-0.08055454,-0.06220715,-0.0669346,7.92762
