Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"11.1 sec",0.6477164,8.491147,6.915957,-8.118681,8.187879,6.686502,-8.022902,0.7515808,0.5857007,-0.06128944,0.6856542,0.08549117,0.09400323,-3.304897,4.977036,-0.431887,6.148856,0.02355301,-0.2376245,-0.07587552,5.979641
"11.11 sec",0.6477164,8.491147,6.915957,-8.118681,8.195357,6.692362,-8.023322,0.7444714,0.5860419,-0.02260129,0.6849591,0.07573479,0.06737013,-2.097212,-4.968759,0.2646305,5.982078,0.02371663,-0.2376085,-0.07448542,5.97964
"11.12 sec",0.6477164,8.491147,6.915957,-8.118681,8.202778,6.698225,-8.023355,0.740173,0.5870321,0.01587602,0.6842685,0.01147838,0.05058867,-1.31217,-7.102021,0.2899158,5.980258,0.02387918,-0.2375925,-0.07310414,5.979641
"11.13 sec",0.6477164,8.491147,6.915957,-8.118681,8.210174,6.704109,-8.023005,0.7395623,0.5900013,0.05426866,0.6835746,-0.0571907,0.04016495,-0.814909,-6.380303,0.1860987,5.980457,0.01325291,-0.1300797,-0.07171643,10.84711
"11.14 sec",0.6477164,8.491147,6.915957,-8.118681,8.217587,6.71005,-8.0225,0.7439537,0.5985791,0.04558795,0.682875,-0.1012972,0.03250803,-0.7065772,-2.869154,0.02299409,10.8468,0.006662752,-0.1016258,-0.07031727,13.4236
"11.15 sec",0.6477164,8.491147,6.915957,-8.118681,8.22507,6.716096,-8.022214,0.7530059,0.6109272,0.01099447,0.6821772,-0.1173434,0.02559497,-0.6616632,-0.6749699,-0.05232756,13.42245,-0.1019821,-0.0106012,-0.06892169,13.8174
"11.16 sec",0.6477164,8.491147,6.915957,-8.118681,8.232654,6.722268,-8.022299,0.7637561,0.6228366,-0.02804046,0.6814784,-0.108675,0.007095699,-2.581055,1.869056,-0.08411641,13.81682,-0.1001628,-0.00130412,-0.06752396,13.01351
"11.17 sec",0.6477164,8.491147,6.915957,-8.118681,8.240343,6.728537,-8.022738,0.7741475,0.6302077,-0.05965015,0.6807713,-0.08574522,-0.0197392,-2.638731,2.473456,-0.02180777,13.0146,-0.01245623,0.1189052,-0.06610978,11.85742
"11.18 sec",0.6477164,8.491147,6.915957,-8.118681,8.248129,6.734855,-8.023438,0.7826009,0.6327054,-0.08008511,0.6800835,-0.04812023,-0.03357605,-0.4769353,4.460374,0.0825239,11.85909,-0.01378286,0.1307696,-0.06473422,10.78636
"11.19 sec",0.6477164,8.491147,6.915957,-8.118681,8.25598,6.741179,-8.024289,0.7870589,0.6315333,-0.09001543,0.6794338,-0.002397385,-0.03392376,0.2639596,4.433765,0.08625463,10.78835,-0.01490984,0.1406528,-0.06343472,10.0324
"11.2 sec",0.6177024,8.569368,6.964526,-8.140731,8.263857,6.747477,-8.025202,0.7876188,0.627825,-0.0923557,0.6788064,0.03900516,-0.03024416,0.4237017,3.747702,0.05077689,10.03353,0.01083841,-0.1014741,-0.122208,13.88222
"11.21 sec",0.6177024,8.569368,6.964526,-8.140731,8.271721,6.753721,-8.026319,0.7850361,0.6209606,-0.1318956,0.6776158,0.04356121,-0.0231128,0.8834925,-1.792485,-0.1642881,13.88037,0.01095901,-0.1014612,-0.1198268,13.88222
"11.22 sec",0.6177024,8.569368,6.964526,-8.140731,8.279561,6.759904,-8.027841,0.7832813,0.6162285,-0.1725211,0.6764044,0.01665604,-0.01423707,0.8547292,-3.168779,-0.1663239,13.88127,0.01108169,-0.1014479,-0.1174041,13.88222
"11.23 sec",0.6177024,8.569368,6.964526,-8.140731,8.287395,6.766057,-8.02977,0.784088,0.6150539,-0.2132298,0.6752166,-0.01478792,-0.006517916,0.6793875,-2.978617,-0.137876,13.88131,0.01120199,-0.1014347,-0.1150284,13.88222
"11.24 sec",0.6177024,8.569368,6.964526,-8.140731,8.295251,6.772216,-8.032105,0.7874945,0.6171692,-0.2538898,0.6740566,-0.0415016,-0.0006411294,0.4919924,-2.337662,-0.1170496,13.88129,-0.08583905,-0.05990002,-0.1127086,9.988907
"11.25 sec",0.6177024,8.569368,6.964526,-8.140731,8.303145,6.778402,-8.034662,0.791613,0.6201252,-0.2565477,0.672932,-0.05669103,-0.007784658,-1.508174,-0.8925874,-0.1187815,9.991009,-0.2358742,-0.02549784,-0.1104593,5.977401
"11.26 sec",0.6177024,8.569368,6.964526,-8.140731,8.311079,6.784611,-8.037045,0.7952372,0.621268,-0.2191276,0.6718278,-0.05805613,-0.04272632,-4.686842,0.3866363,-0.09466251,5.981505,-0.02680544,0.2372861,-0.1082509,5.979641
"11.27 sec",0.6177024,8.569368,6.964526,-8.140731,8.319053,6.790821,-8.039044,0.7994574,0.6201892,-0.1806602,0.6707084,-0.02154179,-0.06698944,-0.7892749,5.690653,0.2707273,5.980589,-0.02706856,0.2372568,-0.106012,5.979641
"11.28 sec",0.6177024,8.569368,6.964526,-8.140731,8.327061,6.797007,-8.040659,0.8015592,0.6166722,-0.1422064,0.669646,0.04037987,-0.06675304,0.5759509,6.23193,0.3121644,5.980546,-0.02731825,0.2372286,-0.1038872,5.979641
"11.29 sec",0.6177024,8.569368,6.964526,-8.140731,8.335074,6.803147,-8.041888,0.8006184,0.6111201,-0.1036285,0.6686284,0.09811995,-0.05898162,0.8904774,5.185989,0.2050072,5.980577,-0.02755738,0.2372015,-0.1018521,5.979641
"11.3 sec",0.6053513,8.651402,7.0226,-8.157593,8.343064,6.809224,-8.04273,0.7969458,0.6040629,-0.06478799,0.6676289,0.1432752,-0.05040872,0.8159239,3.848126,0.09480585,5.980556,0.01196999,-0.1013473,-0.1245553,13.88222
"11.31 sec",0.6053513,8.651402,7.0226,-8.157593,8.350975,6.815178,-8.043554,0.7851244,0.5869355,-0.1018907,0.6663911,0.1362665,-0.03867249,1.387556,-3.742055,-0.2707253,13.88014,0.01209522,-0.1013324,-0.1220797,13.88222
"11.32 sec",0.6053513,8.651402,7.0226,-8.157593,8.358775,6.820977,-8.044771,0.775519,0.5737754,-0.1416379,0.665136,0.08767957,-0.02511988,1.293148,-5.377913,-0.2603021,13.88172,0.01222217,-0.1013173,-0.1195695,13.88222
"11.33 sec",0.6053513,8.651402,7.0226,-8.157593,8.366501,6.826674,-8.046389,0.7704772,0.5664508,-0.1820586,0.6639079,0.03563877,-0.01360929,1.013253,-4.837571,-0.1879012,13.8812,0.01234638,-0.1013023,-0.1171132,13.88222
"11.34 sec",0.6053513,8.651402,7.0226,-8.157593,8.374199,6.832324,-8.048413,0.7698039,0.5643309,-0.2227519,0.6627157,-0.007310943,-0.004941461,0.7291557,-3.724482,-0.1369608,13.88135,0.02033203,-0.1656763,-0.1147289,8.512486
"11.35 sec",0.6053513,8.651402,7.0226,-8.157593,8.381905,6.837972,-8.050589,0.7716888,0.565645,-0.2111168,0.6615529,-0.0465368,0.002092977,0.6472862,-3.873151,-0.1078259,8.512827,0.01951299,-0.2296168,-0.1124033,5.967738
"11.36 sec",0.6053513,8.651402,7.0226,-8.157593,8.389635,6.84364,-8.052514,0.7747088,0.5683791,-0.1732041,0.6604149,-0.08946598,0.007785496,0.4761229,-4.377448,-0.07901168,5.968075,-0.02948651,0.2369737,-0.1101273,5.979641
"11.37 sec",0.6053513,8.651402,7.0226,-8.157593,8.397403,6.849343,-8.054053,0.7786898,0.5720628,-0.1346506,0.6593072,-0.07587539,0.006160427,-0.6040316,5.180366,-0.1431381,5.977417,-0.02974655,0.2369419,-0.1079118,5.979641
"11.38 sec",0.6053513,8.651402,7.0226,-8.157593,8.405202,6.855075,-8.055207,0.7807112,0.5738234,-0.09627543,0.6582025,-0.01053849,-0.001360187,-0.8246328,7.144519,-0.1011892,5.979097,-0.02589707,0.2039574,-0.1057024,6.928092
"11.39 sec",0.6053513,8.651402,7.0226,-8.157593,8.413007,6.860809,-8.056024,0.779666,0.5725586,-0.06718204,0.6571187,0.0543041,-0.008839729,-0.6561002,5.734525,-0.05687773,6.925158,-0.02130178,0.1659311,-0.1035349,8.493707
"11.4 sec",0.7072669,8.709096,7.11296,-8.156293,8.420782,6.866513,-8.056624,0.7749971,0.5677167,-0.05334195,0.6560692,0.09929712,-0.01400855,-0.3836491,3.453684,-0.05540597,8.492885,0.02500259,-0.1934916,0.1023953,7.295578
"11.41 sec",0.7072669,8.709096,7.11296,-8.156293,8.428506,6.872163,-8.057034,0.7698965,0.5625206,-0.02814057,0.6569824,0.08446766,-0.01166961,0.6385446,-4.758224,0.04504094,7.296632,0.01874363,-0.1456892,0.1005689,9.662971
"11.42 sec",0.7072669,8.709096,7.11296,-8.156293,8.436182,6.877765,-8.057301,0.7659541,0.5584893,-0.02588627,0.6579697,0.03111621,-0.004543244,0.7208064,-5.477436,0.07358021,9.66246,0.01646039,-0.1288414,0.09859443,10.91905
"11.43 sec",0.7072669,8.709096,7.11296,-8.156293,8.443837,6.883345,-8.057611,0.7655609,0.5580251,-0.036642,0.6589398,-0.01807635,0.0019236,0.5662853,-4.311074,0.1055882,10.91812,0.01583441,-0.124881,0.09665418,11.26473
"11.44 sec",0.7072669,8.709096,7.11296,-8.156293,8.451505,6.888937,-8.058049,0.7685808,0.5609999,-0.05101436,0.659898,-0.05457335,0.006683224,0.3991304,-3.030074,0.1161344,11.26405,0.06313454,-0.06656682,0.09473765,11.04446
"11.45 sec",0.7072669,8.709096,7.11296,-8.156293,8.459215,6.894573,-8.05862,0.7735805,0.566344,-0.06316886,0.6608389,-0.07288504,0.0154515,1.170111,-0.9313513,0.1083012,11.05189,0.1311232,0.01651309,0.09285593,10.73255
"11.46 sec",0.7072669,8.709096,7.11296,-8.156293,8.466975,6.900269,-8.059298,0.7780911,0.57317,-0.07216183,0.6617739,-0.06768639,0.03541187,2.473079,1.482017,0.0419685,10.73352,0.136076,0.01701449,0.09098601,10.3454
"11.47 sec",0.7072669,8.709096,7.11296,-8.156293,8.474768,6.906038,-8.060046,0.7798379,0.5808507,-0.0773109,0.6627079,-0.04957457,0.06089513,2.489168,1.953173,-0.02554243,10.34597,0.1401675,0.01739896,0.08911788,10.04648
"11.48 sec",0.7072669,8.709096,7.11296,-8.156293,8.482561,6.911888,-8.06083,0.7785013,0.5890828,-0.07940199,0.6636226,-0.03089525,0.08399008,2.085853,1.725826,-0.05401361,10.04738,-0.002735259,0.1313483,0.08728862,9.853265
"11.49 sec",0.7072669,8.709096,7.11296,-8.156293,8.490329,6.917819,-8.061625,0.7745944,0.5969536,-0.0794871,0.6644982,-0.002381885,0.08552151,-1.160902,3.476473,-0.2123351,9.858519,-0.01739642,0.1436977,0.08553743,9.804936
"11.5 sec",0.7361534,8.77639,7.176013,-8.175186,8.498047,6.923817,-8.062418,0.7687173,0.60195,-0.07913918,0.665321,0.0340638,0.06706509,-2.226265,3.581813,-0.1589782,9.805702,0.01220346,-0.1013195,0.1416649,13.88222
"11.51 sec",0.7361534,8.77639,7.176013,-8.175186,8.505687,6.929852,-8.0634,0.7594756,0.6046777,-0.1184769,0.6667005,0.0383095,0.04827044,-1.564372,-1.727153,0.2264457,13.88033,0.01206392,-0.1013362,0.1389058,13.88222
"11.52 sec",0.7361534,8.77639,7.176013,-8.175186,8.513247,6.935909,-8.064788,0.7530445,0.606923,-0.1590266,0.6681077,0.01236664,0.03534674,-1.05344,-3.047589,0.2484186,13.88177,0.01192155,-0.101353,0.1360915,13.88222
"11.53 sec",0.7361534,8.77639,7.176013,-8.175186,8.520761,6.941995,-8.066582,0.7507191,0.6105244,-0.199677,0.6694837,-0.01791639,0.02673588,-0.6892735,-2.86432,0.2137704,13.88127,0.01178231,-0.1013692,0.1333394,13.88222
"11.54 sec",0.7361534,8.77639,7.176013,-8.175186,8.528273,6.948125,-8.068781,0.7520772,0.6158032,-0.2402881,0.6708264,-0.04364154,0.02112083,-0.4410684,-2.248046,0.1812729,13.88134,0.01756418,-0.1532463,0.1306541,9.20527
"11.55 sec",0.7361534,8.77639,7.176013,-8.175186,8.535807,6.954306,-8.071165,0.7550249,0.620463,-0.2352735,0.6721383,-0.06896675,0.01820015,-0.1645194,-2.601783,0.1779801,9.207395,0.2372077,0.02750278,0.1280303,5.979641
"11.56 sec",0.7361534,8.77639,7.176013,-8.175186,8.54337,6.96053,-8.073334,0.7575008,0.6245162,-0.1976086,0.6734217,-0.07227554,0.0427325,4.127421,1.228675,0.07757463,5.982668,0.002448225,0.2148193,0.1254635,5.946703
"11.57 sec",0.7361534,8.77639,7.176013,-8.175186,8.55095,6.966798,-8.075115,0.7580451,0.6291431,-0.1587967,0.6747085,-0.03202216,0.06102158,0.1981262,5.732434,-0.2237138,5.947416,-0.02612817,0.2373602,0.1228898,5.97964
"11.58 sec",0.7361534,8.77639,7.176013,-8.175186,8.558522,6.973106,-8.076511,0.7559206,0.6318794,-0.120377,0.675912,0.03135517,0.05198174,-1.609756,6.447045,-0.2176158,5.96803,-0.02584519,0.2373906,0.1204829,5.979641
"11.59 sec",0.7361534,8.77639,7.176013,-8.175186,8.566061,6.979426,-8.077522,0.7514088,0.6315652,-0.08188993,0.6770627,0.09134559,0.03396055,-1.862153,5.413997,-0.06907685,5.977166,-0.0210144,0.1944678,0.1181813,7.276968
"11.6 sec",0.7349763,8.852359,7.237755,-8.190167,8.573539,6.985725,-8.078209,0.7438253,0.6278078,-0.05572424,0.6782078,0.133568,0.01721507,-1.491572,3.219349,0.05920436,7.275999,0.01089904,-0.1014676,0.113537,13.88222
"11.61 sec",0.7349763,8.852359,7.237755,-8.190167,8.580899,6.991952,-8.078947,0.7284912,0.6175233,-0.09350235,0.6793451,0.1241586,0.008239879,-0.4777815,-3.713487,0.1441364,13.88192,0.01078383,-0.1014799,0.1112623,13.88222
"11.62 sec",0.7349763,8.852359,7.237755,-8.190167,8.588122,6.998084,-8.080082,0.716931,0.6093839,-0.1334898,0.6804643,0.07715598,0.005936312,-0.07061287,-5.147523,0.1416641,13.88121,0.01067044,-0.1014918,0.1090239,13.88222
"11.63 sec",0.7349763,8.852359,7.237755,-8.190167,8.595257,7.004154,-8.081619,0.7108182,0.605489,-0.1740085,0.6815553,0.02762379,0.006122713,0.06946775,-4.588674,0.1369084,13.88058,0.0105599,-0.1015034,0.1068419,13.88222
"11.64 sec",0.7349763,8.852359,7.237755,-8.190167,8.602355,7.010207,-8.083563,0.7095546,0.6056356,-0.2147151,0.682623,-0.01302353,0.007028313,0.1001476,-3.518322,0.1313851,13.8813,0.0173986,-0.1695192,0.1047066,8.339617
"11.65 sec",0.7349763,8.852359,7.237755,-8.190167,8.609456,7.016273,-8.085649,0.7112058,0.607832,-0.2013823,0.6836679,-0.0508858,0.008774164,0.2231216,-3.789027,0.1374104,8.339906,0.02402053,-0.2375786,0.1026168,5.979641
"11.66 sec",0.7349763,8.852359,7.237755,-8.190167,8.616582,7.022366,-8.087478,0.7141677,0.6110393,-0.1635211,0.6846889,-0.09377676,0.01175308,0.3478095,-4.425073,0.1534383,5.979949,-0.07158647,0.1808656,0.1005749,5.921509
"11.67 sec",0.7349763,8.852359,7.237755,-8.190167,8.623744,7.028497,-8.088917,0.7182673,0.6151049,-0.1243682,0.6856871,-0.08649429,0.003937573,-1.493197,4.187014,0.080739,5.922233,-0.02310413,0.2330884,0.09857833,6.093788
"11.68 sec",0.7349763,8.852359,7.237755,-8.190167,8.630943,7.034661,-8.089973,0.7211118,0.6172491,-0.08704857,0.6866389,-0.0259123,-0.007556455,-0.8548205,7.041757,0.1485806,6.091002,-0.01843216,0.1871416,0.0966748,7.565454
"11.69 sec",0.7349763,8.852359,7.237755,-8.190167,8.638158,7.040832,-8.090728,0.7212021,0.6162553,-0.06420573,0.6875855,0.03819987,-0.01358481,-0.4063706,5.681682,0.1725726,7.564592,-0.01554791,0.1591323,0.09478152,8.883064
"11.7 sec",0.7391974,8.92674,7.303489,-8.185222,8.645355,7.046974,-8.09132,0.7177514,0.6116945,-0.05440584,0.6885279,0.08399873,-0.0160476,-0.1368917,3.616,0.1522444,8.882173,0.02287645,-0.2376894,0.1013389,5.979641
"11.71 sec",0.7391974,8.92674,7.303489,-8.185222,8.652515,7.05307,-8.091679,0.7144648,0.6078234,-0.01663165,0.6895322,0.06672655,-0.01223856,0.7002746,-5.26858,0.03484606,5.980483,0.02263999,-0.2377116,0.09933043,5.979641
"11.72 sec",0.7391974,8.92674,7.303489,-8.185222,8.659651,7.059137,-8.091653,0.7131367,0.6060811,0.02172321,0.6905003,0.001876756,-0.004260272,0.8221,-7.006659,0.06651961,5.981424,0.01355095,-0.1428603,0.09739411,9.88924
"11.73 sec",0.7391974,8.92674,7.303489,-8.185222,8.66679,7.065204,-8.09143,0.7153324,0.607814,0.02198492,0.691455,-0.05407716,0.002385604,0.532358,-4.377552,0.1064636,9.887304,0.01082074,-0.1151033,0.09548473,12.26007
"11.74 sec",0.7391974,8.92674,7.303489,-8.185222,8.673973,7.071309,-8.091325,0.7217112,0.6138217,-0.00158731,0.6924039,-0.08561423,0.006301709,0.2897773,-2.176248,0.1085229,12.25973,0.01023925,-0.1100143,0.09358692,12.8258
"11.75 sec",0.7391974,8.92674,7.303489,-8.185222,8.681232,7.077488,-8.091488,0.7303659,0.6222445,-0.03102856,0.693339,-0.1006039,0.008327716,0.1490709,-0.9687632,0.1011141,12.82521,0.01051056,-0.1141007,0.09171665,12.36945
"11.76 sec",0.7391974,8.92674,7.303489,-8.185222,8.688581,7.083756,-8.091924,0.7395897,0.6313493,-0.05605932,0.6942568,-0.1075864,0.009359252,0.08347903,-0.4808988,0.09567431,12.36987,-0.008076797,0.1198296,0.08988106,11.5338
"11.77 sec",0.7391974,8.92674,7.303489,-8.185222,8.69602,7.090112,-8.092569,0.7477543,0.6394864,-0.07293174,0.6951541,-0.08379198,0.007746332,-0.3047023,4.207156,0.0563262,11.53531,-0.01188034,0.1316755,0.08808661,10.72817
"11.78 sec",0.7391974,8.92674,7.303489,-8.185222,8.703524,7.096533,-8.093346,0.7523183,0.6441148,-0.08211238,0.6960259,-0.03522583,0.003737163,-0.4392008,5.070139,0.06792673,10.72962,-0.01248195,0.1397522,0.08634293,10.11272
"11.79 sec",0.7391974,8.92674,7.303489,-8.185222,8.711053,7.102981,-8.094183,0.7530293,0.6449122,-0.0852818,0.6968793,0.01344266,-0.0006037365,-0.4096164,4.501637,0.08809328,10.11346,-0.01282603,0.1450332,0.08463621,9.747727
"11.8 sec",0.6433478,9.016867,7.333069,-8.216676,8.718574,7.109421,-8.095034,0.7506111,0.6425657,-0.08468772,0.6977187,0.05388802,-0.004295913,-0.3300444,3.545256,0.09914272,9.748426,0.008920788,-0.10166,-0.1087418,13.88222
"11.81 sec",0.6433478,9.016867,7.333069,-8.216676,8.726051,7.115818,-8.096072,0.7447696,0.6368012,-0.1241055,0.6967289,0.05555995,-0.004575513,0.1816312,-2.12886,-0.1184739,13.88034,0.009021224,-0.1016512,-0.1067623,13.88222
"11.82 sec",0.6433478,9.016867,7.333069,-8.216676,8.733476,7.122163,-8.097516,0.7406468,0.6327415,-0.1647016,0.6956565,0.02537116,-0.002002949,0.3034576,-3.480053,-0.1142241,13.88033,-0.05772082,-0.04600289,-0.1046175,13.84769
"11.83 sec",0.6433478,9.016867,7.333069,-8.216676,8.740875,7.128482,-8.099365,0.7398368,0.6314613,-0.2050738,0.6946146,-0.002362287,-0.006802371,-0.9868184,-2.164128,-0.1182559,13.84842,-0.1016276,-0.009283664,-0.1025336,13.88222
"11.84 sec",0.6433478,9.016867,7.333069,-8.216676,8.748282,7.134794,-8.101619,0.7421744,0.6308368,-0.2457671,0.6935986,-0.01525418,-0.02334551,-2.031092,-0.633223,-0.1166203,13.86908,-0.1016181,-0.009387261,-0.1005017,13.88222
"11.85 sec",0.6433478,9.016867,7.333069,-8.216676,8.755727,7.141094,-8.10428,0.7469906,0.6287685,-0.2863851,0.6925959,-0.01812581,-0.04378486,-1.959965,-0.03311456,-0.1019749,13.87948,-0.2103519,-0.01987264,-0.0984962,6.743776
"11.86 sec",0.6433478,9.016867,7.333069,-8.216676,8.763213,7.147372,-8.107008,0.7504953,0.6265258,-0.2574243,0.6916106,-0.01854828,-0.07410843,-3.620105,-0.03625883,-0.1013615,6.745031,-0.2074508,0.0156502,-0.09652555,5.938029
"11.87 sec",0.6433478,9.016867,7.333069,-8.216676,8.770739,7.15362,-8.109389,0.7547776,0.6229541,-0.2186465,0.6906381,-0.01482153,-0.1098274,-3.3749,0.6441934,-0.02715299,5.939131,-0.02237955,0.2377358,-0.09458065,5.979641
"11.88 sec",0.6433478,9.016867,7.333069,-8.216676,8.778311,7.159825,-8.111382,0.7593296,0.6176131,-0.1799162,0.6896829,0.01814054,-0.1184769,0.8760971,4.920186,0.4923219,5.979097,-0.0226045,0.2377149,-0.0926702,5.979641
"11.89 sec",0.6433478,9.016867,7.333069,-8.216676,8.785917,7.165968,-8.112988,0.761519,0.6108046,-0.1411761,0.6887972,0.07130251,-0.1024385,2.030186,5.300909,0.4575025,5.976687,-0.02281304,0.2376954,-0.09089887,5.979641
"11.9 sec",0.621119,9.100694,7.391843,-8.219708,8.79353,7.172037,-8.114205,0.7605768,0.6029087,-0.1023338,0.6879397,0.1203714,-0.08185464,1.996266,4.389855,0.2741527,5.978848,0.01413869,-0.145133,-0.1336414,9.733119
"11.91 sec",0.621119,9.100694,7.391843,-8.219708,8.801113,7.178001,-8.115211,0.7557079,0.5900864,-0.09961901,0.6866215,0.1140027,-0.05959254,2.299083,-4.002362,-0.3762254,9.73123,0.01560769,-0.1581671,-0.1310049,8.935973
"11.92 sec",0.621119,9.100694,7.391843,-8.219708,8.808651,7.183856,-8.116162,0.7523341,0.5817021,-0.09061219,0.6852517,0.05989924,-0.03810617,1.966021,-6.091216,-0.3692428,8.937062,0.01615239,-0.1614628,-0.1282654,8.753998
"11.93 sec",0.621119,9.100694,7.391843,-8.219708,8.81617,7.189651,-8.117015,0.7519399,0.5780913,-0.08000874,0.6839138,8.55199e-05,-0.02084925,1.488604,-5.61677,-0.2498185,8.756965,0.01599586,-0.1577443,-0.1255896,8.957342
"11.94 sec",0.621119,9.100694,7.391843,-8.219708,8.8237,7.195431,-8.117772,0.754539,0.5785711,-0.07138302,0.682623,-0.04965315,-0.008224983,1.043844,-4.301868,-0.1632386,8.953078,0.01560134,-0.151861,-0.1230079,9.300244
"11.95 sec",0.621119,9.100694,7.391843,-8.219708,8.831269,7.201234,-8.118459,0.7597057,0.5823349,-0.06597123,0.6813745,-0.08556354,0.000433556,0.689546,-2.940821,-0.1224015,9.299444,-0.02926875,-0.1107381,-0.1205111,9.594047
"11.96 sec",0.621119,9.100694,7.391843,-8.219708,8.838901,7.207086,-8.119104,0.7668045,0.5882774,-0.06328683,0.6801661,-0.1049046,0.0008924035,-0.4126785,-1.16194,-0.1185887,9.593143,-0.05275709,0.09624482,-0.1180941,9.866706
"11.97 sec",0.621119,9.100694,7.391843,-8.219708,8.846608,7.213,-8.119737,0.774654,0.5942684,-0.06328649,0.6789763,-0.08796719,-0.007588461,-1.122617,3.549781,-0.09261458,9.865677,-0.01492267,0.1401609,-0.1157146,10.06689
"11.98 sec",0.621119,9.100694,7.391843,-8.219708,8.854387,7.218962,-8.12038,0.7805641,0.597519,-0.06556942,0.6778013,-0.04160075,-0.01465733,-0.4047983,5.157916,-0.04112506,10.06134,-0.01505024,0.1398014,-0.1133646,10.09135
"11.99 sec",0.621119,9.100694,7.391843,-8.219708,8.862207,7.224938,-8.12105,0.7828524,0.5972815,-0.06834058,0.6766601,0.008298485,-0.01695343,-0.1025498,4.644816,-0.0348983,10.08294,-0.01527172,0.1403624,-0.1110822,10.05007
"12 sec",0.6177176,9.174454,7.447179,-8.241512,8.870032,7.230897,-8.121745,0.7815987,0.5940547,-0.07068031,0.6755471,0.04958933,-0.01735155,0.01087437,3.588823,-0.04869057,10.06039,0.01116852,-0.1014384,-0.1156589,13.88222
"12.01 sec",0.6177176,9.174454,7.447179,-8.241512,8.877826,7.236805,-8.122645,0.7770228,0.5875485,-0.110193,0.6743922,0.05202208,-0.01400413,0.5490094,-2.031772,-0.1444737,13.8803,0.01128546,-0.1014255,-0.1133492,13.88222
"12.02 sec",0.6177176,9.174454,7.447179,-8.241512,8.885578,7.242656,-8.12395,0.7738056,0.5830138,-0.1507984,0.6732489,0.02280747,-0.008020789,0.6106883,-3.385288,-0.1415256,13.8809,0.01140122,-0.1014126,-0.1110625,13.88222
"12.03 sec",0.6177176,9.174454,7.447179,-8.241512,8.893312,7.248477,-8.125662,0.7736056,0.5819477,-0.1915096,0.6721272,-0.0105522,-0.002353627,0.5110503,-3.145575,-0.1193063,13.88114,0.01151476,-0.1013998,-0.1088192,13.88222
"12.04 sec",0.6177176,9.174454,7.447179,-8.241512,8.90106,7.254305,-8.12778,0.7763442,0.5841234,-0.232183,0.6710312,-0.03868428,0.0021316,0.3800725,-2.456523,-0.104007,13.88138,0.01461418,-0.1275804,-0.1066271,11.04357
"12.05 sec",0.6177176,9.174454,7.447179,-8.241512,8.908842,7.260164,-8.13017,0.7804936,0.5879773,-0.245099,0.6699592,-0.06274162,0.005740098,0.3213534,-2.259546,-0.09384488,11.04447,0.03764725,-0.0647664,-0.1044831,5.826335
"12.06 sec",0.6177176,9.174454,7.447179,-8.241512,8.916662,7.266059,-8.132434,0.7834785,0.5909607,-0.2064501,0.6689097,-0.07558122,0.01129348,0.6751568,-0.5644604,-0.09803376,5.826776,-0.02749127,0.237209,-0.1023842,5.97964
"12.07 sec",0.6177176,9.174454,7.447179,-8.241512,8.924511,7.271984,-8.134306,0.7860405,0.5938956,-0.1679777,0.667881,-0.04230003,0.01058039,-0.5840178,5.807199,-0.1653125,5.976888,-0.02773299,0.2371814,-0.1003268,5.97964
