Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"14.08 sec",0.6129569,9.033619,7.718295,-8.23936,8.788623,7.546322,-8.137912,0.7899109,0.5582804,-0.09125574,0.5606548,0.01378983,0.0004135598,0.3335088,0.3370451,0.005887351,11.02933,0.0030401,0.03742246,-0.0126255,10.61384
"14.09 sec",0.6129569,9.033619,7.718295,-8.23936,8.796515,7.551901,-8.138865,0.7883815,0.5575293,-0.09938678,0.5605385,0.01842271,0.002580832,0.1276443,0.5271122,-0.01394765,10.61425,-0.002399108,0.04338519,-0.02497844,10.93818
"14.1 sec",0.6137431,9.111971,7.774165,-8.250511,8.804388,7.557472,-8.139915,0.7862472,0.5565519,-0.1105604,0.5602952,0.02427123,0.002711452,-0.06441865,0.5965148,-0.02660707,10.93744,-0.0004234221,-0.005171643,-0.05246937,8.874581
"14.11 sec",0.6137431,9.111971,7.774165,-8.250511,8.812241,7.563032,-8.140979,0.7842409,0.5555422,-0.1017068,0.5597845,0.02417159,0.001983357,-0.07334164,-0.4205216,-0.0516048,8.87484,-0.0251416,-0.008180898,-0.05854964,8.609533
"14.12 sec",0.6137431,9.111971,7.774165,-8.250511,8.820075,7.568583,-8.141936,0.7826557,0.5546074,-0.08975003,0.5592033,0.01805751,-0.001590399,-0.5311419,-0.7121427,-0.05948285,8.610546,-0.0247719,-0.01155475,-0.03905201,8.700579
"14.13 sec",0.6137431,9.111971,7.774165,-8.250511,8.827896,7.574124,-8.142777,0.7818003,0.5536206,-0.07862273,0.5588049,0.01063393,-0.007258423,-0.5633325,-0.7277403,-0.04412015,8.700074,-0.01484289,-0.007354811,-0.009613208,9.027446
"14.14 sec",0.6137431,9.111971,7.774165,-8.250511,8.835713,7.579655,-8.143524,0.7816915,0.5525407,-0.0707067,0.558695,0.004476298,-0.01128713,-0.2750109,-0.5107486,-0.01530242,9.02668,0.00505998,-0.003521393,0.004549428,9.790085
"14.15 sec",0.6137431,9.111971,7.774165,-8.250511,8.843532,7.585175,-8.144228,0.7820913,0.5514621,-0.07030533,0.5587333,0.0006940734,-0.01091842,0.2464611,-0.2706902,0.001560794,9.788715,0.01368337,0.004937461,0.004065891,11.23389
"14.16 sec",0.6137431,9.111971,7.774165,-8.250511,8.851356,7.590685,-8.144999,0.7826316,0.5506091,-0.0841692,0.558774,-0.0003221756,-0.006678236,0.5244775,0.0176136,0.004186011,11.23308,0.004928711,0.012277,0.002085639,10.58417
"14.17 sec",0.6137431,9.111971,7.774165,-8.250511,8.859183,7.596189,-8.145881,0.7828536,0.550199,-0.09207597,0.5587962,0.001243402,-0.002399888,0.3423508,0.2433423,0.002712368,10.58509,0.005483092,0.0240023,-0.008857493,10.76558
"14.18 sec",0.6137431,9.111971,7.774165,-8.250511,8.867011,7.601689,-8.146849,0.7826262,0.5499437,-0.1015856,0.5587138,0.005251693,0.0004284098,0.2293191,0.4887668,-0.009008588,10.76246,0.0005863645,0.03805645,-0.02280504,10.49637
"14.19 sec",0.6137431,9.111971,7.774165,-8.250511,8.874834,7.607187,-8.1479,0.7818169,0.5495889,-0.1085133,0.5584933,0.01179937,0.001725762,0.05649246,0.7365575,-0.02405144,10.49759,-0.004391455,0.04500227,-0.03237218,10.60258
"14.2 sec",0.6111805,9.191179,7.828863,-8.257958,8.882646,7.61268,-8.149024,0.7803089,0.548854,-0.1163987,0.5581744,0.01977623,0.001326289,-0.1025986,0.801711,-0.03347035,10.60206,0.0004789931,-0.002779783,-0.05199348,8.999813
"14.21 sec",0.6111805,9.191179,7.828863,-8.257958,8.89044,7.618164,-8.150151,0.7786114,0.5478947,-0.1086864,0.5576644,0.02162345,0.0006509712,-0.03898855,-0.2419682,-0.05181915,9.000631,-0.02225378,-0.005700976,-0.05844184,8.242419
"14.22 sec",0.6111805,9.191179,7.828863,-8.257958,8.898219,7.623638,-8.151162,0.7772552,0.5470043,-0.0931887,0.557084,0.017091,-0.002239229,-0.4431016,-0.5751024,-0.05959406,8.243571,-0.03138314,-0.002379399,-0.02749017,8.286801
"14.23 sec",0.6111805,9.191179,7.828863,-8.257958,8.905987,7.629103,-8.152018,0.7764693,0.5460265,-0.07793607,0.5567948,0.01161316,-0.00811048,-0.6562537,-0.5033318,-0.03140055,8.28614,-0.01857579,0.007053716,0.007929252,8.623428
"14.24 sec",0.6111805,9.191179,7.828863,-8.257958,8.91375,7.634558,-8.152737,0.7762524,0.5447949,-0.06597483,0.5568569,0.008272244,-0.01299298,-0.3514535,-0.2037311,0.005322407,8.622742,0.01010143,0.01979555,0.01837678,9.577308
"14.25 sec",0.6111805,9.191179,7.828863,-8.257958,8.921513,7.639998,-8.153382,0.7762653,0.5433164,-0.0633926,0.5570354,0.008477741,-0.01226448,0.3567038,0.1712192,0.02050549,9.573791,0.02790203,0.01720308,0.01361804,11.67894
"14.26 sec",0.6111805,9.191179,7.828863,-8.257958,8.929274,7.645423,-8.154104,0.7759062,0.5418171,-0.08153184,0.5571747,0.01045029,-0.005595605,0.8455908,0.2054185,0.01485529,11.67859,0.01641198,0.01963248,0.007116537,10.63048
"14.27 sec",0.6111805,9.191179,7.828863,-8.257958,8.937029,7.650837,-8.154963,0.7749619,0.5410064,-0.0899969,0.55725,0.01266609,0.001686708,0.6144748,0.2221262,0.006812938,10.63432,0.01557969,0.02201212,-0.01195478,10.67191
"14.28 sec",0.6111805,9.191179,7.828863,-8.257958,8.944772,7.656245,-8.155906,0.7734624,0.5406233,-0.09859522,0.5571408,0.01499407,0.006733953,0.4068799,0.2290631,-0.0134471,10.67123,0.009563097,0.02765794,-0.03009941,10.52496
"14.29 sec",0.6111805,9.191179,7.828863,-8.257958,8.952497,7.66165,-8.156928,0.7715451,0.5404521,-0.1057641,0.5568495,0.01774777,0.009332683,0.1487755,0.2935017,-0.03281163,10.52711,0.0009119003,0.03253847,-0.04182543,10.71882
"14.3 sec",0.6115742,9.268569,7.883301,-8.267306,8.960201,7.667054,-8.158031,0.7692452,0.5402172,-0.1147792,0.5564373,0.02110961,0.009178854,-0.1246376,0.3487656,-0.04504057,10.71479,0.001147863,-0.01797588,-0.06736381,8.919836
"14.31 sec",0.6115742,9.268569,7.883301,-8.267306,8.967883,7.672454,-8.159139,0.7672759,0.5398809,-0.1063152,0.555777,0.0185062,0.007543548,-0.1802951,-0.661583,-0.06230407,8.920702,-0.01726026,-0.02062159,-0.07510389,8.503849
"14.32 sec",0.6115742,9.268569,7.883301,-8.267306,8.975549,7.677852,-8.160137,0.7659581,0.5396508,-0.09334966,0.5550315,0.01025981,0.003644283,-0.5120699,-0.8971652,-0.07159798,8.504396,-0.02290291,-0.01890001,-0.06266556,8.476201
"14.33 sec",0.6115742,9.268569,7.883301,-8.267306,8.983206,7.683248,-8.161004,0.765496,0.5394399,-0.08001488,0.554401,0.001857972,-0.002306913,-0.6229337,-0.7623253,-0.06417701,8.48447,-0.02244397,-0.005966119,-0.03283178,8.766136
"14.34 sec",0.6115742,9.268569,7.883301,-8.267306,8.990862,7.68864,-8.161751,0.7658213,0.5390951,-0.06950279,0.554059,-0.003308645,-0.008127945,-0.5272737,-0.3256806,-0.03538626,8.765061,-0.003811044,0.01330872,-0.008535261,9.475327
"14.35 sec",0.6115742,9.268569,7.883301,-8.267306,8.998524,7.694028,-8.162428,0.7666052,0.5384958,-0.06596906,0.5539613,-0.003192608,-0.01056693,-0.04062112,0.2398353,-0.006007522,9.474122,0.0212403,0.01787865,-0.01048726,11.05884
"14.36 sec",0.6115742,9.268569,7.883301,-8.267306,9.006193,7.699409,-8.163146,0.767284,0.5377053,-0.0780463,0.5538582,0.0005991427,-0.007089641,0.5945462,0.4559619,-0.007120451,11.05801,0.0141332,0.02501984,-0.01321066,11.3288
"14.37 sec",0.6115742,9.268569,7.883301,-8.267306,9.013866,7.704783,-8.164001,0.7672223,0.5371152,-0.09316333,0.553729,0.005987223,-0.001300765,0.5412866,0.569791,-0.01230951,11.32774,0.009693765,0.03542959,-0.02817114,10.65461
"14.38 sec",0.6115742,9.268569,7.883301,-8.267306,9.021535,7.710152,-8.164977,0.766331,0.536692,-0.1017769,0.5534564,0.01259568,0.002999115,0.3348759,0.6915432,-0.03012133,10.6556,0.007537102,0.03892189,-0.03952829,10.83766
"14.39 sec",0.6115742,9.268569,7.883301,-8.267306,9.02919,7.715517,-8.166046,0.7646012,0.536176,-0.1119923,0.5530679,0.01952118,0.005393458,0.1645849,0.660551,-0.04302613,10.8345,-0.001033012,0.04460172,-0.053787,10.13572
"14.4 sec",0.6067807,9.345754,7.935314,-8.278421,9.036825,7.720875,-8.167184,0.7623243,0.5354487,-0.1154001,0.5525374,0.02612917,0.005558047,-0.08273923,0.6295843,-0.05729433,10.13672,-0.004063401,-0.008412394,-0.06798777,9.480721
"14.41 sec",0.6067807,9.345754,7.935314,-8.278421,9.044436,7.726225,-8.168323,0.7599148,0.5345063,-0.11224,0.5518649,0.02562145,0.003967879,-0.2004563,-0.5098047,-0.06589364,9.481503,-0.01097363,-0.01646476,-0.08226465,6.575043
"14.42 sec",0.6067807,9.345754,7.935314,-8.278421,9.052029,7.731567,-8.169291,0.7585698,0.533886,-0.08061852,0.5510507,0.01787641,0.001101803,-0.3288716,-0.9178898,-0.08108588,6.576847,-0.02897651,-0.0220341,-0.05083925,6.996373
"14.43 sec",0.6067807,9.345754,7.935314,-8.278421,9.059609,7.736903,-8.169954,0.7578428,0.5333315,-0.05236848,0.5505288,0.008106396,-0.004242192,-0.6472487,-0.9712074,-0.05463625,6.995777,-0.0259423,-0.0165464,-0.008758668,7.865898
"14.44 sec",0.6067807,9.345754,7.935314,-8.278421,9.067188,7.742233,-8.170379,0.7578977,0.5326847,-0.0327019,0.5504223,-0.000185506,-0.01038281,-0.5626048,-0.6939082,-0.01575757,7.863649,-0.01540183,-0.002323458,0.04548329,8.976914
"14.45 sec",0.6067807,9.345754,7.935314,-8.278421,9.07477,7.747556,-8.170662,0.758687,0.5318537,-0.0240785,0.5508502,-0.004306794,-0.0141074,-0.2260067,-0.2025031,0.04265724,8.975456,0.01616934,0.01078009,0.0563411,10.43288
"14.46 sec",0.6067807,9.345754,7.935314,-8.278421,9.082363,7.752869,-8.17093,0.759812,0.5308875,-0.02992326,0.5514083,-0.003676739,-0.01184393,0.5225875,0.238772,0.05923164,10.43194,0.02846099,0.01911368,0.04905095,11.42044
"14.47 sec",0.6067807,9.345754,7.935314,-8.278421,9.089965,7.758174,-8.171307,0.7604917,0.5301917,-0.04577078,0.551904,0.0003122139,-0.004234816,0.8869221,0.4880185,0.0513368,11.41629,0.02595126,0.03094213,0.03740491,11.66987
"14.48 sec",0.6067807,9.345754,7.935314,-8.278421,9.097569,7.763475,-8.171857,0.760159,0.5299994,-0.06430361,0.5522867,0.006602377,0.004230524,0.7793326,0.6951365,0.0347439,11.66865,0.02226292,0.03516337,0.01656579,11.74824
"14.49 sec",0.6067807,9.345754,7.935314,-8.278421,9.105165,7.768775,-8.172597,0.7586663,0.5301376,-0.08365564,0.5524655,0.01380605,0.01068127,0.523544,0.7040212,0.009239543,11.74782,0.01533388,0.03402696,-0.001431123,11.6123
"14.5 sec",0.6089149,9.421797,7.989585,-8.282311,9.11274,7.774078,-8.173524,0.7562055,0.5303496,-0.1016865,0.5524616,0.0200886,0.01414601,0.2101723,0.5475647,-0.009114231,11.61376,0.01634183,-0.005051941,-0.02490616,10.70435
"14.51 sec",0.6089149,9.421797,7.989585,-8.282311,9.120288,7.779382,-8.174587,0.7534565,0.5305401,-0.1108272,0.5522247,0.02021708,0.01557431,0.09107314,-0.3504065,-0.01946191,10.70672,0.01275069,-0.02566114,-0.03315295,8.858847
"14.52 sec",0.6089149,9.421797,7.989585,-8.282311,9.127811,7.784689,-8.175653,0.7514257,0.530938,-0.101765,0.5518973,0.01292118,0.01575163,-0.03198703,-0.9529951,-0.01812765,8.859735,0.0004743391,-0.03285251,-0.04590687,8.66955
"14.53 sec",0.6089149,9.421797,7.989585,-8.282311,9.135319,7.790002,-8.176614,0.7501749,0.5316948,-0.0903955,0.5514458,0.00227489,0.01379336,-0.2972583,-1.091281,-0.03069422,8.673486,-0.009984366,-0.03613259,-0.06132607,8.711056
"14.54 sec",0.6089149,9.421797,7.989585,-8.282311,9.142818,7.795324,-8.177463,0.7498685,0.5327088,-0.07938965,0.5508428,-0.008285191,0.009367257,-0.5208282,-0.9836261,-0.05184943,8.710423,-0.01823876,-0.02168415,-0.06388029,9.033628
"14.55 sec",0.6089149,9.421797,7.989585,-8.282311,9.15032,7.800657,-8.178217,0.7505064,0.5337785,-0.07153431,0.5502076,-0.01533273,0.003250509,-0.645974,-0.4834368,-0.06213572,9.032921,-0.01411259,-0.0003885278,-0.0538772,9.683088
"14.56 sec",0.6089149,9.421797,7.989585,-8.282311,9.157831,7.805999,-8.178924,0.7518387,0.534629,-0.07008567,0.5496641,-0.01629014,-0.002370388,-0.4805509,0.1713932,-0.05350187,9.682107,0.002787341,0.01801713,-0.0536807,10.80682
"14.57 sec",0.6089149,9.421797,7.989585,-8.282311,9.165358,7.811348,-8.179672,0.7533606,0.5350811,-0.07975408,0.5491267,-0.01133985,-0.004447209,-0.01435057,0.6914809,-0.05061203,10.80525,0.004478564,0.03181754,-0.05656708,11.06463
"14.58 sec",0.6089149,9.421797,7.989585,-8.282311,9.172896,7.8167,-8.180532,0.7542703,0.5351043,-0.09223119,0.5485629,-0.002456693,-0.003486149,0.1658692,0.9804791,-0.05306797,11.059,0.003363777,0.04409498,-0.06109359,11.03975
"14.59 sec",0.6089149,9.421797,7.989585,-8.282311,9.180439,7.822049,-8.181516,0.7541494,0.5346909,-0.1045311,0.5479553,0.008434854,-0.001764329,0.1688178,1.112074,-0.05903283,11.04398,-0.000719301,0.05023156,-0.06741597,10.8714
"14.6 sec",0.5997394,9.498977,8.04004,-8.291488,9.187976,7.827392,-8.182614,0.752912,0.5337905,-0.1151773,0.547285,0.01950741,-0.0007059598,0.05988564,1.052313,-0.06662703,10.8742,0.006598454,0.007579664,-0.08180863,9.337644
"14.61 sec",0.5997394,9.498977,8.04004,-8.291488,9.195496,7.832724,-8.183746,0.7511127,0.5326735,-0.1108236,0.5464746,0.02399064,0.0004699338,0.1541407,0.01817173,-0.08178987,9.338469,-0.009644327,-0.002264569,-0.0904734,8.129417
"14.62 sec",0.5997394,9.498977,8.04004,-8.291488,9.202999,7.838046,-8.184773,0.7494897,0.5317406,-0.09430598,0.5455744,0.02103486,0.0001420475,-0.154599,-0.4943846,-0.09034599,8.130389,-0.03682418,-0.002834011,-0.06958742,8.262842
"14.63 sec",0.5997394,9.498977,8.04004,-8.291488,9.210487,7.843359,-8.185638,0.7482805,0.5308165,-0.07878657,0.5448692,0.01549555,-0.005034493,-0.7370296,-0.568068,-0.07222755,8.261395,-0.02626177,0.001852792,-0.03212271,8.622182
"14.64 sec",0.5997394,9.498977,8.04004,-8.291488,9.217966,7.848661,-8.186366,0.7477035,0.5296139,-0.06680549,0.5445304,0.01073408,-0.01162445,-0.5742564,-0.3909473,-0.03654812,8.621519,-0.002373123,0.01226597,-0.01509353,9.512157
"14.65 sec",0.5997394,9.498977,8.04004,-8.291488,9.225443,7.85395,-8.187016,0.7475846,0.5280778,-0.0635868,0.5443711,0.008728478,-0.01375338,0.04223074,-0.06169866,-0.01594376,9.509609,0.0209573,0.004562274,-0.01774006,11.75913
"14.66 sec",0.5997394,9.498977,8.04004,-8.291488,9.232918,7.859221,-8.187744,0.7474843,0.5263596,-0.08248868,0.5441949,0.00789805,-0.009476371,0.6690718,-0.09328689,-0.0186556,11.75865,0.006873253,7.601018e-05,-0.01125594,10.56918
"14.67 sec",0.5997394,9.498977,8.04004,-8.291488,9.240392,7.86448,-8.18861,0.7471837,0.5253729,-0.09038005,0.5440786,0.006465888,-0.003839618,0.4660775,-0.1701864,-0.01195043,10.57032,0.005970323,0.003798838,-0.01970646,9.82118
"14.68 sec",0.5997394,9.498977,8.04004,-8.291488,9.247862,7.869731,-8.189516,0.746791,0.5249249,-0.09068178,0.5438856,0.005205635,-9.675087e-05,0.2947462,-0.09018432,-0.01972936,9.822322,0.008002619,0.01454748,-0.02981132,10.95823
"14.69 sec",0.5997394,9.498977,8.04004,-8.291488,9.255327,7.874979,-8.190477,0.7462243,0.5247434,-0.1018715,0.5435928,0.005790493,0.002490577,0.2224665,0.1563946,-0.03018309,10.95666,-0.001065902,0.02433456,-0.0474086,9.932406
"14.7 sec",0.5965033,9.575436,8.09252,-8.296273,9.262786,7.880226,-8.191505,0.7454583,0.5246412,-0.1033547,0.5431278,0.008823256,0.003316454,-0.01551944,0.3883761,-0.04869688,9.934389,0.01375989,-0.01285003,-0.05566236,10.39213
"14.71 sec",0.5965033,9.575436,8.09252,-8.296273,9.270235,7.885471,-8.192567,0.7444394,0.524476,-0.1090535,0.5425754,0.008467699,0.004443554,0.1951155,-0.321431,-0.05426192,10.39172,0.005853259,-0.02446034,-0.07681363,7.787479
"14.72 sec",0.5965033,9.575436,8.09252,-8.296273,9.277676,7.890717,-8.193563,0.7438276,0.524581,-0.08949332,0.5418177,0.002841294,0.005695195,0.0724986,-0.7003408,-0.07285302,7.788091,-0.003491841,-0.01827197,-0.06581118,7.877119
"14.73 sec",0.5965033,9.575436,8.09252,-8.296273,9.285113,7.895964,-8.194361,0.7436332,0.524974,-0.07014045,0.5411541,-0.003523126,0.005030205,-0.157655,-0.5640177,-0.06293013,7.876621,-0.007610467,-0.008766123,-0.0540054,8.340942
"14.74 sec",0.5965033,9.575436,8.09252,-8.296273,9.29255,7.901217,-8.194987,0.7438692,0.5254996,-0.05532886,0.5406085,-0.007279642,0.002680515,-0.2769334,-0.2308401,-0.05335129,8.340535,-0.001624482,0.01203699,-0.04045882,9.162428
"14.75 sec",0.5965033,9.575436,8.09252,-8.296273,9.299992,7.906474,-8.195506,0.7443643,0.5259616,-0.0486403,0.5401969,-0.006317887,0.0006360017,-0.1463352,0.3131059,-0.04068018,9.160708,0.01699436,0.01707717,-0.04195717,10.85916
"14.76 sec",0.5965033,9.575436,8.09252,-8.296273,9.307437,7.911735,-8.196041,0.744711,0.5262749,-0.05869549,0.5397783,-0.001846104,0.001725159,0.2764843,0.5170262,-0.04277901,10.85833,0.01708528,0.01654479,-0.04765366,11.56431
"14.77 sec",0.5965033,9.575436,8.09252,-8.296273,9.314883,7.916999,-8.196713,0.7444428,0.5265625,-0.07605696,0.5393056,0.00318158,0.005056304,0.3560023,0.4693032,-0.04994049,11.56318,0.009704825,0.02551481,-0.06103692,11.4333
"14.78 sec",0.5965033,9.575436,8.09252,-8.296273,9.322324,7.922266,-8.197556,0.7434993,0.5268607,-0.09231861,0.5387027,0.00840305,0.007582331,0.1713464,0.5328674,-0.06502837,11.43429,0.00292945,0.03248999,-0.07337367,11.13549
"14.79 sec",0.5965033,9.575436,8.09252,-8.296273,9.329752,7.927536,-8.198546,0.7419673,0.5269799,-0.1056391,0.5379755,0.01418434,0.007992394,-0.04783293,0.580803,-0.07802377,11.1364,-0.005408433,0.03775523,-0.08342905,10.75334
"14.8 sec",0.5914561,9.649887,8.142852,-8.308637,9.337162,7.932805,-8.199651,0.7399796,0.5267038,-0.1151517,0.5371458,0.02017312,0.006157391,-0.2644437,0.582155,-0.08707736,10.7539,-0.004414037,-0.01192123,-0.1042063,9.176558
"14.81 sec",0.5914561,9.649887,8.142852,-8.308637,9.344552,7.938069,-8.200774,0.7381064,0.5261043,-0.1092005,0.5361144,0.0196863,0.003440994,-0.260469,-0.4744923,-0.1024933,9.17739,-0.01579438,-0.01770206,-0.1119229,7.935722
"14.82 sec",0.5914561,9.649887,8.142852,-8.308637,9.351927,7.943327,-8.201776,0.7369071,0.5255526,-0.09076472,0.5350004,0.01268529,-0.000261244,-0.4244039,-0.8204342,-0.1119504,7.93666,-0.02961398,-0.02305014,-0.07822682,8.009336
"14.83 sec",0.5914561,9.649887,8.142852,-8.308637,9.359292,7.94858,-8.202593,0.7364531,0.5250072,-0.07273602,0.5342034,0.003944003,-0.006053004,-0.6556823,-0.8691322,-0.08319554,8.008911,-0.03040794,-0.01975203,-0.03134181,8.417633
"14.84 sec",0.5914561,9.649887,8.142852,-8.308637,9.366658,7.953827,-8.20325,0.7368564,0.5243332,-0.05870367,0.5338686,-0.00366888,-0.01254875,-0.6149886,-0.6518365,-0.03931317,8.417092,-0.0201074,-0.002461128,0.01790965,9.085748
"14.85 sec",0.5914561,9.649887,8.142852,-8.308637,9.374032,7.959066,-8.203798,0.7380046,0.523434,-0.05127811,0.5340233,-0.00716791,-0.01686032,-0.2863948,-0.1289694,0.01575949,9.084723,0.01540049,0.006818545,0.01952211,10.42383
"14.86 sec",0.5914561,9.649887,8.142852,-8.308637,9.38142,7.964294,-8.204339,0.739502,0.5223328,-0.05705667,0.5342179,-0.006257364,-0.01470241,0.5461326,0.2353287,0.02304489,10.42292,0.02536057,0.004374619,0.01330118,11.43975
"14.87 sec",0.5914561,9.649887,8.142852,-8.308637,9.388822,7.969513,-8.204988,0.7406385,0.5215313,-0.07308507,0.5343551,-0.003704673,-0.006990122,0.8877859,0.2565217,0.01521131,11.43808,0.01753383,0.01785017,0.007764943,11.2265
"14.88 sec",0.5914561,9.649887,8.142852,-8.308637,9.39623,7.974728,-8.205791,0.740989,0.5213594,-0.08730299,0.5344371,0.0002371654,0.0008195625,0.6721107,0.4689519,0.007543717,11.22763,0.01477066,0.02951163,-0.01168892,11.03112
"14.89 sec",0.5914561,9.649887,8.142852,-8.308637,9.403638,7.979942,-8.206725,0.7404866,0.5215384,-0.09956181,0.5343319,0.006263195,0.006194549,0.4212309,0.6648834,-0.0156608,11.03562,0.008119937,0.03836543,-0.02651178,10.94345
"14.9 sec",0.5889855,9.72487,8.194827,-8.314277,9.411036,7.985158,-8.207777,0.739123,0.5217132,-0.1109109,0.5340754,0.01371243,0.008768362,0.1347444,0.7639811,-0.03315287,10.9439,0.01156616,-0.003359034,-0.04815319,10.11212
"14.91 sec",0.5889855,9.72487,8.194827,-8.314277,9.418419,7.990376,-8.208903,0.7372808,0.5217245,-0.1141282,0.5336051,0.01598931,0.009843546,0.08511165,-0.1469301,-0.0467082,10.11385,0.006101409,-0.01860166,-0.0704164,8.334954
"14.92 sec",0.5889855,9.72487,8.194827,-8.314277,9.425784,7.995593,-8.209975,0.7358442,0.5218469,-0.09982115,0.5329124,0.01114395,0.009879412,-0.05045343,-0.691583,-0.06356597,8.335814,-0.01228877,-0.01496362,-0.07382137,8.242878
"14.93 sec",0.5889855,9.72487,8.194827,-8.314277,9.433138,8.000813,-8.210896,0.7349331,0.5221481,-0.08416785,0.5321769,0.004247609,0.007013806,-0.4322722,-0.6570442,-0.06907003,8.243359,-0.0176275,-0.008693546,-0.06847539,8.456535
"14.94 sec",0.5889855,9.72487,8.194827,-8.314277,9.440485,8.006036,-8.211669,0.7346358,0.5224124,-0.07057904,0.5314907,-0.0009242712,0.001731715,-0.5683767,-0.3987178,-0.0676657,8.450207,-0.01370071,0.009530091,-0.05228792,9.050144
"14.95 sec",0.5889855,9.72487,8.194827,-8.314277,9.447832,8.01126,-8.212336,0.7348195,0.5224285,-0.0628265,0.5309599,-0.001932102,-0.003236416,-0.4252743,0.1058749,-0.05196554,9.049588,0.01129867,0.01146837,-0.05078198,10.795
"14.96 sec",0.5889855,9.72487,8.194827,-8.314277,9.455182,8.016483,-8.213009,0.7351333,0.5221049,-0.07222824,0.5304513,0.0002179926,-0.003916721,0.1771049,0.2792404,-0.04966601,10.79416,0.009422217,0.008214723,-0.05556,11.52841
"14.97 sec",0.5889855,9.72487,8.194827,-8.314277,9.462534,8.021703,-8.213815,0.7351422,0.5217446,-0.08922376,0.5298985,0.002706798,-0.001375659,0.2945499,0.2168903,-0.05522843,11.5271,-5.791056e-05,0.01410809,-0.06666327,10.54891
"14.98 sec",0.5889855,9.72487,8.194827,-8.314277,9.469884,8.026918,-8.214746,0.7348,0.5215058,-0.09686209,0.5292377,0.005244814,0.0004200663,0.09372617,0.2669439,-0.06676082,10.5517,-0.0003536197,0.01807202,-0.0751024,10.76833
"14.99 sec",0.5889855,9.72487,8.194827,-8.314277,9.477229,8.032132,-8.215762,0.7341384,0.5212073,-0.1063891,0.5284911,0.008228448,0.0008502906,0.00751031,0.3056031,-0.07535833,10.76147,-0.007962984,0.02643618,-0.08531917,9.976167
"15 sec",0.580139,9.800346,8.244294,-8.322892,9.484566,8.037342,-8.216837,0.7332456,0.5207441,-0.1082467,0.527643,0.01205421,-0.0001386308,-0.1649182,0.4167788,-0.08528995,9.97718,0.006799957,-0.01551878,-0.092289,9.824593
"15.01 sec",0.580139,9.800346,8.244294,-8.322892,9.491893,8.042546,-8.21792,0.732221,0.520101,-0.1084237,0.5267236,0.01116887,-0.0002567206,0.09430023,-0.4266647,-0.09241046,9.826906,-0.001580854,-0.0211345,-0.1007219,7.13439
