Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"13.53 sec",0.4455861,13.84622,7.01945,-7.485029,13.53112,6.87081,-7.395959,0.9540194,0.5124853,-0.1703441,0.4969344,0.02213911,-0.03410993,-1.830622,-2.066449,-0.1733212,13.87994,-0.09781904,-0.02912393,-0.1026964,13.88222
"13.54 sec",0.4455861,13.84622,7.01945,-7.485029,13.54066,6.875905,-7.397866,0.9553,0.5063761,-0.2109219,0.4959227,0.004605745,-0.05174876,-1.634346,-1.448791,-0.1766129,13.88165,-0.1253581,-0.0375425,-0.100673,10.84038
"13.55 sec",0.4455861,13.84622,7.01945,-7.485029,13.55023,6.88094,-7.400033,0.958639,0.5006856,-0.2218035,0.4949268,-0.008433168,-0.06943866,-1.778077,-1.130223,-0.1784586,10.84139,-0.2285827,-0.06960104,-0.09868127,5.979641
"13.56 sec",0.4455861,13.84622,7.01945,-7.485029,13.55983,6.885928,-7.402071,0.961807,0.4967089,-0.1845311,0.4939581,-0.02192574,-0.09788568,-3.437035,-1.411962,-0.2352784,5.981856,-0.07921235,0.2092235,-0.09674388,5.95821
"13.57 sec",0.4455861,13.84622,7.01945,-7.485029,13.56947,6.89087,-7.403722,0.9657567,0.4914839,-0.1456549,0.4929819,-0.002985091,-0.1148823,-0.4455114,4.041067,0.3678376,5.963808,-0.06822939,0.2289893,-0.09479153,5.979641
"13.58 sec",0.4455861,13.84622,7.01945,-7.485029,13.57914,6.895753,-7.404985,0.9678952,0.4848845,-0.106938,0.4920395,0.04666554,-0.1119485,0.7845147,5.325324,0.5054326,5.976377,-0.06844328,0.2289265,-0.09290671,5.979641
"13.59 sec",0.4455861,13.84622,7.01945,-7.485029,13.58882,6.900564,-7.40586,0.9671116,0.4771931,-0.06812511,0.4911337,0.09773835,-0.1025341,1.01595,4.689548,0.3920269,5.978799,-0.05903308,0.1962725,-0.09109521,6.952223
"13.6 sec",0.421565,13.94169,7.059205,-7.517321,13.59847,6.905288,-7.406392,0.9631138,0.4674346,-0.03848663,0.4902429,0.1354712,-0.09184425,1.073109,2.961198,0.1837457,6.94936,0.0296378,-0.09766501,-0.1373557,13.88222
"13.61 sec",0.421565,13.94169,7.059205,-7.517321,13.60805,6.909867,-7.406954,0.9521514,0.4487331,-0.07570247,0.4888811,0.1248796,-0.07178052,2.569375,-3.716241,-0.408436,13.88113,0.02977056,-0.09762474,-0.1346322,13.88222
"13.62 sec",0.421565,13.94169,7.059205,-7.517321,13.61752,6.91428,-7.407909,0.9434404,0.4348824,-0.11544,0.487472,0.07813388,-0.04573771,2.529748,-5.080055,-0.3734669,13.88139,0.02990788,-0.09758288,-0.131814,13.88222
"13.63 sec",0.421565,13.94169,7.059205,-7.517321,13.62693,6.918586,-7.409266,0.9391211,0.427274,-0.1558694,0.4860942,0.02926916,-0.02287446,2.026831,-4.514606,-0.2398767,13.88124,0.03004209,-0.09754177,-0.1290584,13.88222
"13.64 sec",0.421565,13.94169,7.059205,-7.517321,13.63632,6.922844,-7.411028,0.9389782,0.42505,-0.1965626,0.4847651,-0.01070633,-0.005409413,1.476419,-3.456714,-0.1504657,13.88134,0.0301715,-0.09750194,-0.1264002,13.88222
"13.65 sec",0.421565,13.94169,7.059205,-7.517321,13.64572,6.927101,-7.413197,0.9421268,0.4268894,-0.2372311,0.48348,-0.04010154,0.006997113,1.016692,-2.452052,-0.1104872,13.88128,-0.09132493,-0.08352953,-0.1238301,8.623931
"13.66 sec",0.421565,13.94169,7.059205,-7.517321,13.65516,6.931382,-7.415523,0.9457624,0.4294192,-0.2266048,0.4822434,-0.05883813,0.001257393,-1.635931,-1.395329,-0.1207195,8.624297,-0.07066317,0.2282618,-0.1213568,5.979641
"13.67 sec",0.421565,13.94169,7.059205,-7.517321,13.66464,6.935683,-7.417603,0.9487218,0.4304684,-0.1888948,0.4810082,-0.03319816,-0.01620848,-1.749437,5.127639,-0.04263702,5.980007,-0.07094263,0.2281765,-0.1188865,5.979641
"13.68 sec",0.421565,13.94169,7.059205,-7.517321,13.67413,6.939984,-7.419301,0.9496374,0.4292923,-0.150563,0.4797695,0.02583776,-0.03234177,-1.446214,6.154912,0.0755693,5.98065,-0.07122278,0.2280905,-0.1164089,5.979641
"13.69 sec",0.421565,13.94169,7.059205,-7.517321,13.68362,6.944261,-7.420614,0.9477687,0.4256962,-0.1121131,0.4785653,0.08372629,-0.04499434,-1.071492,5.270716,0.1181557,5.980813,-0.07149501,0.2280067,-0.1140007,5.979641
"13.7 sec",0.4147756,14.03764,7.100211,-7.531314,13.69308,6.948491,-7.421542,0.9434274,0.4200924,-0.07338233,0.4774011,0.1299357,-0.05415043,-0.7450771,3.965079,0.1000797,5.980444,0.03088755,-0.09727811,-0.1252509,13.88222
"13.71 sec",0.4147756,14.03764,7.100211,-7.531314,13.70245,6.952618,-7.422452,0.9305644,0.4052761,-0.1106636,0.4761465,0.125602,-0.04849577,1.453474,-3.382186,-0.2908019,13.88018,0.03100937,-0.09723946,-0.1227418,13.88222
"13.72 sec",0.4147756,14.03764,7.100211,-7.531314,13.7117,6.956609,-7.423758,0.9202591,0.3936964,-0.1505034,0.4748791,0.08072941,-0.03122422,1.853045,-5.012693,-0.2836745,13.88173,0.03113239,-0.09720024,-0.1202071,13.88222
"13.73 sec",0.4147756,14.03764,7.100211,-7.531314,13.72087,6.96051,-7.425465,0.9147662,0.3874037,-0.1909586,0.4736315,0.03200928,-0.0136776,1.617497,-4.542417,-0.1861208,13.8814,0.04758794,-0.1483166,-0.1177118,9.119126
"13.74 sec",0.4147756,14.03764,7.100211,-7.531314,13.73001,6.964377,-7.427351,0.9142597,0.386559,-0.1852556,0.4724146,-0.01434253,0.00247615,1.539785,-4.480099,-0.1102065,9.121303,0.07288401,-0.2275734,-0.115278,5.979641
"13.75 sec",0.4147756,14.03764,7.100211,-7.531314,13.73916,6.968249,-7.42902,0.916042,0.3881936,-0.1477014,0.4712178,-0.06416489,0.01930659,1.693261,-5.090926,-0.02125154,5.981837,0.07315395,-0.2274881,-0.1128845,5.979641
"13.76 sec",0.4147756,14.03764,7.100211,-7.531314,13.74834,6.972148,-7.430305,0.9200094,0.3920527,-0.1091353,0.4700482,-0.1115785,0.03511028,1.411852,-4.285158,0.035024,5.980164,0.1015567,0.1398534,-0.1105452,5.897674
"13.77 sec",0.4147756,14.03764,7.100211,-7.531314,13.75756,6.976095,-7.431198,0.924924,0.3973784,-0.06958532,0.4689433,-0.1061978,0.05080318,1.579343,3.76923,-0.2987814,5.898117,-0.06056748,0.1862634,-0.1083354,7.27076
"13.78 sec",0.4147756,14.03764,7.100211,-7.531314,13.76683,6.9801,-7.431762,0.9284364,0.4033287,-0.04350096,0.467848,-0.05105002,0.04669123,-1.752738,6.419627,-0.4136943,7.269886,-0.05065504,0.1548703,-0.1061448,8.72101
"13.79 sec",0.4147756,14.03764,7.100211,-7.531314,13.77612,6.984155,-7.432138,0.9285663,0.4069449,-0.03214922,0.4667214,0.008813331,0.0255952,-2.25647,5.399742,-0.2507513,8.720188,-0.0454873,0.1384098,-0.1038916,9.744268
"13.8 sec",0.4134913,14.13652,7.142298,-7.514705,13.78539,6.988226,-7.432453,0.9250644,0.4067928,-0.03115716,0.4656311,0.05405467,0.004693754,-1.873291,3.715709,-0.1249,9.740049,0.07441285,-0.2270858,-0.1042796,5.979641
"13.81 sec",0.4134913,14.13652,7.142298,-7.514705,13.79463,6.992287,-7.432582,0.922057,0.4053712,0.006274653,0.4645794,0.04205147,0.002324305,0.8922737,-4.474864,-0.09555276,5.981698,0.07464958,-0.2270092,-0.1021762,5.97964
"13.82 sec",0.4134913,14.13652,7.142298,-7.514705,13.80384,6.996339,-7.432328,0.9210159,0.4054152,0.04459582,0.4635191,-0.01424563,0.01571579,1.581477,-6.149759,-0.01047691,5.981438,0.0748882,-0.2269319,-0.1000555,5.97964
"13.83 sec",0.4134913,14.13652,7.142298,-7.514705,13.81306,7.000403,-7.43169,0.922756,0.4078655,0.08298419,0.4624691,-0.07331925,0.03147337,1.490027,-5.468062,0.06801648,5.980692,0.07280148,-0.2196978,-0.09795564,6.170082
"13.84 sec",0.4134913,14.13652,7.142298,-7.514705,13.8223,7.004504,-7.430676,0.9271136,0.4126777,0.1197801,0.4614547,-0.1208703,0.04468182,1.126872,-4.050541,0.08129291,6.166861,0.03523192,-0.1051654,-0.09592688,12.77954
"13.85 sec",0.4134913,14.13652,7.142298,-7.514705,13.83164,7.008694,-7.429605,0.9395052,0.4256192,0.09306176,0.4604859,-0.14164,0.04995407,0.07343406,-0.6471559,-0.06278343,12.77846,0.02381733,-0.09243432,-0.09398913,13.87314
"13.86 sec",0.4134913,14.13652,7.142298,-7.514705,13.8411,7.013024,-7.428866,0.9539902,0.4403848,0.05426387,0.4595444,-0.1394999,0.04739605,-0.4892539,0.7793772,-0.1303197,13.86897,-0.03261691,0.09671358,-0.09210622,13.88222
"13.87 sec",0.4134913,14.13652,7.142298,-7.514705,13.85071,7.017496,-7.428521,0.9670986,0.4534205,0.01478811,0.4586028,-0.1076176,0.03542653,-1.638956,4.661005,-0.2605702,13.87958,-0.03270781,0.09668296,-0.09022301,13.88222
"13.88 sec",0.4134913,14.13652,7.142298,-7.514705,13.86043,7.022077,-7.428573,0.9757509,0.4618579,-0.02539026,0.4576564,-0.05778753,0.01841365,-1.676931,4.961236,-0.1857407,13.88156,-0.03279915,0.0966521,-0.08833027,13.88222
"13.89 sec",0.4134913,14.13652,7.142298,-7.514705,13.87021,7.026716,-7.42903,0.9793658,0.465262,-0.06601017,0.4567356,-0.01210867,0.003118296,-1.363381,4.085749,-0.1039948,13.88154,-0.03771194,0.1108615,-0.08648854,12.10716
"13.9 sec",0.5060806,14.20896,7.213683,-7.540916,13.88,7.031368,-7.429809,0.9787707,0.4645276,-0.08942501,0.4558456,0.02500851,-0.009250107,-1.091906,3.285228,-0.05797538,12.10804,0.03297386,-0.0965928,0.1004701,13.88222
"13.91 sec",0.5060806,14.20896,7.213683,-7.540916,13.88977,7.035997,-7.430902,0.9755948,0.4612434,-0.1296168,0.45675,0.02917733,-0.01043746,0.5442845,-1.546497,0.08392308,13.88136,0.03288661,-0.09662245,0.09866124,13.88222
"13.92 sec",0.5060806,14.20896,7.213683,-7.540916,13.89952,7.040597,-7.432402,0.9737005,0.4592725,-0.1703085,0.4577281,0.005900944,-0.002347311,0.9478432,-2.748894,0.09088644,13.88126,0.03279223,-0.09665444,0.09670496,13.88222
"13.93 sec",0.5060806,14.20896,7.213683,-7.540916,13.90926,7.045192,-7.434309,0.9745352,0.4600555,-0.2110211,0.458683,-0.021383,0.007028457,0.8885391,-2.586301,0.1136688,13.88133,0.03270007,-0.09668557,0.09479523,13.88222
"13.94 sec",0.5060806,14.20896,7.213683,-7.540916,13.91902,7.049808,-7.436622,0.9780107,0.4635017,-0.2516536,0.4596223,-0.04459093,0.01495909,0.6969543,-2.030216,0.1243441,13.88128,0.1130063,0.03834761,0.09291673,11.88151
"13.95 sec",0.5060806,14.20896,7.213683,-7.540916,13.92882,7.054465,-7.439246,0.9819996,0.4683404,-0.272715,0.4605519,-0.04627532,0.0302414,2.02722,1.104015,0.0604986,11.88247,0.2260559,0.07753184,0.09105742,5.979641
"13.96 sec",0.5060806,14.20896,7.213683,-7.540916,13.93865,7.059165,-7.441796,0.9828211,0.471839,-0.2358151,0.4614985,-0.02572047,0.06433015,4.190861,2.606053,-0.07116942,5.979923,0.2261291,0.07731476,0.08916432,5.979641
"13.97 sec",0.5060806,14.20896,7.213683,-7.540916,13.94847,7.063907,-7.443962,0.9812052,0.4767433,-0.1972817,0.4624486,0.0008020306,0.1065463,4.047009,2.555618,-0.1782289,5.980712,0.07796987,0.1517422,0.08726412,5.895449
"13.98 sec",0.5060806,14.20896,7.213683,-7.540916,13.95826,7.068704,-7.445737,0.977236,0.4825986,-0.1577286,0.4633546,0.03265735,0.1258142,0.3974702,3.444425,-0.3468238,5.895905,-0.0749252,0.2269198,0.08545208,5.979641
"13.99 sec",0.5060806,14.20896,7.213683,-7.540916,13.96801,7.073556,-7.44712,0.97127,0.4875227,-0.1188953,0.4641675,0.07459527,0.104671,-3.726613,4.478123,-0.39314,5.979197,-0.07474228,0.2269792,0.08382618,5.979641
"14 sec",0.5287126,14.30397,7.269059,-7.552972,13.97768,7.078444,-7.448115,0.9638839,0.4894496,-0.08009344,0.4649151,0.1174323,0.06297036,-4.289182,3.93734,-0.1736173,5.97894,0.03209783,-0.09688661,0.1275951,13.88222
"14.01 sec",0.5287126,14.30397,7.269059,-7.552972,13.98723,7.083333,-7.449094,0.9461761,0.4877121,-0.1176228,0.4661588,0.1144763,0.03547829,-1.596237,-3.145366,0.2409839,13.88044,0.03197749,-0.09692629,0.1251076,13.88222
"14.02 sec",0.5287126,14.30397,7.269059,-7.552972,13.99662,7.088197,-7.45047,0.9325961,0.4855192,-0.1576505,0.4674309,0.07227461,0.02624317,-0.444627,-4.741749,0.250416,13.88134,0.03185437,-0.09696671,0.1225634,13.88222
"14.03 sec",0.5287126,14.30397,7.269059,-7.552972,14.0059,7.09305,-7.452249,0.92499,0.4855613,-0.1981517,0.4686626,0.02607976,0.02444883,-0.0008503502,-4.313036,0.2280451,13.88127,0.04964113,-0.152162,0.1201,8.876925
"14.04 sec",0.5287126,14.30397,7.269059,-7.552972,14.01514,7.097914,-7.454195,0.9236304,0.4874479,-0.1900662,0.4698587,-0.01876916,0.02737703,0.4782257,-4.383823,0.2391216,8.877342,0.07148954,-0.2211657,0.1177079,6.1442
"14.05 sec",0.5287126,14.30397,7.269059,-7.552972,14.02439,7.102801,-7.45592,0.925096,0.4903436,-0.1540177,0.4710185,-0.06683125,0.03515568,0.954032,-4.857267,0.2860166,6.144573,0.1357046,-0.1091167,0.1153883,5.898995
"14.06 sec",0.5287126,14.30397,7.269059,-7.552972,14.03365,7.107726,-7.457263,0.9284269,0.4948709,-0.114699,0.472147,-0.09890551,0.05214621,2.141235,-1.926584,0.21334,5.900265,0.01164614,0.1676223,0.1131312,6.498919
"14.07 sec",0.5287126,14.30397,7.269059,-7.552972,14.04296,7.112706,-7.458241,0.9321405,0.5009706,-0.08103869,0.4732793,-0.07867064,0.05932058,-0.2633712,4.609569,-0.1612708,6.498402,-0.05521575,0.172147,0.1108666,7.868978
"14.08 sec",0.5287126,14.30397,7.269059,-7.552972,14.05229,7.117745,-7.45895,0.9338514,0.5065535,-0.06104856,0.4743493,-0.02372779,0.04449596,-2.230248,5.83482,-0.1554187,7.868089,-0.0480599,0.1501728,0.1087267,9.00953
"14.09 sec",0.5287126,14.30397,7.269059,-7.552972,14.06162,7.122827,-7.459517,0.9322019,0.5090237,-0.05268987,0.4753742,0.02909717,0.02127943,-2.277335,4.661614,0.003950589,9.008435,-0.04410753,0.1382127,0.1066768,9.784957
"14.1 sec",0.5296069,14.40085,7.321051,-7.547441,14.07092,7.127913,-7.460041,0.9274082,0.5077263,-0.05210656,0.4764001,0.06781763,0.0009753337,-1.777495,3.156841,0.1003904,9.783573,0.07198425,-0.2278551,0.1064135,5.979641
"14.11 sec",0.5296069,14.40085,7.321051,-7.547441,14.08018,7.13298,-7.460379,0.923902,0.5057774,-0.01464415,0.4774561,0.05100387,-0.0006405347,0.9293807,-4.880861,0.10107,5.981585,0.07174569,-0.2279292,0.1043016,5.979641
"14.12 sec",0.5296069,14.40085,7.321051,-7.547441,14.08941,7.138034,-7.460333,0.9225585,0.5054616,0.02368481,0.4784596,-0.008718308,0.0129777,1.588701,-6.430548,0.1825621,5.981093,0.04525402,-0.1433655,0.1022946,9.445322
"14.13 sec",0.5296069,14.40085,7.321051,-7.547441,14.09864,7.143103,-7.46007,0.924751,0.5086929,0.02831109,0.4794481,-0.06029676,0.0255852,0.9866917,-4.049187,0.2036317,9.441353,0.03516373,-0.1116016,0.1003176,12.11612
"14.14 sec",0.5296069,14.40085,7.321051,-7.547441,14.10792,7.148224,-7.459893,0.9312749,0.5160774,0.006343416,0.4804413,-0.08889087,0.03216797,0.4180014,-1.912734,0.1610917,12.11533,0.03299046,-0.1050373,0.09833115,12.87335
"14.15 sec",0.5296069,14.40085,7.321051,-7.547441,14.11728,7.153432,-7.459978,0.9402111,0.5256116,-0.02342916,0.4814238,-0.101469,0.03454338,0.1202127,-0.7485853,0.1237076,12.87217,-0.04857494,-0.06530529,0.09636611,12.46005
"14.16 sec",0.5296069,14.40085,7.321051,-7.547441,14.12672,7.158736,-7.460342,0.9496992,0.5349885,-0.0493192,0.4823878,-0.1014541,0.02547915,-1.542775,0.514639,0.08241317,12.46061,-0.03611104,0.1158133,0.09443825,11.68855
"14.17 sec",0.5296069,14.40085,7.321051,-7.547441,14.13627,7.164122,-7.460928,0.9581082,0.5417169,-0.06780056,0.4833116,-0.07328917,0.009662851,-1.519789,4.246403,0.0498613,11.68965,-0.03885219,0.1250651,0.09259051,10.83215
"14.18 sec",0.5296069,14.40085,7.321051,-7.547441,14.14587,7.169556,-7.461658,0.9628211,0.5444857,-0.07809271,0.4842044,-0.02649422,-0.00447763,-1.269796,4.754017,0.1106865,10.83393,-0.04127717,0.1333461,0.09080505,10.16689
"14.19 sec",0.5296069,14.40085,7.321051,-7.547441,14.15551,7.175,-7.462459,0.9636232,0.5437121,-0.08181703,0.4850864,0.01865383,-0.01584614,-0.9940588,4.139321,0.1542369,10.16786,-0.04286876,0.1389619,0.08904094,9.76184
"14.2 sec",0.5349378,14.49482,7.375782,-7.546569,14.16514,7.180421,-7.463275,0.9612752,0.5402202,-0.08134279,0.4859607,0.05577557,-0.02452312,-0.7477013,3.244713,0.1672456,9.762449,0.05202352,-0.1694759,0.09795421,8.022466
"14.21 sec",0.5349378,14.49482,7.375782,-7.546569,14.17473,7.185804,-7.464003,0.9580925,0.5363656,-0.0637577,0.4869283,0.04766814,-0.0197561,1.274885,-3.523855,0.02612063,8.023321,0.045343,-0.148021,0.09601903,9.174591
"14.22 sec",0.5349378,14.49482,7.375782,-7.546569,14.1843,7.191154,-7.464605,0.956435,0.5341852,-0.05705995,0.487858,0.005218305,-0.005055303,1.530158,-4.536234,0.06951874,9.173083,0.04176761,-0.136714,0.09415954,9.929336
"14.23 sec",0.5349378,14.49482,7.375782,-7.546569,14.19387,7.196498,-7.46518,0.9577688,0.5351402,-0.058038,0.4887699,-0.03662522,0.008927295,1.246911,-3.74953,0.1251232,9.928439,0.04026163,-0.1321823,0.0923357,10.26989
"14.24 sec",0.5349378,14.49482,7.375782,-7.546569,14.20347,7.201867,-7.465782,0.9619161,0.5390368,-0.06238675,0.4896761,-0.06868498,0.01951127,0.8898189,-2.684803,0.1432694,10.26908,0.03990727,-0.1314394,0.09052336,10.33031
"14.25 sec",0.5349378,14.49482,7.375782,-7.546569,14.21312,7.207286,-7.46643,0.9681095,0.5450814,-0.06720877,0.4905735,-0.09098971,0.02681447,0.6005298,-1.813717,0.138258,10.32953,-0.005066543,0.06112786,0.08872861,10.16883
"14.26 sec",0.5349378,14.49482,7.375782,-7.546569,14.22283,7.212771,-7.467118,0.9749148,0.5518895,-0.07038084,0.4914596,-0.083414,0.02640902,-0.4594875,2.467764,0.02272553,10.17098,-0.04036053,0.1338033,0.08695644,10.15455
"14.27 sec",0.5349378,14.49482,7.375782,-7.546569,14.23261,7.218318,-7.467838,0.9797356,0.5570026,-0.07357905,0.4923097,-0.04435382,0.01604735,-1.369225,4.699527,0.008212137,10.15795,-0.04083936,0.135821,0.08525622,10.00737
"14.28 sec",0.5349378,14.49482,7.375782,-7.546569,14.24241,7.2239,-7.468584,0.9811281,0.5587644,-0.07555546,0.4931285,0.002851944,0.001781128,-1.396969,4.514688,0.07393462,10.00909,-0.04124381,0.1375859,0.08361852,9.882397
"14.29 sec",0.5349378,14.49482,7.375782,-7.546569,14.25222,7.229482,-7.469343,0.979261,0.5572174,-0.07627432,0.4939381,0.04373766,-0.01101496,-1.144285,3.607614,0.1211182,9.883384,-0.04145117,0.1386923,0.08199942,9.806529
"14.3 sec",0.5445151,14.58838,7.432691,-7.560649,14.26199,7.235035,-7.470105,0.9748271,0.5530205,-0.07606462,0.4947425,0.07493557,-0.02092217,-0.8488914,2.640336,0.1358612,9.806957,0.02919875,-0.09779679,0.09954518,13.88222
"14.31 sec",0.5445151,14.58838,7.432691,-7.560649,14.2717,7.240527,-7.471057,0.9669704,0.5453841,-0.1153055,0.4957249,0.06956761,-0.01979011,0.7479692,-2.667269,0.04559897,13.88034,0.02910281,-0.0978253,0.09758037,13.88222
"14.32 sec",0.5445151,14.58838,7.432691,-7.560649,14.28134,7.245951,-7.472412,0.9614682,0.5400183,-0.1558069,0.4966846,0.03519554,-0.009901398,1.097704,-3.799818,0.05775874,13.88177,0.02900906,-0.09785306,0.09566092,13.88222
"14.33 sec",0.5445151,14.58838,7.432691,-7.560649,14.29094,7.25134,-7.474174,0.9597502,0.5383795,-0.1965005,0.4976219,-0.001501137,0.0007589619,0.9928563,-3.410286,0.09647725,13.88119,0.03154905,-0.1068257,0.09378636,12.72462
"14.34 sec",0.5445151,14.58838,7.432691,-7.560649,14.30054,7.25673,-7.476287,0.9613934,0.5400658,-0.2259153,0.4985458,-0.03279979,0.00987523,0.8172628,-2.792379,0.1201223,12.72629,0.05553832,-0.1896008,0.09193861,7.208281
"14.35 sec",0.5445151,14.58838,7.432691,-7.560649,14.31017,7.262142,-7.478429,0.9640275,0.5427172,-0.2012138,0.4994493,-0.06665024,0.01973103,1.061729,-3.625073,0.1613358,7.208606,0.1237069,0.09648725,0.09013146,5.882102
"14.36 sec",0.5445151,14.58838,7.432691,-7.560649,14.31983,7.267586,-7.480247,0.966978,0.5461985,-0.1620975,0.5003511,-0.06790067,0.0377299,2.225887,2.255384,0.007204463,5.883035,-0.06655487,0.2294737,0.08832788,5.979641
"14.37 sec",0.5445151,14.58838,7.432691,-7.560649,14.3295,7.273067,-7.481676,0.9682914,0.5497014,-0.1236461,0.5012332,-0.02069793,0.03798151,-1.459677,6.169833,-0.1503418,5.979048,-0.06635422,0.2295308,0.08656383,5.979641
"14.38 sec",0.5445151,14.58838,7.432691,-7.560649,14.33918,7.278572,-7.482721,0.9668889,0.5508773,-0.08530331,0.5020351,0.04288273,0.01769221,-2.323122,6.18787,-0.03035668,5.978979,-0.05351498,0.1850038,0.08495986,7.392011
"14.39 sec",0.5445151,14.58838,7.432691,-7.560649,14.34883,7.284073,-7.483449,0.9621283,0.54882,-0.06056896,0.5028279,0.09396607,-0.003554893,-1.901124,4.137997,0.09514868,7.391153,-0.04463175,0.1544381,0.08337438,8.837855
"14.4 sec",0.4467509,14.69832,7.452369,-7.592367,14.35841,7.289536,-7.484,0.9541081,0.5432165,-0.04992709,0.5036367,0.1241053,-0.01891515,-1.231761,2.109235,0.1212564,8.83703,0.02832918,-0.09805147,-0.1137716,13.88222
"14.41 sec",0.4467509,14.69832,7.452369,-7.592367,14.36789,7.294915,-7.484684,0.9408705,0.5326188,-0.08830464,0.5025964,0.1100151,-0.02022912,0.6265299,-3.724648,-0.1894758,13.88194,-0.0764763,-0.04045361,-0.1116909,13.86182
"14.42 sec",0.4467509,14.69832,7.452369,-7.592367,14.37724,7.300196,-7.485767,0.9312206,0.5240752,-0.1282177,0.5014833,0.07169104,-0.02333747,-0.9143122,-3.720739,-0.196571,13.86635,-0.0979505,-0.02867741,-0.1094648,13.88222
"14.43 sec",0.4467509,14.69832,7.452369,-7.592367,14.38653,7.3054,-7.487251,0.9265501,0.5168219,-0.1686612,0.5004101,0.03921579,-0.03715112,-1.62391,-2.766832,-0.2099455,13.87897,-0.09791967,-0.02878281,-0.1073183,13.88222
"14.44 sec",0.4467509,14.69832,7.452369,-7.592367,14.39579,7.310533,-7.489141,0.9263003,0.5095201,-0.2091857,0.4993556,0.015819,-0.05329986,-1.529003,-1.928477,-0.2087736,13.88138,-0.09788925,-0.02888634,-0.1052094,13.88222
"14.45 sec",0.4467509,14.69832,7.452369,-7.592367,14.40507,7.315589,-7.491435,0.929426,0.5016738,-0.2496482,0.4983142,-0.0002001566,-0.06702702,-1.201672,-1.290119,-0.1912154,13.88124,-0.1542143,-0.04591073,-0.1031266,8.830088
"14.46 sec",0.4467509,14.69832,7.452369,-7.592367,14.41438,7.320578,-7.493894,0.9331325,0.4960724,-0.2408903,0.4972925,-0.01278322,-0.08388137,-1.935721,-1.158622,-0.1997259,8.830496,-0.1054349,0.1618195,-0.1010832,5.919782
"14.47 sec",0.4467509,14.69832,7.452369,-7.592367,14.42372,7.325517,-7.496114,0.9362304,0.4915328,-0.2024808,0.4962745,0.001008058,-0.09718853,-0.8599308,3.038177,0.1932913,5.920248,-0.06748165,0.2292072,-0.09904706,5.97964
"14.48 sec",0.4467509,14.69832,7.452369,-7.592367,14.4331,7.330404,-7.497946,0.9379295,0.4857435,-0.1638521,0.4952798,0.04455925,-0.09854253,0.3661157,5.025981,0.398286,5.97889,-0.06770761,0.2291416,-0.0970577,5.979641
"14.49 sec",0.4467509,14.69832,7.452369,-7.592367,14.44247,7.335227,-7.499391,0.9370033,0.4787318,-0.1251224,0.4943219,0.0941844,-0.0929439,0.6772357,4.666056,0.3394793,5.979058,-0.06792516,0.2290783,-0.09514189,5.979641
"14.5 sec",0.4255636,14.79434,7.495222,-7.611714,14.45183,7.339975,-7.500447,0.9334724,0.4707553,-0.08617464,0.4933838,0.1359961,-0.08630446,0.642857,3.643852,0.2218364,5.978952,0.02933139,-0.09775721,-0.1356404,13.88222
