Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"12.78 sec",0.2714772,14.30009,7.758529,-7.103326,14.07927,7.713853,-7.007992,1.798012,0.7108195,-0.09040576,0.2182917,0.001954236,0.01742193,-0.2058983,-0.0008519514,-0.004848375,10.85106,-0.02293895,0.001854771,-0.004324324,10.9971
"12.79 sec",0.2714772,14.30009,7.758529,-7.103326,14.09725,7.720969,-7.008955,1.797447,0.7123821,-0.1022271,0.2182481,0.001938295,0.0115729,-0.8142964,-0.002132811,-0.004299076,10.99491,-0.04903739,0.001802646,-0.009854671,10.95507
"12.8 sec",0.2705312,14.48006,7.829278,-7.112257,14.11522,7.728097,-7.010034,1.797094,0.7129992,-0.1136849,0.2181524,0.00191052,-2.918078e-05,-1.340264,-0.003126122,-0.009852614,10.95567,-0.06616382,0.001770251,-0.0124575,9.662488
"12.81 sec",0.2705312,14.48006,7.829278,-7.112257,14.13319,7.735225,-7.011167,1.79707,0.7122574,-0.1125374,0.2180292,0.001876113,-0.01520966,-1.567455,-0.00330731,-0.0125064,9.663457,-0.05649941,0.001768055,0.00909357,8.509617
"12.82 sec",0.2705312,14.48006,7.829278,-7.112257,14.15116,7.742339,-7.01223,1.797327,0.7103629,-0.09980705,0.2181091,0.001844361,-0.02876478,-1.148528,-0.00306349,0.009010878,8.510662,0.006575199,0.001791847,-0.02879551,8.035018
"12.83 sec",0.2705312,14.48006,7.829278,-7.112257,14.16914,7.74943,-7.01314,1.797726,0.7078815,-0.0821398,0.2178406,0.001822292,-0.03105843,0.4041091,-0.0007583913,-0.02883323,8.035423,0.04992926,0.001828471,-0.0297978,8.919972
"12.84 sec",0.2705312,14.48006,7.829278,-7.112257,14.18711,7.756496,-7.013915,1.798072,0.7055706,-0.07298211,0.2175431,0.001814818,-0.0193727,1.63191,0.0005264761,-0.02979323,8.917532,0.04262391,0.001860199,-0.003195969,9.608464
"12.85 sec",0.2705312,14.48006,7.829278,-7.112257,14.2051,7.763546,-7.014633,1.798132,0.7044911,-0.07078273,0.2174975,0.001820121,-0.003047035,1.556696,0.0008943732,-0.00319256,9.607265,0.03257684,0.001865628,0.009320706,10.08732
"12.86 sec",0.2705312,14.48006,7.829278,-7.112257,14.22308,7.770591,-7.015353,1.797869,0.7048263,-0.07343137,0.2175843,0.001829979,0.009788092,1.038394,0.001099804,0.009310923,10.08691,0.01931835,0.00184147,-0.002024847,10.52875
"12.87 sec",0.2705312,14.48006,7.829278,-7.112257,14.24105,7.777646,-7.016122,1.797369,0.706197,-0.08049538,0.2175699,0.001836967,0.01669249,0.4224102,0.0004243901,-0.002032101,10.52835,-3.38461e-06,0.001795502,-0.00351052,10.83744
"12.88 sec",0.2705312,14.48006,7.829278,-7.112257,14.25902,7.784717,-7.016978,1.796767,0.7079965,-0.0906741,0.2175356,0.001834709,0.0171054,-0.2188289,-0.0007414347,-0.003498276,10.83666,-0.02347211,0.001740375,-0.003230975,10.98195
"12.89 sec",0.2705312,14.48006,7.829278,-7.112257,14.27699,7.791805,-7.017943,1.796225,0.7095205,-0.1023448,0.2175031,0.001819863,0.011159,-0.8214182,-0.001997621,-0.003208075,10.97982,-0.04948591,0.001690725,-0.008929394,10.93822
"12.9 sec",0.3744425,14.64733,7.937384,-7.121223,14.29495,7.798904,-7.019023,1.795896,0.7100928,-0.1136349,0.2174168,0.001793556,-0.000486838,-1.34258,-0.002964136,-0.008928798,10.93882,-0.05672528,0.001660709,0.009713677,9.54924
"12.91 sec",0.3744425,14.64733,7.937384,-7.121223,14.31291,7.806002,-7.02015,1.795884,0.7093579,-0.1113797,0.2175044,0.001761917,-0.01452782,-1.38011,-0.003280787,0.009669269,9.55013,-0.03840081,0.001659615,0.04523809,8.567388
"12.92 sec",0.3744425,14.64733,7.937384,-7.121223,14.33087,7.813088,-7.021204,1.796113,0.7076263,-0.09918638,0.2179385,0.001734094,-0.0250091,-0.7742879,-0.003561946,0.04516409,8.571404,0.01956255,0.001680646,0.02744203,8.46568
"12.93 sec",0.3744425,14.64733,7.937384,-7.121223,14.34883,7.820153,-7.022129,1.796443,0.7054657,-0.08574189,0.2182221,0.001714425,-0.02413904,0.6663391,-0.002278045,0.02739446,8.46636,0.04725527,0.001710597,0.0322463,9.129931
"12.94 sec",0.3744425,14.64733,7.937384,-7.121223,14.36679,7.827199,-7.02295,1.796662,0.7037597,-0.07875449,0.2185421,0.001703759,-0.01210659,1.510619,-0.001071151,0.0322351,9.128979,0.04325955,0.001730637,0.07902078,9.62289
"12.95 sec",0.3744425,14.64733,7.937384,-7.121223,14.38476,7.834233,-7.023727,1.796597,0.7032962,-0.07675482,0.2193083,0.00169922,0.002770737,1.402472,-6.954787e-05,0.07902095,9.622478,0.04029768,0.00172491,0.08603836,10.04588
"12.96 sec",0.3744425,14.64733,7.937384,-7.121223,14.40273,7.841269,-7.024505,1.79623,0.7041582,-0.07900012,0.2201651,0.001696895,0.01496765,1.038578,0.001144084,0.08603066,10.04547,0.03179924,0.001691283,0.08351456,10.45491
"12.97 sec",0.3744425,14.64733,7.937384,-7.121223,14.42069,7.84832,-7.025326,1.795618,0.7060807,-0.08532458,0.2210015,0.001693038,0.02272403,0.5609862,0.001420772,0.08350357,10.4545,0.0175291,0.001635361,0.08840685,10.74152
"12.98 sec",0.3744425,14.64733,7.937384,-7.121223,14.43864,7.855392,-7.026225,1.794865,0.7085983,-0.0945342,0.2218831,0.001682697,0.02525032,0.03166485,0.0009307537,0.08841138,10.74064,-0.0004273869,0.001566614,0.09390388,10.89034
"12.99 sec",0.3744425,14.64733,7.937384,-7.121223,14.45658,7.862492,-7.027224,1.794105,0.7111341,-0.1052676,0.2228193,0.001662611,0.02243768,-0.4803661,-0.0002230923,0.09393296,10.88792,-0.01985071,0.001497484,0.09986284,10.90505
"13 sec",0.3848703,14.82568,8.011859,-7.129552,14.47452,7.869614,-7.028331,1.793471,0.7131132,-0.1161945,0.2238149,0.001632783,0.0148335,-0.9148476,-0.001746627,0.09990111,10.90144,-0.02689719,0.001439915,0.06994686,9.502793
"13.01 sec",0.3848703,14.82568,8.011859,-7.129552,14.49245,7.87675,-7.029481,1.79311,0.7140033,-0.1134756,0.2245297,0.001594749,0.004869789,-1.005222,-0.003676403,0.06996758,9.503628,-0.0218753,0.001407313,0.07090054,8.687286
"13.02 sec",0.3848703,14.82568,8.011859,-7.129552,14.51038,7.883891,-7.030562,1.792971,0.713998,-0.1024569,0.2252382,0.001552705,-0.003853452,-0.7416759,-0.004433308,0.07088552,8.689103,0.01392632,0.001394802,0.1218065,8.575506
"13.03 sec",0.3848703,14.82568,8.011859,-7.129552,14.52831,7.891028,-7.031525,1.792951,0.7134978,-0.09013942,0.2264302,0.001512352,-0.005921149,0.165026,-0.004618374,0.1217809,8.576386,0.03490182,0.001392868,0.1502109,9.102604
"13.04 sec",0.3848703,14.82568,8.011859,-7.129552,14.54624,7.898161,-7.03239,1.792893,0.7131477,-0.08292982,0.2279177,0.001474209,-0.0002454301,0.8133928,-0.00374561,0.1502083,9.102135,0.03489239,0.00138772,0.1543908,9.676511
"13.05 sec",0.3848703,14.82568,8.011859,-7.129552,14.56417,7.905293,-7.033211,1.792667,0.7134966,-0.0814466,0.2294595,0.001438912,0.008386518,0.8561894,-0.001956068,0.154411,9.675925,0.02833489,0.00136714,0.1417201,10.1408
"13.06 sec",0.3848703,14.82568,8.011859,-7.129552,14.5821,7.912434,-7.034041,1.792245,0.7146642,-0.08462772,0.2308832,0.00140876,0.01548848,0.5777237,-0.000461742,0.1417433,10.1404,0.01759457,0.001329082,0.1375467,10.49332
"13.07 sec",0.3848703,14.82568,8.011859,-7.129552,14.60001,7.919589,-7.03492,1.79168,0.7164221,-0.09135427,0.2322608,0.00138277,0.01895868,0.1741693,0.0002447382,0.1375665,10.49269,0.003136945,0.001278218,0.1396694,10.72005
"13.08 sec",0.3848703,14.82568,8.011859,-7.129552,14.61793,7.926763,-7.035879,1.791071,0.7183563,-0.1003776,0.2336564,0.001357561,0.01808921,-0.2600989,9.665234e-05,0.1396907,10.71868,-0.01353008,0.001223243,0.1413383,10.8141
"13.09 sec",0.3848703,14.82568,8.011859,-7.129552,14.63584,7.933955,-7.036932,1.790531,0.7199891,-0.1103804,0.2350689,0.001330597,0.01295678,-0.6610525,-0.0008453592,0.1413619,10.81369,-0.03094283,0.001174845,0.1340884,10.74523
"13.1 sec",0.3946464,15.00337,8.086779,-7.139823,14.65374,7.94116,-7.038083,1.790173,0.7208778,-0.1197454,0.2364135,0.001301392,0.004156871,-0.9874583,-0.002337621,0.1341006,10.7462,-0.03692976,0.001142641,0.1227522,9.161927
"13.11 sec",0.3946464,15.00337,8.086779,-7.139823,14.67164,7.948369,-7.039252,1.790078,0.7207645,-0.1136701,0.2376469,0.001271102,-0.006136967,-1.009916,-0.003733584,0.122733,9.162738,-0.01819681,0.001134078,0.1622832,8.349127
"13.12 sec",0.3946464,15.00337,8.086779,-7.139823,14.68954,7.955573,-7.040318,1.790176,0.7199184,-0.09926507,0.2392495,0.00124271,-0.01317607,-0.4639847,-0.004855392,0.1622338,8.350761,0.02860117,0.001142863,0.16955,8.423013
"13.13 sec",0.3946464,15.00337,8.086779,-7.139823,14.70744,7.962767,-7.041241,1.790335,0.7188322,-0.08536959,0.2409412,0.001215437,-0.01089917,0.685288,-0.00470996,0.1695077,8.422595,0.04934569,0.001157304,0.1880792,9.049022
"13.14 sec",0.3946464,15.00337,8.086779,-7.139823,14.72535,7.969951,-7.042055,1.790359,0.7182826,-0.07759725,0.2428125,0.00118625,-5.845517e-05,1.303169,-0.002985724,0.1880769,9.048209,0.05115833,0.001159401,0.1868986,9.718839
"13.15 sec",0.3946464,15.00337,8.086779,-7.139823,14.74325,7.977136,-7.042825,1.790094,0.7188766,-0.07651102,0.2446821,0.001158015,0.01317897,1.2754,-0.0001140162,0.1869145,9.717929,0.04421674,0.001135572,0.1700382,10.25613
"13.16 sec",0.3946464,15.00337,8.086779,-7.139823,14.76115,7.984333,-7.043611,1.78951,0.7207235,-0.08081562,0.2463911,0.001134415,0.02391157,0.885778,0.00206127,0.1700365,10.25567,0.03229544,0.001083302,0.1705018,10.63334
"13.17 sec",0.3946464,15.00337,8.086779,-7.139823,14.77904,7.991554,-7.044459,1.788684,0.7235064,-0.08891252,0.2480959,0.001113429,0.0298318,0.365003,0.003141453,0.1704834,10.63275,0.01590708,0.001009454,0.1720891,10.86338
"13.18 sec",0.3946464,15.00337,8.086779,-7.139823,14.79692,7.998805,-7.0454,1.787753,0.7266845,-0.09933701,0.2498159,0.001089815,0.03024813,-0.1797048,0.002796383,0.1720833,10.86204,-0.002063736,0.0009266164,0.1742804,10.94803
"13.19 sec",0.3946464,15.00337,8.086779,-7.139823,14.8148,8.006086,-7.04645,1.786872,0.7296507,-0.1106515,0.2515576,0.00105985,0.02548365,-0.6555104,0.001295942,0.1743049,10.94762,-0.01836862,0.0008483498,0.1774738,10.90381
"13.2 sec",0.4148536,15.17948,8.166142,-7.148489,14.83266,8.013395,-7.047611,1.78618,0.7318785,-0.1215753,0.2533307,0.001022737,0.01672016,-0.9852802,-0.0008777017,0.1775151,10.90438,-0.01969858,0.0007869363,0.1485716,9.487848
"13.21 sec",0.4148536,15.17948,8.166142,-7.148489,14.85052,8.02072,-7.048814,1.785805,0.7329433,-0.1187097,0.2548313,0.0009789009,0.006982079,-0.920758,-0.003530126,0.1486019,9.48871,-0.01930696,0.0007537482,0.1332323,8.574185
"13.22 sec",0.4148536,15.17948,8.166142,-7.148489,14.86838,8.028051,-7.049942,1.785667,0.7331488,-0.1065847,0.2561715,0.0009310981,-0.00121655,-0.7133858,-0.004905839,0.1332282,8.577192,0.01548836,0.0007416675,0.1772538,8.331785
"13.23 sec",0.4148536,15.17948,8.166142,-7.148489,14.88623,8.035381,-7.050934,1.785656,0.7328923,-0.09186476,0.2579215,0.0008843925,-0.003251481,0.1512213,-0.005172643,0.1772376,8.333021,0.04146213,0.0007405477,0.1990324,8.838265
"13.24 sec",0.4148536,15.17948,8.166142,-7.148489,14.90409,8.042709,-7.051803,1.785601,0.7328029,-0.08201776,0.2599006,0.0008385124,0.002800104,0.8841107,-0.004002476,0.1990423,8.837852,0.04579872,0.0007357613,0.1906974,9.541488
"13.25 sec",0.4148536,15.17948,8.166142,-7.148489,14.92194,8.05004,-7.052608,1.785337,0.7334887,-0.07914931,0.2618119,0.000794696,0.01274175,1.02196,-0.001654862,0.1907317,9.540203,0.03838477,0.0007124498,0.1747693,10.16553
"13.26 sec",0.4148536,15.17948,8.166142,-7.148489,14.9398,8.057383,-7.053416,1.784804,0.7351679,-0.08252881,0.2635677,0.0007568456,0.02143149,0.7244536,0.0004177169,0.1747991,10.16486,0.02627309,0.0006654641,0.1751818,10.59327
"13.27 sec",0.4148536,15.17948,8.166142,-7.148489,14.95764,8.064746,-7.054279,1.784061,0.7376109,-0.09022085,0.2653193,0.0007245109,0.02603865,0.2602766,0.00165271,0.1751977,10.59286,0.01106803,0.0006002268,0.1779208,10.84949
"13.28 sec",0.4148536,15.17948,8.166142,-7.148489,14.97548,8.072136,-7.055232,1.783237,0.7403407,-0.1005127,0.2670971,0.0006936071,0.02574843,-0.2238661,0.001626591,0.1779382,10.8484,-0.004983036,0.0005279395,0.1812758,10.94497
"13.29 sec",0.4148536,15.17948,8.166142,-7.148489,14.99331,8.079553,-7.056293,1.78248,0.7428184,-0.111807,0.2689081,0.0006604974,0.02092119,-0.6357173,0.0004930899,0.1813062,10.94446,-0.01951801,0.0004614895,0.1855861,10.89898
"13.3 sec",0.431206,15.35538,8.245377,-7.158441,15.01113,8.08699,-7.057466,1.781918,0.7445875,-0.1226922,0.2707618,0.0006239273,0.01266524,-0.9158154,-0.001310304,0.1856192,10.89958,-0.02035174,0.0004126492,0.1507044,9.42243
"13.31 sec",0.431206,15.35538,8.245377,-7.158441,15.02894,8.09444,-7.058677,1.781657,0.7453139,-0.1191916,0.2722868,0.0005836604,0.003710561,-0.8399673,-0.003554684,0.1507204,9.423268,-0.01898224,0.0003896878,0.1459197,8.517982
"13.32 sec",0.431206,15.35538,8.245377,-7.158441,15.04676,8.101893,-7.059807,1.781613,0.7452909,-0.1065026,0.2737484,0.0005419293,-0.003618774,-0.6262796,-0.004590425,0.1459053,8.520728,0.01820895,0.0003859171,0.1886359,8.332052
"13.33 sec",0.431206,15.35538,8.245377,-7.158441,15.06458,8.109344,-7.060799,1.781681,0.7448916,-0.09176938,0.2756129,0.0005023779,-0.004571328,0.268805,-0.004775356,0.1886155,8.336607,0.04325387,0.0003917754,0.2100099,8.834493
"13.34 sec",0.431206,15.35538,8.245377,-7.158441,15.08239,8.116793,-7.061666,1.781678,0.7447439,-0.08188643,0.277702,0.000463234,0.002498404,0.9705921,-0.003401782,0.2100171,8.834079,0.04814552,0.0003915473,0.2008911,9.53056
"13.35 sec",0.431206,15.35538,8.245377,-7.158441,15.10021,8.124243,-7.062469,1.781434,0.7454437,-0.0789104,0.2797156,0.0004256651,0.01323067,1.092411,-0.0008337306,0.2009178,9.529334,0.04092542,0.0003702705,0.1831263,10.17187
"13.36 sec",0.431206,15.35538,8.245377,-7.158441,15.11802,8.131705,-7.063275,1.780883,0.7472042,-0.08234738,0.281556,0.0003935738,0.02255211,0.7798401,0.001347556,0.1831414,10.17113,0.02872842,0.0003224272,0.183494,10.61099
"13.37 sec",0.431206,15.35538,8.245377,-7.158441,15.13583,8.13919,-7.064137,1.780091,0.7497872,-0.09021006,0.2833907,0.0003661865,0.02762343,0.2985455,0.002606344,0.1834916,10.61058,0.01358332,0.000253646,0.1861135,10.872
"13.38 sec",0.431206,15.35538,8.245377,-7.158441,15.15362,8.146702,-7.065092,1.7792,0.752701,-0.1007206,0.2852505,0.0003389186,0.02765478,-0.1972519,0.002490782,0.186116,10.87095,-0.001764218,0.0001766098,0.1893403,10.96741
"13.39 sec",0.431206,15.35538,8.245377,-7.158441,15.17141,8.154243,-7.066156,1.77837,0.7553964,-0.1122337,0.2871422,0.0003077938,0.02312856,-0.604559,0.001204414,0.1893641,10.96687,-0.01457163,0.0001048705,0.1939845,10.92106
"13.4 sec",0.4502162,15.53045,8.326743,-7.168014,15.18919,8.161808,-7.067334,1.777736,0.7574241,-0.1233349,0.2890797,0.0002713868,0.01536509,-0.85651,-0.0007419878,0.1940204,10.92166,-0.01280725,5.038676e-05,0.1621162,9.486822
"13.41 sec",0.4502162,15.53045,8.326743,-7.168014,15.20697,8.169388,-7.068555,1.777407,0.7584435,-0.1204645,0.2907172,0.0002295188,0.007305155,-0.7341461,-0.003158171,0.1621452,9.487669,-0.01409516,2.211093e-05,0.1433912,8.625531
"13.42 sec",0.4502162,15.53045,8.326743,-7.168014,15.22474,8.176974,-7.069702,1.777294,0.7587604,-0.1088395,0.2921607,0.0001845087,0.0007165549,-0.5770918,-0.004330903,0.1433957,8.627826,0.01541434,1.215727e-05,0.169901,8.414495
"13.43 sec",0.4502162,15.53045,8.326743,-7.168014,15.24251,8.184562,-7.070722,1.777296,0.7587057,-0.09493734,0.2938462,0.0001410722,-0.0007920919,0.1449062,-0.004372075,0.1698973,8.421312,0.03771811,1.243276e-05,0.1822277,8.851077
"13.44 sec",0.4502162,15.53045,8.326743,-7.168014,15.26029,8.192148,-7.071622,1.777251,0.758817,-0.08523783,0.2956621,9.96381e-05,0.004501131,0.7649617,-0.003213919,0.1822425,8.850644,0.0414266,8.681809e-06,0.1708251,9.500536
"13.45 sec",0.4502162,15.53045,8.326743,-7.168014,15.27806,8.19974,-7.072457,1.777002,0.7596041,-0.08197292,0.2973762,6.15762e-05,0.01306985,0.8790393,-0.001261096,0.1708546,9.499535,0.03458652,-1.279191e-05,0.155526,10.11572
"13.46 sec",0.4502162,15.53045,8.326743,-7.168014,15.29583,8.207344,-7.07329,1.776493,0.7612442,-0.0848575,0.2989393,2.925e-05,0.02048077,0.6129628,0.0003422652,0.1555506,10.11507,0.02314665,-5.631128e-05,0.1573409,10.54287
"13.47 sec",0.4502162,15.53045,8.326743,-7.168014,15.31359,8.214968,-7.074174,1.775786,0.7635272,-0.0920494,0.3005118,1.122153e-06,0.02421171,0.1931368,0.001237315,0.1573567,10.54245,0.00915254,-0.0001167657,0.1623846,10.80108
"13.48 sec",0.4502162,15.53045,8.326743,-7.168014,15.33134,8.222615,-7.075144,1.775011,0.7660249,-0.1018625,0.302133,-2.689009e-05,0.02353581,-0.241059,0.001089811,0.1624043,10.80001,-0.005057783,-0.0001828994,0.1680473,10.90262
"13.49 sec",0.4502162,15.53045,8.326743,-7.168014,15.34909,8.230287,-7.076217,1.774317,0.7682617,-0.1127373,0.3038106,-5.787817e-05,0.01886089,-0.5990176,4.639503e-05,0.1680773,10.90202,-0.01746627,-0.0002419557,0.1739626,10.86266
"13.5 sec",0.4655987,15.70548,8.40813,-7.178187,15.36683,8.237978,-7.077397,1.773828,0.7698454,-0.123261,0.3055472,-9.241194e-05,0.01128785,-0.8290949,-0.001499757,0.1739921,10.86322,-0.01604651,-0.000283539,0.1440706,9.366688
"13.51 sec",0.4655987,15.70548,8.40813,-7.178187,15.38456,8.245681,-7.078611,1.773631,0.770503,-0.1192086,0.3070033,-0.0001299963,0.0034781,-0.7118185,-0.003313575,0.1440844,9.367552,-0.01362522,-0.000300245,0.1406123,8.576626
"13.52 sec",0.4655987,15.70548,8.40813,-7.178187,15.4023,8.253386,-7.079743,1.773635,0.770533,-0.1070771,0.3084112,-0.0001680911,-0.002485831,-0.4902652,-0.00402072,0.1406037,8.578197,0.0189181,-0.0002998699,0.1778047,8.476276
"13.53 sec",0.4655987,15.70548,8.40813,-7.178187,15.42004,8.26109,-7.080748,1.773733,0.7702754,-0.09376539,0.3101701,-0.0002032125,-0.00272931,0.2924886,-0.003904104,0.1777942,8.476935,0.03881846,-0.0002916327,0.19368,8.913948
"13.54 sec",0.4655987,15.70548,8.40813,-7.178187,15.43778,8.268792,-7.081639,1.773751,0.7702857,-0.08469275,0.3120988,-0.0002363917,0.003740855,0.8570073,-0.002513742,0.1936893,8.913544,0.04223641,-0.0002901109,0.1829038,9.545671
"13.55 sec",0.4655987,15.70548,8.40813,-7.178187,15.45551,8.276499,-7.082471,1.773529,0.7710478,-0.08188394,0.3139333,-0.0002664952,0.0130057,0.9303002,-0.0003478606,0.1829225,9.544793,0.03553068,-0.000308849,0.1651822,10.14897
"13.56 sec",0.4655987,15.70548,8.40813,-7.178187,15.47324,8.284217,-7.083306,1.773018,0.7727097,-0.08510374,0.3155942,-0.00029132,0.02081976,0.6440679,0.001308385,0.16519,10.14835,0.0243533,-0.0003521165,0.1665931,10.56779
"13.57 sec",0.4655987,15.70548,8.40813,-7.178187,15.49097,8.291955,-7.084193,1.772287,0.7750447,-0.09254574,0.3172594,-0.0003128858,0.02482502,0.2168859,0.00215762,0.1665906,10.56737,0.01082609,-0.000413969,0.1715806,10.81807
"13.58 sec",0.4655987,15.70548,8.40813,-7.178187,15.50869,8.299718,-7.085168,1.771476,0.7776195,-0.1025288,0.3189727,-0.0003357694,0.02440483,-0.2153624,0.001893765,0.1715857,10.81694,-0.002307951,-0.000482427,0.1772611,10.91265
"13.59 sec",0.4655987,15.70548,8.40813,-7.178187,15.5264,8.307507,-7.086248,1.770739,0.7799643,-0.1135031,0.3207424,-0.0003632953,0.02009201,-0.5572849,0.0007064518,0.1772835,10.91217,-0.01298793,-0.0005442991,0.1848047,10.87037
"13.6 sec",0.4831088,15.87978,8.491399,-7.188002,15.54411,8.315315,-7.087437,1.770202,0.781707,-0.1241019,0.3225866,-0.0003960695,0.01312969,-0.7576848,-0.0009353097,0.1848342,10.87094,-0.009051416,-0.0005893435,0.1534067,9.408435
"13.61 sec",0.4831088,15.87978,8.491399,-7.188002,15.56181,8.323137,-7.088661,1.769951,0.7825795,-0.1204565,0.3241368,-0.0004335813,0.006318203,-0.5973238,-0.002912063,0.1534294,9.409293,-0.009056748,-0.0006104092,0.1387651,8.653967
"13.62 sec",0.4831088,15.87978,8.491399,-7.188002,15.57951,8.330965,-7.08981,1.769888,0.7828898,-0.1090888,0.3255319,-0.0004732695,0.001194183,-0.4307935,-0.003711287,0.1387705,8.655263,0.01734443,-0.0006156777,0.1542414,8.533167
"13.63 sec",0.4831088,15.87978,8.491399,-7.188002,15.5972,8.338795,-7.090837,1.769917,0.7829365,-0.09635149,0.3270664,-0.0005107988,0.0006705492,0.2065845,-0.003517981,0.1542435,8.534293,0.035227,-0.0006131287,0.1596209,8.927544
"13.64 sec",0.4831088,15.87978,8.491399,-7.188002,15.6149,8.346624,-7.091755,1.769879,0.7831928,-0.08742575,0.3286599,-0.0005454063,0.005846974,0.7043051,-0.002360598,0.1596362,8.926982,0.03781517,-0.0006163133,0.1464947,9.527519
"13.65 sec",0.4831088,15.87978,8.491399,-7.188002,15.6326,8.354461,-7.092614,1.769633,0.7840766,-0.08444248,0.3301315,-0.0005758716,0.01349936,0.7708723,-0.0007665088,0.1465173,9.526793,0.03163672,-0.0006368324,0.1322461,10.10579
"13.66 sec",0.4831088,15.87978,8.491399,-7.188002,15.6503,8.362309,-7.093472,1.769135,0.7857103,-0.08723746,0.3314613,-0.0006013644,0.01991264,0.5237055,0.0003838365,0.1322641,10.10523,0.02123837,-0.0006784789,0.1357083,10.51137
"13.67 sec",0.4831088,15.87978,8.491399,-7.188002,15.66798,8.370176,-7.094378,1.768451,0.7878916,-0.09412225,0.3328166,-0.0006245481,0.02298898,0.1470017,0.000931414,0.1357226,10.51083,0.008618828,-0.0007355529,0.1430873,10.75763
"13.68 sec",0.4831088,15.87978,8.491399,-7.188002,15.68566,8.378067,-7.095366,1.76771,0.7902379,-0.1035074,0.3342437,-0.0006495073,0.0221354,-0.2386319,0.0006527139,0.1431082,10.75644,-0.003788052,-0.0007970632,0.1511392,10.85652
"13.69 sec",0.4831088,15.87978,8.491399,-7.188002,15.70334,8.385981,-7.096453,1.767057,0.7923331,-0.1139248,0.3357509,-0.0006786792,0.01778446,-0.547676,-0.0003037662,0.1511693,10.85603,-0.01429487,-0.0008512943,0.1586479,10.82003
"13.7 sec",0.4972819,16.05415,8.574734,-7.198219,15.72101,8.393912,-7.097643,1.766609,0.793843,-0.1240225,0.3373336,-0.0007119245,0.01099207,-0.7364183,-0.001611219,0.1586764,10.82058,-0.01072818,-0.0008884646,0.132663,9.317401
