Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"22.14 sec",1.244198,13.61992,24.83425,-7.052129,13.51047,24.51046,-7.042056,0.4049773,1.183702,-0.06022357,1.197763,-0.04435855,-0.01973638,-1.69894,-3.968443,0.01997277,8.1604,-0.07289911,-0.1677285,0.09287024,7.781802
"22.15 sec",1.244198,13.61992,24.83425,-7.052129,13.51454,24.52232,-7.042557,0.4087867,1.187493,-0.03984777,1.198723,-0.08085807,-0.03545633,-1.401803,-3.265621,-0.02077327,7.782429,0.05412637,0.1138443,0.09095025,8.057154
"22.16 sec",1.244198,13.61992,24.83425,-7.052129,13.51865,24.53422,-7.042865,0.413963,1.192695,-0.02191356,1.199641,-0.07640038,-0.03289451,1.380284,2.933417,0.1891012,8.056095,0.06509946,0.1488174,0.089113,8.749987
"22.17 sec",1.244198,13.61992,24.83425,-7.052129,13.52281,24.54617,-7.043029,0.4177072,1.196545,-0.01096229,1.200574,-0.03378449,-0.01382271,2.183167,4.957042,0.1630742,8.748889,0.0613182,0.139736,0.08724785,9.308521
"22.18 sec",1.244198,13.61992,24.83425,-7.052129,13.52699,24.55814,-7.043112,0.4182936,1.197251,-0.005788973,1.201499,0.01408668,0.00710188,1.934609,4.447469,0.06016578,9.308042,0.0589591,0.1339758,0.08539724,9.700837
"22.19 sec",1.244198,13.61992,24.83425,-7.052129,13.53117,24.5701,-7.043163,0.4156485,1.194696,-0.00451976,1.202389,0.05285739,0.02396259,1.433324,3.310894,0.008485047,9.700233,0.0577633,0.1309195,0.08361769,9.921363
"22.2 sec",1.149082,13.69575,24.93967,-7.054916,13.5353,24.58202,-7.043212,0.4104367,1.189538,-0.005303368,1.203244,0.08041322,0.03593932,0.9718119,2.252915,0.003586408,9.913977,-0.0413508,-0.09332278,-0.1083241,13.88222
"22.21 sec",1.149082,13.69575,24.93967,-7.054916,13.53936,24.59387,-7.043456,0.4018174,1.180965,-0.04447049,1.202265,0.07274403,0.03240355,-1.230924,-2.778079,-0.01642956,13.88028,-0.04813888,-0.1090096,-0.1063664,11.8996
"22.22 sec",1.149082,13.69575,24.93967,-7.054916,13.54335,24.60566,-7.044009,0.3966657,1.175846,-0.06564493,1.201231,0.03608207,0.01613581,-1.809763,-4.098937,-0.03636853,11.90054,-0.06038639,-0.1373477,-0.1042969,9.466057
"22.23 sec",1.149082,13.69575,24.93967,-7.054916,13.54731,24.6174,-7.044654,0.3955591,1.174765,-0.06280801,1.200228,-0.006987162,-0.002874401,-1.87259,-4.246843,-0.1123789,9.466573,-0.06823002,-0.1558028,-0.1022925,8.360241
"22.24 sec",1.149082,13.69575,24.93967,-7.054916,13.55127,24.62916,-7.045212,0.3973463,1.176573,-0.04854807,1.199243,-0.04802306,-0.02092237,-1.680087,-3.811472,-0.1786163,8.361768,-0.07184166,-0.1532326,-0.1003213,8.186342
"22.25 sec",1.149082,13.69575,24.93967,-7.054916,13.55526,24.64095,-7.045616,0.4014956,1.180711,-0.03214149,1.198266,-0.08156511,-0.03620039,-1.364528,-2.880095,-0.2023003,8.187924,-0.1524345,0.06734601,-0.09836698,8.530966
"22.26 sec",1.149082,13.69575,24.93967,-7.054916,13.55931,24.65278,-7.045871,0.4077668,1.186025,-0.0188642,1.197279,-0.08033305,-0.05730555,-2.530228,2.157842,0.0229979,8.530192,-0.1440098,0.06339452,-0.09639478,9.030165
"22.27 sec",1.149082,13.69575,24.93967,-7.054916,13.56342,24.66466,-7.046017,0.4158023,1.189322,-0.01051308,1.19628,-0.05157549,-0.08146958,-2.237194,3.226591,0.1631385,9.029723,-0.1371995,0.06018925,-0.09439492,9.479509
"22.28 sec",1.149082,13.69575,24.93967,-7.054916,13.56763,24.67655,-7.046102,0.4250858,1.189287,-0.006631467,1.195304,-0.02054758,-0.1004165,-1.579843,2.86738,0.1916476,9.479095,-0.004022263,0.1089238,-0.09244323,9.745755
"22.29 sec",1.149082,13.69575,24.93967,-7.054916,13.57193,24.68843,-7.046162,0.4344666,1.186124,-0.005412362,1.19438,0.01055615,-0.09800529,1.463064,3.120481,0.2161532,9.744622,0.05637795,0.1305854,-0.09059596,9.980782
"22.3 sec",1.145119,13.73823,25.0574,-7.040714,13.57631,24.70027,-7.046222,0.4415045,1.180517,-0.006647786,1.193514,0.04198816,-0.07187175,3.275207,3.005964,0.1307096,9.973136,-0.09400248,-0.2198092,-0.0967896,5.979641
"22.31 sec",1.145119,13.73823,25.0574,-7.040714,13.58074,24.71205,-7.046106,0.4440744,1.176813,0.03080112,1.19255,0.02829135,-0.05618975,0.3441,-4.259226,-0.3373693,5.981584,-0.09379232,-0.2198977,-0.09486222,5.97964
"22.32 sec",1.145119,13.73823,25.0574,-7.040714,13.58519,24.72381,-7.045606,0.4471511,1.175391,0.06920774,1.191606,-0.02444638,-0.05864761,-0.6342666,-5.691011,-0.4273738,5.980817,-0.09358644,-0.2199842,-0.0929749,5.979641
"22.33 sec",1.145119,13.73823,25.0574,-7.040714,13.58969,24.73557,-7.044722,0.4517657,1.17691,0.1077165,1.190697,-0.07906151,-0.06623195,-0.8162207,-5.023222,-0.4239732,5.980441,-0.08298212,-0.195088,-0.09115529,6.727414
"22.34 sec",1.145119,13.73823,25.0574,-7.040714,13.59424,24.74736,-7.043486,0.4586191,1.181459,0.1392447,1.189799,-0.1207009,-0.07269343,-0.5164695,-3.360032,-0.3345145,6.726124,-0.04514689,-0.1057546,-0.08935928,12.32945
"22.35 sec",1.145119,13.73823,25.0574,-7.040714,13.59889,24.75923,-7.042199,0.4728389,1.192955,0.116868,1.188905,-0.1377965,-0.07230207,0.3939749,-0.4931971,-0.124584,12.32917,0.01044026,0.08205518,-0.08757257,13.85738
"22.36 sec",1.145119,13.73823,25.0574,-7.040714,13.6037,24.77123,-7.041221,0.4881412,1.206078,0.0782686,1.188043,-0.114987,-0.06041441,1.65189,4.056674,0.1615641,13.85657,0.03992961,0.09393816,-0.08584905,13.88222
"22.37 sec",1.145119,13.73823,25.0574,-7.040714,13.60864,24.78334,-7.040637,0.4994039,1.215293,0.0383318,1.187234,-0.06800174,-0.03950134,2.27924,4.911394,0.1141645,13.87558,0.03987301,0.09401617,-0.08422971,13.87549
"22.38 sec",1.145119,13.73823,25.0574,-7.040714,13.61367,24.79552,-7.040456,0.5053432,1.219513,-0.002115109,1.186444,-0.02171816,-0.01754035,2.032522,4.2204,-0.005679181,13.88054,0.04540678,0.1073647,-0.08264947,12.16277
"22.39 sec",1.145119,13.73823,25.0574,-7.040714,13.61873,24.80771,-7.040599,0.5063236,1.219357,-0.02606951,1.185654,0.01686541,0.001128769,1.668033,3.433,-0.08349957,12.16363,0.05147255,0.1220676,-0.08107066,10.71052
"22.4 sec",1.131733,13.79049,25.17486,-7.039618,13.62379,24.81989,-7.040908,0.5040959,1.216428,-0.03537852,1.184868,0.04827791,0.01628804,1.346883,2.794923,-0.1245395,10.7114,-0.07060863,-0.1683246,-0.1062698,7.796315
"22.41 sec",1.131733,13.79049,25.17486,-7.039618,13.62881,24.83204,-7.041168,0.5014037,1.213396,-0.01588375,1.183826,0.03866046,0.01366632,-1.332365,-3.464381,-0.05670194,7.797151,-0.06231654,-0.148781,-0.104187,8.810308
"22.42 sec",1.131733,13.79049,25.17486,-7.039618,13.63382,24.84417,-7.041274,0.5003077,1.212065,-0.005603867,1.182817,-0.002498524,-0.002620367,-1.750962,-4.365291,-0.1117066,8.806269,-0.05719219,-0.136827,-0.1021683,9.575699
"22.43 sec",1.131733,13.79049,25.17486,-7.039618,13.63883,24.85629,-7.041316,0.502117,1.213722,-0.003024957,1.181828,-0.04250763,-0.01873473,-1.446312,-3.564208,-0.1661734,9.57455,-0.05466429,-0.1310965,-0.1001904,9.994439
"22.44 sec",1.131733,13.79049,25.17486,-7.039618,13.64387,24.86845,-7.041354,0.5066615,1.218165,-0.004554842,1.180845,-0.07273115,-0.03096272,-1.024315,-2.507905,-0.176296,9.994014,-0.05372245,-0.1291791,-0.09822416,10.14559
"22.45 sec",1.131733,13.79049,25.17486,-7.039618,13.64897,24.88066,-7.041414,0.513209,1.224638,-0.007451606,1.179871,-0.09332591,-0.03928697,-0.6774557,-1.65133,-0.1621946,10.14342,0.05364189,0.1293401,-0.09627628,10.1371
"22.46 sec",1.131733,13.79049,25.17486,-7.039618,13.65414,24.89295,-7.041502,0.5201851,1.231552,-0.01024512,1.178917,-0.07663845,-0.03220212,1.599543,3.844689,0.03076449,10.13866,0.05397111,0.1304925,-0.09436917,10.05225
"22.47 sec",1.131733,13.79049,25.17486,-7.039618,13.65936,24.90529,-7.041615,0.5244232,1.235738,-0.01250256,1.178016,-0.03106364,-0.0132321,2.002384,4.828696,-0.02545558,10.05267,0.05449063,0.1320963,-0.09256721,9.93489
"22.48 sec",1.131733,13.79049,25.17486,-7.039618,13.66461,24.91765,-7.041747,0.5250314,1.236301,-0.01376766,1.177135,0.01488327,0.005824944,1.751156,4.221155,-0.113275,9.935777,0.05495643,0.1335693,-0.09080505,9.829804
"22.49 sec",1.131733,13.79049,25.17486,-7.039618,13.66985,24.93,-7.041886,0.5224705,1.233704,-0.01391833,1.176257,0.05226745,0.02130525,1.343797,3.233463,-0.1573136,9.830418,0.05519786,0.1344975,-0.08904839,9.766039
"22.5 sec",1.121385,13.84535,25.29539,-7.053459,13.67505,24.94232,-7.042022,0.5174965,1.228712,-0.01323676,1.175382,0.07990483,0.0327237,0.9618034,2.310327,-0.1632718,9.766911,-0.03873887,-0.09443423,-0.1079953,13.88222
"22.51 sec",1.121385,13.84535,25.29539,-7.053459,13.68019,24.95456,-7.042345,0.509047,1.220261,-0.05238428,1.174318,0.07251807,0.02973239,-1.125957,-2.774743,-0.0237627,13.8803,-0.03863846,-0.09447526,-0.105866,13.88222
"22.52 sec",1.121385,13.84535,25.29539,-7.053459,13.68524,24.96673,-7.043071,0.5031133,1.214343,-0.09284447,1.173283,0.03759387,0.01546585,-1.554458,-3.817773,-0.04370495,13.88176,-0.03854082,-0.09451503,-0.1037965,13.88222
"22.53 sec",1.121385,13.84535,25.29539,-7.053459,13.69026,24.97886,-7.044202,0.5010953,1.212348,-0.1335287,1.172273,0.0009067291,0.0004985471,-1.385276,-3.396933,-0.09963764,13.88107,-0.04283619,-0.1054031,-0.1017756,12.46003
"22.54 sec",1.121385,13.84535,25.29539,-7.053459,13.69528,24.99099,-7.045674,0.5025334,1.213804,-0.1603703,1.171275,-0.03043298,-0.01226902,-1.146724,-2.807803,-0.1344994,12.46097,-0.07500639,-0.1860529,-0.09977984,7.102982
"22.55 sec",1.121385,13.84535,25.29539,-7.053459,13.70031,25.00314,-7.047155,0.5050909,1.216368,-0.1345785,1.170299,-0.06423561,-0.0259523,-1.463003,-3.60532,-0.1905089,7.105402,-0.06257348,0.1586972,-0.09782887,5.895475
"22.56 sec",1.121385,13.84535,25.29539,-7.053459,13.70538,25.01532,-7.048307,0.5084112,1.219271,-0.09557805,1.16932,-0.05841889,-0.0383464,-1.040189,3.394925,0.03079529,5.897052,0.08870135,0.2219717,-0.09586978,5.979641
"22.57 sec",1.121385,13.84535,25.29539,-7.053459,13.71048,25.02752,-7.049071,0.5112298,1.220332,-0.05717034,1.168383,-0.00682873,-0.02934189,2.167854,6.114108,0.09004463,5.979188,0.0884952,0.2220529,-0.09399724,5.979641
"22.58 sec",1.121385,13.84535,25.29539,-7.053459,13.7156,25.03971,-7.049451,0.5115991,1.218624,-0.01883031,1.167522,0.05395025,-0.00352859,2.746344,5.76941,-0.06533325,5.978732,0.07087999,0.1776002,-0.09227443,7.446259
"22.59 sec",1.121385,13.84535,25.29539,-7.053459,13.7207,25.05188,-7.049517,0.5086798,1.213506,0.005426213,1.166658,0.1005498,0.0204513,2.061874,3.687931,-0.1632295,7.445418,0.05935722,0.1487918,-0.09054708,8.87044
"22.6 sec",1.108363,13.90064,25.41481,-7.038229,13.72576,25.06397,-7.049409,0.5023121,1.205183,0.01581426,1.165776,0.1267667,0.03644849,1.228657,1.770464,-0.153264,8.8696,-0.08792062,-0.2222778,-0.1148255,5.979641
"22.61 sec",1.108363,13.90064,25.41481,-7.038229,13.73076,25.07599,-7.049064,0.4975371,1.19948,0.05383895,1.164661,0.09602339,0.02877722,-2.062106,-6.216735,0.07077965,5.980685,-0.08767479,-0.2223735,-0.1125958,5.979641
"22.62 sec",1.108363,13.90064,25.41481,-7.038229,13.73572,25.08797,-7.048333,0.4951738,1.196521,0.09227749,1.163625,0.02424953,0.003716758,-2.681154,-7.493262,-0.07437503,5.981541,-0.08744621,-0.2224623,-0.1105232,5.97964
"22.63 sec",1.108363,13.90064,25.41481,-7.038229,13.74067,25.09994,-7.047219,0.4959702,1.196954,0.1306018,1.162612,-0.04630149,-0.02185057,-2.357695,-6.424691,-0.2429136,5.980561,-0.07777605,-0.1979999,-0.1084986,6.704192
"22.64 sec",1.108363,13.90064,25.41481,-7.038229,13.74565,25.11192,-7.045755,0.4999388,1.20068,0.1620762,1.161583,-0.09984644,-0.04149959,-1.620772,-4.368287,-0.2856891,6.703152,-0.04094747,-0.1039105,-0.1064398,12.69166
"22.65 sec",1.108363,13.90064,25.41481,-7.038229,13.7507,25.12398,-7.044259,0.5110811,1.211531,0.1357669,1.160532,-0.1247448,-0.05042332,-0.3770616,-1.088426,-0.1604316,12.69134,-0.05769037,0.05375589,-0.1043386,13.85302
"22.66 sec",1.108363,13.90064,25.41481,-7.038229,13.75588,25.13616,-7.043094,0.5243119,1.223921,0.09682951,1.159486,-0.1100706,-0.05330228,-0.2349069,3.135944,0.06311904,13.85196,0.03723517,0.09503567,-0.1022465,13.88222
"22.67 sec",1.108363,13.90064,25.41481,-7.038229,13.76118,25.14845,-7.042325,0.5357147,1.232624,0.05686669,1.158482,-0.0686904,-0.04402856,1.655887,4.624179,0.1054651,13.87339,0.03713983,0.09507288,-0.1002376,13.88222
"22.68 sec",1.108363,13.90064,25.41481,-7.038229,13.76658,25.1608,-7.041958,0.5427004,1.236508,0.01639023,1.157521,-0.02380916,-0.02532835,1.921333,4.187045,0.01002096,13.87986,0.03960841,0.1017083,-0.09831667,12.98548
"22.69 sec",1.108363,13.90064,25.41481,-7.038229,13.77202,25.17316,-7.041955,0.5448219,1.236167,-0.01556609,1.156574,0.01417206,-0.007047334,1.679716,3.35829,-0.07167857,12.98683,0.04588541,0.1182501,-0.096421,11.18288
"22.7 sec",1.102902,13.95433,25.53552,-7.039461,13.77746,25.18551,-7.042184,0.5433675,1.233121,-0.02970077,1.155633,0.04503388,0.008476577,1.398891,2.756954,-0.1176775,11.18377,-0.04201725,-0.1085312,-0.1054637,12.18219
"22.71 sec",1.102902,13.95433,25.53552,-7.039461,13.78288,25.19782,-7.042596,0.5397824,1.228339,-0.05302027,1.154588,0.04254236,0.01037916,-0.629485,-2.275898,-0.08111116,12.17874,-0.05165087,-0.1340079,-0.1033733,9.884835
"22.72 sec",1.102902,13.95433,25.53552,-7.039461,13.78827,25.21009,-7.043136,0.5381757,1.226082,-0.05431284,1.153571,0.009284977,-0.0003676927,-1.321912,-3.88213,-0.1021995,9.885165,-0.05847683,-0.1523491,-0.1013393,8.709126
"22.73 sec",1.102902,13.95433,25.53552,-7.039461,13.79365,25.22235,-7.043627,0.5391473,1.226687,-0.04359103,1.152586,-0.03120551,-0.0145038,-1.412371,-3.970889,-0.1560006,8.710252,-0.06041959,-0.1579315,-0.09936881,8.407878
"22.74 sec",1.102902,13.95433,25.53552,-7.039461,13.79906,25.23463,-7.043993,0.5424999,1.229816,-0.0295166,1.151617,-0.06813607,-0.0277102,-1.205645,-3.326857,-0.1892985,8.408944,-0.05883515,-0.1541962,-0.09743047,8.612271
"22.75 sec",1.102902,13.95433,25.53552,-7.039461,13.80451,25.24695,-7.044226,0.5480184,1.235184,-0.01714023,1.150657,-0.09674812,-0.0380244,-0.8789565,-2.4038,-0.1873876,8.606992,0.05282515,0.1458192,-0.0955112,9.013512
"22.76 sec",1.102902,13.95433,25.53552,-7.039461,13.81002,25.25934,-7.044354,0.554539,1.241579,-0.008605379,1.149711,-0.08194425,-0.0323041,1.512866,4.047384,0.03847336,9.012884,0.05351814,0.1409445,-0.09361911,9.419898
"22.77 sec",1.102902,13.95433,25.53552,-7.039461,13.81559,25.27178,-7.044418,0.5588025,1.245699,-0.004402375,1.148819,-0.03340285,-0.01385862,1.975081,5.175021,-0.01659565,9.419345,0.05184487,0.1368706,-0.09183502,9.700884
"22.78 sec",1.102902,13.95433,25.53552,-7.039461,13.82119,25.28424,-7.044456,0.5595148,1.246272,-0.003223936,1.147947,0.01530502,0.004810553,1.706383,4.436851,-0.1091991,9.699861,0.05094066,0.1348205,-0.09009147,9.850291
"22.79 sec",1.102902,13.95433,25.53552,-7.039461,13.82677,25.29669,-7.04449,0.5569425,1.243587,-0.003511533,1.147076,0.05398858,0.01969122,1.276485,3.29955,-0.1527365,9.848164,0.050537,0.1340982,-0.08834887,9.906091
"22.8 sec",1.196899,13.9755,25.67403,-7.055397,13.83232,25.3091,-7.044528,0.5518555,1.238425,-0.004188635,1.146208,0.08174619,0.0303784,0.888342,2.285736,-0.1564832,9.905311,-0.01325347,-0.08527398,0.1013837,13.86158
"22.81 sec",1.196899,13.9755,25.67403,-7.055397,13.83779,25.32144,-7.04476,0.5432397,1.229888,-0.04315433,1.147127,0.07507216,0.0302152,-0.6317432,-2.634923,0.1815253,13.8597,0.09542449,-0.03622448,0.09954405,13.88222
"22.82 sec",1.196899,13.9755,25.67403,-7.055397,13.84319,25.33371,-7.045393,0.535844,1.223899,-0.08354089,1.148119,0.04738363,0.0343159,1.086521,-2.722442,0.1914709,13.87705,0.09538853,-0.0363193,0.09756088,13.88222
"22.83 sec",1.196899,13.9755,25.67403,-7.055397,13.84851,25.34594,-7.046432,0.528738,1.221851,-0.1240604,1.149079,0.02241259,0.04750411,1.409397,-2.217259,0.201418,13.88089,0.09535363,-0.03641106,0.09564114,13.88222
"22.84 sec",1.196899,13.9755,25.67403,-7.055397,13.85376,25.35816,-7.047874,0.5211561,1.223381,-0.1645637,1.150023,0.003145881,0.06094505,1.235397,-1.626089,0.1939744,13.88118,0.1696023,-0.06541036,0.09375358,7.827699
"22.85 sec",1.196899,13.9755,25.67403,-7.055397,13.85895,25.37041,-7.049435,0.5162538,1.226028,-0.1460958,1.150944,-0.01396628,0.08048866,2.351201,-1.6702,0.2267422,7.827985,0.2110429,-0.0584285,0.09191012,5.951989
"22.86 sec",1.196899,13.9755,25.67403,-7.055397,13.86409,25.38268,-7.050707,0.5116346,1.229497,-0.1077151,1.151843,-0.02854406,0.108803,3.027901,-1.219994,0.2237208,5.952892,0.08484115,0.2234545,0.09011197,5.979641
"22.87 sec",1.196899,13.9755,25.67403,-7.055397,13.86917,25.395,-7.05159,0.505727,1.233555,-0.06897328,1.152753,-0.006107557,0.1228983,0.2501639,4.47435,-0.4611384,5.972616,0.0850428,0.2233789,0.08829188,5.979641
"22.88 sec",1.196899,13.9755,25.67403,-7.055397,13.8742,25.40734,-7.052086,0.4986086,1.235474,-0.03020526,1.15363,0.04571179,0.1198973,-0.6626027,5.375154,-0.5605006,5.977917,0.08035284,0.2102543,0.08653808,6.342253
"22.89 sec",1.196899,13.9755,25.67403,-7.055397,13.87914,25.4197,-7.052211,0.4900962,1.234344,0.005156927,1.154476,0.09502855,0.1116226,-0.9115643,4.363423,-0.4044527,6.341456,0.06244318,0.1623567,0.08484674,8.175706
"22.9 sec",1.191016,14.02928,25.79603,-7.038617,13.88398,25.43202,-7.052068,0.4785177,1.229495,0.02294895,1.155308,0.1273208,0.1008502,-1.155281,2.294355,-0.1489744,8.174813,-0.08560832,-0.2231659,0.07141638,5.979641
"22.91 sec",1.191016,14.02928,25.79603,-7.038617,13.88873,25.44429,-7.051649,0.4706954,1.225061,0.06136798,1.156072,0.09933477,0.07276884,-3.808703,-6.097802,0.5271229,5.979989,-0.08577746,-0.2231019,0.06988764,5.979641
"22.92 sec",1.191016,14.02928,25.79603,-7.038617,13.89341,25.45653,-7.050843,0.4662437,1.222808,0.09989742,1.156916,0.02764734,0.03314778,-3.891129,-7.536969,0.3349737,5.981284,-0.08596409,-0.223031,0.06820035,5.979641
"22.93 sec",1.191016,14.02928,25.79603,-7.038617,13.89807,25.46876,-7.049652,0.4656493,1.223649,0.1382258,1.157731,-0.04363087,-0.002441815,-3.167778,-6.512822,0.06310648,5.981429,-0.08614445,-0.2229624,0.06656933,5.979641
"22.94 sec",1.191016,14.02928,25.79603,-7.038617,13.90273,25.48101,-7.048078,0.4683366,1.227269,0.1767095,1.158482,-0.1008488,-0.02993814,-2.32819,-4.918469,-0.0749152,5.98061,-0.04181162,-0.1070886,0.06506824,12.33185
"22.95 sec",1.191016,14.02928,25.79603,-7.038617,13.90746,25.49334,-7.046416,0.4783742,1.238526,0.1540622,1.15916,-0.1290181,-0.04438343,-0.7631918,-1.263222,0.009083034,12.33055,-0.04518456,0.05916755,0.06371236,13.84834
"22.96 sec",1.191016,14.02928,25.79603,-7.038617,13.91231,25.50579,-7.045067,0.4912208,1.251727,0.1153035,1.159796,-0.1141428,-0.04877947,-0.1863085,3.273386,0.2228183,13.84747,0.0372645,0.09502421,0.0624404,13.88222
"22.97 sec",1.191016,14.02928,25.79603,-7.038617,13.91728,25.51836,-7.044114,0.5022383,1.261121,0.07535542,1.160439,-0.07148156,-0.03983987,1.592937,4.727874,0.254519,13.86932,0.03732555,0.0950003,0.06115341,13.88222
"22.98 sec",1.191016,14.02928,25.79603,-7.038617,13.92234,25.53099,-7.043562,0.5088614,1.265525,0.03487796,1.161093,-0.02568033,-0.02199603,1.835953,4.258998,0.1589025,13.8795,0.03738757,0.09497597,0.05984569,13.88222
"22.99 sec",1.191016,14.02928,25.79603,-7.038617,13.92744,25.54365,-7.043417,0.5108683,1.265554,-0.005819222,1.161726,0.01214631,-0.004839358,1.554568,3.28106,0.07841355,13.88153,0.04383497,0.1112297,0.05857921,11.86042
"23 sec",1.214125,14.06947,25.92376,-7.0393,13.93255,25.5563,-7.043582,0.5092872,1.262663,-0.02679032,1.162335,0.04199253,0.009517868,1.285056,2.644448,0.03515757,11.86138,-0.04525812,-0.1146562,0.103579,11.50541
"23.01 sec",1.214125,14.06947,25.92376,-7.0393,13.93762,25.5689,-7.043935,0.506038,1.258507,-0.04371429,1.163352,0.03850392,0.01032629,-0.7451635,-2.35865,0.1286444,11.50616,-0.05385273,-0.1361865,0.1015444,9.695429
"23.02 sec",1.214125,14.06947,25.92376,-7.0393,13.94268,25.58147,-7.044371,0.5046961,1.256642,-0.04300024,1.164388,0.004996512,-0.001291311,-1.393179,-3.865363,0.09927616,9.696317,-0.05935381,-0.1497741,0.09947276,8.820689
"23.03 sec",1.214125,14.06947,25.92376,-7.0393,13.94773,25.59404,-7.044754,0.505905,1.257547,-0.03331161,1.165414,-0.03459037,-0.01583991,-1.42571,-3.837986,0.04148339,8.822606,-0.06075177,-0.1528781,0.09742212,8.640142
"23.04 sec",1.214125,14.06947,25.92376,-7.0393,13.9528,25.60663,-7.045028,0.5095,1.260965,-0.02151126,1.166413,-0.0697709,-0.02906583,-1.181531,-3.139129,0.00793506,8.644032,0.131998,-0.06751539,0.09542251,8.828667
"23.05 sec",1.214125,14.06947,25.92376,-7.0393,13.95792,25.61927,-7.045192,0.5144144,1.26657,-0.01133413,1.167364,-0.08701897,-0.01694628,2.790455,-0.6890149,0.08234913,8.82554,0.05731945,0.1433413,0.09352207,9.201587
"23.06 sec",1.214125,14.06947,25.92376,-7.0393,13.96308,25.63197,-7.045273,0.5176364,1.273134,-0.004857844,1.168324,-0.0640383,0.00722231,2.062309,4.213908,0.06727028,9.200899,0.05552094,0.1384177,0.09160137,9.522039
"23.07 sec",1.214125,14.06947,25.92376,-7.0393,13.96826,25.64472,-7.045305,0.5177307,1.277325,-0.001793581,1.169283,-0.01695688,0.02432156,1.397769,4.824144,-0.02220536,9.521252,0.05440642,0.1352397,0.08968425,9.740023
"23.08 sec",1.214125,14.06947,25.92376,-7.0393,13.97343,25.6575,-7.045319,0.5147772,1.277937,-0.0009842628,1.170207,0.02767758,0.03563009,0.8958539,4.011707,-0.05136753,9.732522,0.05389721,0.1336057,0.08783484,9.854457
"23.09 sec",1.214125,14.06947,25.92376,-7.0393,13.97855,25.67027,-7.04533,0.5094346,1.275289,-0.001211963,1.1711,0.06239292,0.04278538,0.5525081,2.944836,-0.03743988,9.853737,0.05376879,0.1329416,0.08604932,9.899739
"23.1 sec",1.221752,14.11766,26.05133,-7.057953,13.98361,25.683,-7.045345,0.502418,1.270156,-0.001712624,1.171968,0.08703375,0.0471891,0.332373,2.025714,-0.009465428,9.899119,-0.03841663,-0.09456545,0.09956837,13.88222
